,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,262.8880310058594,267.04998779296875,269.0,256.8999938964844,259.8999938964844,56829
1,2023-04-25,260.7223205566406,264.8500061035156,279.0,262.29998779296875,269.20001220703125,59580
2,2023-04-26,266.3827209472656,270.6000061035156,274.70001220703125,267.1000061035156,271.0,34774
3,2023-04-27,262.2481689453125,266.3999938964844,272.6000061035156,265.0,272.6000061035156,11365
4,2023-04-28,267.6624450683594,271.8999938964844,275.0,266.29998779296875,266.3999938964844,49167
5,2023-05-02,253.6837615966797,257.70001220703125,270.70001220703125,253.9499969482422,270.6000061035156,44068
6,2023-05-03,249.00778198242188,252.9499969482422,258.79998779296875,246.9499969482422,258.79998779296875,22088
7,2023-05-04,242.70753479003906,246.5500030517578,256.75,242.39999389648438,256.75,40128
8,2023-05-05,243.83961486816406,247.6999969482422,252.3000030517578,245.60000610351562,248.3000030517578,24332
9,2023-05-08,238.819091796875,242.60000610351562,247.9499969482422,238.0,247.6999969482422,26344
10,2023-05-09,242.46144104003906,246.3000030517578,249.0,242.5,243.60000610351562,9756
11,2023-05-10,242.3629913330078,246.1999969482422,249.14999389648438,243.10000610351562,246.3000030517578,7034
12,2023-05-11,242.51065063476562,246.35000610351562,248.25,244.4499969482422,247.5500030517578,6766
13,2023-05-12,242.3629913330078,246.1999969482422,247.5,241.60000610351562,245.9499969482422,6888
14,2023-05-15,240.0988311767578,243.89999389648438,248.0,242.0500030517578,246.64999389648438,5653
15,2023-05-16,239.06520080566406,242.85000610351562,248.0,241.0500030517578,244.9499969482422,8583
16,2023-05-17,235.0290985107422,238.75,245.35000610351562,236.0500030517578,242.64999389648438,10666
17,2023-05-18,232.56805419921875,236.25,242.9499969482422,236.0,239.14999389648438,6592
18,2023-05-19,228.03973388671875,231.64999389648438,239.14999389648438,229.0500030517578,236.25,22505
19,2023-05-22,235.7181854248047,239.4499969482422,240.89999389648438,231.60000610351562,231.60000610351562,13033
20,2023-05-23,231.780517578125,235.4499969482422,242.10000610351562,234.1999969482422,241.0,10578
21,2023-05-24,229.31948852539062,232.9499969482422,240.35000610351562,232.10000610351562,238.35000610351562,4038
22,2023-05-25,233.06027221679688,236.75,238.8000030517578,230.0500030517578,230.0500030517578,6267
23,2023-05-26,230.99298095703125,234.64999389648438,239.35000610351562,233.0,239.35000610351562,7487
24,2023-05-29,228.53195190429688,232.14999389648438,238.0,230.0,238.0,4834
25,2023-05-30,228.53195190429688,232.14999389648438,237.8000030517578,226.60000610351562,234.89999389648438,8092
26,2023-05-31,228.8272705078125,232.4499969482422,234.5,228.60000610351562,230.0500030517578,4606
27,2023-06-01,229.66403198242188,233.3000030517578,234.4499969482422,230.14999389648438,233.89999389648438,6156
28,2023-06-02,228.63040161132812,232.25,241.4499969482422,230.39999389648438,234.85000610351562,8045
29,2023-06-05,236.6041717529297,240.35000610351562,241.0,231.25,233.0,17773
30,2023-06-06,245.0701446533203,248.9499969482422,251.39999389648438,240.9499969482422,244.0,46506
31,2023-06-07,272.732177734375,277.04998779296875,298.70001220703125,250.5,251.0,909432
32,2023-06-08,278.1956787109375,282.6000061035156,285.45001220703125,275.0,277.6000061035156,103875
33,2023-06-09,277.7035217285156,282.1000061035156,285.8999938964844,277.70001220703125,281.8500061035156,41014
34,2023-06-12,268.4991760253906,272.75,283.8500061035156,272.0,283.8500061035156,33367
35,2023-06-13,279.62310791015625,284.04998779296875,288.0,274.8999938964844,274.8999938964844,83289
36,2023-06-14,328.9422607421875,334.1499938964844,340.0,270.20001220703125,286.8500061035156,1166665
37,2023-06-15,317.080078125,322.1000061035156,344.3999938964844,320.0,340.0,633453
38,2023-06-16,311.2228088378906,316.1499938964844,330.1499938964844,315.0,324.3999938964844,129522
39,2023-06-19,303.396728515625,308.20001220703125,324.0,301.04998779296875,319.0,122684
40,2023-06-20,309.9922790527344,314.8999938964844,317.54998779296875,306.75,307.0,73201
41,2023-06-21,302.0185546875,306.79998779296875,321.6499938964844,304.04998779296875,321.0,100339
42,2023-06-22,297.736328125,302.45001220703125,311.1499938964844,298.0,308.0,75109
43,2023-06-23,292.9619140625,297.6000061035156,305.0,296.0,300.0,50484
44,2023-06-26,289.0242614746094,293.6000061035156,301.45001220703125,288.79998779296875,297.6000061035156,60699
45,2023-06-27,289.12274169921875,293.70001220703125,299.0,292.25,294.1499938964844,46235
46,2023-06-28,290.45166015625,295.04998779296875,300.1499938964844,291.8999938964844,295.75,60952
47,2023-06-30,296.1612854003906,300.8500061035156,310.0,293.45001220703125,299.8999938964844,113135
48,2023-07-03,291.28839111328125,295.8999938964844,303.95001220703125,295.29998779296875,300.8500061035156,49178
49,2023-07-04,289.8610534667969,294.45001220703125,298.0,290.3500061035156,298.0,38885
50,2023-07-05,311.4197082519531,316.3500061035156,324.8999938964844,292.20001220703125,296.45001220703125,318235
51,2023-07-06,310.04156494140625,314.95001220703125,321.0,311.70001220703125,316.3500061035156,77720
52,2023-07-07,303.34747314453125,308.1499938964844,319.8999938964844,306.0,314.8999938964844,78593
53,2023-07-10,295.22607421875,299.8999938964844,310.0,298.0,310.0,41172
54,2023-07-11,298.1300964355469,302.8500061035156,309.0,299.75,299.75,39573
55,2023-07-12,290.5993347167969,295.20001220703125,308.70001220703125,292.5,304.0,41371
56,2023-07-13,290.50091552734375,295.1000061035156,304.5,294.0,298.0,39001
57,2023-07-14,300.1481628417969,304.8999938964844,315.3999938964844,295.54998779296875,295.8999938964844,59914
58,2023-07-17,301.0833740234375,305.8500061035156,314.5,302.3500061035156,308.95001220703125,45725
59,2023-07-18,294.88153076171875,299.54998779296875,309.3500061035156,294.54998779296875,306.0,53916
60,2023-07-19,314.07763671875,319.04998779296875,332.0,299.0,299.5,609738
61,2023-07-20,330.4681396484375,335.70001220703125,339.70001220703125,324.04998779296875,324.29998779296875,562565
62,2023-07-21,329.23760986328125,334.45001220703125,354.0,332.1000061035156,337.25,330782
63,2023-07-24,318.9012756347656,323.95001220703125,336.5,322.0,332.25,132978
64,2023-07-25,321.6084289550781,326.70001220703125,336.1499938964844,325.1000061035156,325.1000061035156,87118
65,2023-07-26,319.49188232421875,324.54998779296875,333.29998779296875,323.20001220703125,329.8999938964844,55816
66,2023-07-27,313.6838684082031,318.6499938964844,330.0,316.04998779296875,326.0,47650
67,2023-07-28,321.95294189453125,327.04998779296875,330.0,316.6499938964844,317.8999938964844,64981
68,2023-07-31,321.2638854980469,326.3500061035156,333.79998779296875,323.8999938964844,328.5,36072
69,2023-08-01,336.22698974609375,341.54998779296875,345.0,326.95001220703125,329.0,161758
70,2023-08-02,320.7716369628906,325.8500061035156,341.6499938964844,315.1000061035156,341.04998779296875,84613
71,2023-08-03,321.7068176269531,326.79998779296875,332.95001220703125,319.04998779296875,331.79998779296875,54484
72,2023-08-04,320.52557373046875,325.6000061035156,333.70001220703125,321.20001220703125,321.20001220703125,28646
73,2023-08-07,323.3803405761719,328.5,338.0,327.0,329.54998779296875,60208
74,2023-08-08,336.6207275390625,341.95001220703125,345.29998779296875,328.20001220703125,332.6000061035156,89861
75,2023-08-09,381.6085205078125,387.6499938964844,393.0,347.1000061035156,347.1000061035156,847078
76,2023-08-10,354.1433410644531,359.75,387.95001220703125,356.04998779296875,387.6499938964844,293853
77,2023-08-11,326.2843933105469,331.45001220703125,349.95001220703125,327.0,335.0,317241
78,2023-08-14,321.01776123046875,326.1000061035156,334.70001220703125,320.6499938964844,334.70001220703125,103669
79,2023-08-16,318.3598327636719,323.3999938964844,329.29998779296875,321.0,326.1000061035156,46915
80,2023-08-17,311.1736145019531,316.1000061035156,328.0,313.3500061035156,325.70001220703125,120068
81,2023-08-18,305.660888671875,310.5,324.5,308.0,316.1000061035156,88568
82,2023-08-21,322.64202880859375,327.75,332.0,310.1000061035156,310.1000061035156,108573
83,2023-08-22,324.1678771972656,329.29998779296875,335.45001220703125,327.1000061035156,327.75,107497
84,2023-08-23,319.88568115234375,324.95001220703125,331.75,323.3999938964844,331.75,89360
85,2023-08-24,322.3959045410156,327.5,331.0,321.54998779296875,327.5,49285
86,2023-08-25,317.080078125,322.1000061035156,331.0,320.1499938964844,328.70001220703125,42707
87,2023-08-28,315.16046142578125,320.1499938964844,327.5,317.6000061035156,325.3999938964844,60080
88,2023-08-29,340.7552795410156,346.1499938964844,349.79998779296875,318.1499938964844,322.0,173971
89,2023-08-30,332.3385314941406,337.6000061035156,350.54998779296875,333.1499938964844,350.1499938964844,66854
90,2023-08-31,335.4886169433594,340.79998779296875,344.0,330.1000061035156,340.0,61892
91,2023-09-01,339.7708740234375,345.1499938964844,354.29998779296875,342.3500061035156,342.5,82905
92,2023-09-04,348.8766784667969,354.3999938964844,358.8999938964844,343.20001220703125,348.0,82489
93,2023-09-05,343.7085266113281,349.1499938964844,360.45001220703125,348.20001220703125,357.04998779296875,46653
94,2023-09-06,331.1572265625,336.3999938964844,351.3500061035156,329.70001220703125,350.04998779296875,86119
95,2023-09-07,333.6182556152344,338.8999938964844,341.79998779296875,335.70001220703125,337.45001220703125,40637
96,2023-09-08,330.5173645019531,335.75,342.45001220703125,335.0,338.95001220703125,29286
97,2023-09-11,329.3360595703125,334.54998779296875,344.5,332.70001220703125,335.75,79060
98,2023-09-12,318.3598327636719,323.3999938964844,341.0,321.54998779296875,341.0,87138
99,2023-09-13,327.7117919921875,332.8999938964844,338.3500061035156,320.20001220703125,320.20001220703125,72520
100,2023-09-14,336.9160461425781,342.25,346.1499938964844,333.29998779296875,337.0,58066
101,2023-09-15,337.2626647949219,340.6000061035156,358.75,339.04998779296875,343.3999938964844,71305
102,2023-09-18,331.9155578613281,335.20001220703125,345.3500061035156,333.29998779296875,335.0,27896
103,2023-09-20,332.41064453125,335.70001220703125,340.0,330.95001220703125,335.20001220703125,56719
104,2023-09-21,336.66851806640625,340.0,350.5,332.0,335.6000061035156,51572
105,2023-09-22,334.98516845703125,338.29998779296875,345.95001220703125,334.04998779296875,345.79998779296875,30104
106,2023-09-25,333.30181884765625,336.6000061035156,341.1000061035156,334.5,341.1000061035156,14560
107,2023-09-26,336.5694885253906,339.8999938964844,345.0,336.0,336.04998779296875,20121
108,2023-09-27,341.27294921875,344.6499938964844,347.0,335.8999938964844,342.8500061035156,24236
109,2023-09-28,337.8567810058594,341.20001220703125,358.0,339.0,342.25,101039
110,2023-09-29,338.35186767578125,341.70001220703125,349.6000061035156,338.79998779296875,342.0,31080
111,2023-10-03,356.76959228515625,360.29998779296875,366.79998779296875,341.04998779296875,345.0,85966
112,2023-10-04,354.3436279296875,357.8500061035156,367.29998779296875,354.0,363.8999938964844,83277
113,2023-10-05,357.0171203613281,360.54998779296875,365.0,355.1499938964844,360.79998779296875,39893
114,2023-10-06,353.7494812011719,357.25,366.20001220703125,355.1499938964844,362.20001220703125,30216
115,2023-10-09,339.9856872558594,343.3500061035156,356.0,338.54998779296875,351.0,45631
116,2023-10-10,340.13421630859375,343.5,350.95001220703125,342.1000061035156,346.0,21499
