,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,29.617355346679688,30.700000762939453,31.100000381469727,30.399999618530273,30.799999237060547,3879088
1,2023-04-25,29.52088165283203,30.600000381469727,30.899999618530273,30.5,30.75,3308770
2,2023-04-26,29.32793426513672,30.399999618530273,30.799999237060547,30.299999237060547,30.5,3460095
3,2023-04-27,30.003250122070312,31.100000381469727,31.350000381469727,30.299999237060547,30.399999618530273,6451331
4,2023-04-28,30.003250122070312,31.100000381469727,31.450000762939453,31.0,31.350000381469727,3710111
5,2023-05-02,31.305639266967773,32.45000076293945,32.70000076293945,31.200000762939453,31.299999237060547,14230323
6,2023-05-03,31.01622200012207,32.150001525878906,32.45000076293945,31.899999618530273,32.0,7006514
7,2023-05-04,31.59505844116211,32.75,33.0,32.04999923706055,32.20000076293945,7783321
8,2023-05-05,30.967981338500977,32.099998474121094,32.75,32.0,32.75,6272738
9,2023-05-08,31.257404327392578,32.400001525878906,32.79999923706055,32.099998474121094,32.29999923706055,4977589
10,2023-05-09,30.775033950805664,31.899999618530273,32.75,31.600000381469727,32.400001525878906,5274678
11,2023-05-10,30.91974639892578,32.04999923706055,32.25,31.649999618530273,32.0,4527678
12,2023-05-11,30.967981338500977,32.099998474121094,32.400001525878906,32.04999923706055,32.29999923706055,2898954
13,2023-05-12,30.630325317382812,31.75,32.150001525878906,31.700000762939453,32.099998474121094,2543504
14,2023-05-15,31.64329719543457,32.79999923706055,33.0,32.0,32.0,8135268
15,2023-05-16,33.95866394042969,35.20000076293945,35.75,32.95000076293945,33.0,52133306
16,2023-05-17,33.91042709350586,35.150001525878906,36.849998474121094,34.70000076293945,35.79999923706055,37435106
17,2023-05-18,32.9456901550293,34.150001525878906,35.29999923706055,34.0,35.25,13520039
18,2023-05-19,32.51156234741211,33.70000076293945,34.599998474121094,33.20000076293945,34.150001525878906,14667039
19,2023-05-22,33.13863754272461,34.349998474121094,34.650001525878906,33.400001525878906,33.79999923706055,14261710
20,2023-05-23,33.42805862426758,34.650001525878906,35.25,34.400001525878906,34.650001525878906,11848654
21,2023-05-24,33.524532318115234,34.75,34.95000076293945,34.45000076293945,34.75,10004047
22,2023-05-25,31.402111053466797,32.54999923706055,33.25,32.099998474121094,32.20000076293945,24379202
23,2023-05-26,31.16092872619629,32.29999923706055,32.95000076293945,32.099998474121094,32.70000076293945,11344445
24,2023-05-29,31.257404327392578,32.400001525878906,32.70000076293945,32.29999923706055,32.400001525878906,6191235
25,2023-05-30,31.064456939697266,32.20000076293945,32.70000076293945,32.150001525878906,32.5,6279819
26,2023-05-31,31.49858856201172,32.650001525878906,32.79999923706055,31.950000762939453,32.20000076293945,5740875
27,2023-06-01,31.41079330444336,32.20000076293945,32.849998474121094,32.04999923706055,32.54999923706055,5143932
28,2023-06-02,31.50834083557129,32.29999923706055,32.650001525878906,32.25,32.45000076293945,4270739
29,2023-06-05,33.16667556762695,34.0,34.5,32.5,32.599998474121094,30526979
30,2023-06-06,32.5326042175293,33.349998474121094,34.150001525878906,33.150001525878906,34.099998474121094,11050973
31,2023-06-07,32.7764778137207,33.599998474121094,33.79999923706055,33.29999923706055,33.5,7921996
32,2023-06-08,32.7764778137207,33.599998474121094,34.29999923706055,33.400001525878906,33.70000076293945,10140449
33,2023-06-09,32.581382751464844,33.400001525878906,34.04999923706055,33.29999923706055,33.79999923706055,6584702
34,2023-06-12,32.63015365600586,33.45000076293945,33.849998474121094,33.349998474121094,33.599998474121094,5373726
35,2023-06-13,32.67892837524414,33.5,33.79999923706055,33.349998474121094,33.599998474121094,4487388
36,2023-06-14,32.43505859375,33.25,33.70000076293945,33.150001525878906,33.650001525878906,4208329
37,2023-06-15,32.288734436035156,33.099998474121094,33.400001525878906,33.0,33.349998474121094,3891904
38,2023-06-16,32.72770309448242,33.54999923706055,33.849998474121094,33.099998474121094,33.20000076293945,7445281
39,2023-06-19,32.5326042175293,33.349998474121094,33.900001525878906,33.25,33.79999923706055,7575389
40,2023-06-20,32.67892837524414,33.5,34.0,33.29999923706055,33.349998474121094,7361706
41,2023-06-21,32.581382751464844,33.400001525878906,33.79999923706055,33.29999923706055,33.70000076293945,4446684
42,2023-06-22,33.3129997253418,34.150001525878906,35.400001525878906,33.45000076293945,33.45000076293945,35475256
43,2023-06-23,32.63015365600586,33.45000076293945,34.95000076293945,33.349998474121094,34.29999923706055,13558234
44,2023-06-26,33.069129943847656,33.900001525878906,34.29999923706055,32.599998474121094,33.5,11994420
45,2023-06-27,32.97157669067383,33.79999923706055,34.54999923706055,33.70000076293945,34.0,6022145
46,2023-06-28,32.581382751464844,33.400001525878906,34.099998474121094,33.29999923706055,33.79999923706055,3954490
47,2023-06-30,32.38628387451172,33.20000076293945,33.79999923706055,33.150001525878906,33.5,6334905
48,2023-07-03,32.5326042175293,33.349998474121094,33.54999923706055,33.25,33.400001525878906,4249773
49,2023-07-04,32.43505859375,33.25,33.54999923706055,33.150001525878906,33.5,3966054
50,2023-07-05,32.5326042175293,33.349998474121094,33.599998474121094,33.25,33.25,4320929
51,2023-07-06,33.02035140991211,33.849998474121094,34.0,33.25,33.5,7590211
52,2023-07-07,32.82525634765625,33.650001525878906,34.349998474121094,33.349998474121094,33.79999923706055,9140593
53,2023-07-10,32.63015365600586,33.45000076293945,33.900001525878906,33.29999923706055,33.79999923706055,5583650
54,2023-07-11,32.43505859375,33.25,33.5,33.099998474121094,33.45000076293945,5351412
55,2023-07-12,32.43505859375,33.25,33.54999923706055,33.150001525878906,33.400001525878906,5309515
