date,adj close,close,high,low,open,volume
2023-05-22,18.109424591064453,18.700000762939453,18.799999237060547,18.149999618530273,18.200000762939453,3601
2023-05-23,17.964160919189453,18.549999237060547,18.700000762939453,18.350000381469727,18.700000762939453,5337
2023-05-24,18.012582778930664,18.600000381469727,18.899999618530273,18.549999237060547,18.549999237060547,1839
2023-05-25,17.867321014404297,18.450000762939453,18.600000381469727,18.299999237060547,18.600000381469727,10527
2023-05-26,17.867321014404297,18.450000762939453,18.700000762939453,18.100000381469727,18.100000381469727,15147
2023-05-29,17.52837371826172,18.100000381469727,18.600000381469727,18.100000381469727,18.600000381469727,1549
2023-05-30,17.576793670654297,18.149999618530273,18.350000381469727,17.75,17.799999237060547,5616
2023-05-31,17.28626823425293,17.850000381469727,18.200000762939453,17.799999237060547,18.149999618530273,2129
2023-06-01,17.33469009399414,17.899999618530273,18.200000762939453,17.75,17.850000381469727,102
2023-06-02,17.09258460998535,17.649999618530273,18.25,17.549999237060547,17.899999618530273,1855
2023-06-05,16.802059173583984,17.350000381469727,18.0,17.299999237060547,17.649999618530273,7624
2023-06-06,17.044164657592773,17.600000381469727,17.649999618530273,17.0,17.600000381469727,9471
2023-06-07,17.38311195373535,17.950000762939453,17.950000762939453,17.950000762939453,17.950000762939453,1306
2023-06-08,17.722055435180664,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,3625
2023-06-09,18.061002731323242,18.649999618530273,18.649999618530273,18.649999618530273,18.649999618530273,870
2023-06-12,18.39995002746582,19.0,19.0,18.950000762939453,19.0,60275
2023-06-13,18.7388973236084,19.350000381469727,19.350000381469727,19.200000762939453,19.200000762939453,761
2023-06-14,19.077842712402344,19.700000762939453,19.700000762939453,19.700000762939453,19.700000762939453,1172
2023-06-15,19.41678810119629,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,9946
2023-06-16,19.804157257080078,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,2310
2023-06-19,20.191524505615234,20.850000381469727,20.850000381469727,20.850000381469727,20.850000381469727,1635
2023-06-20,20.57889175415039,21.25,21.25,21.25,21.25,585
2023-06-21,20.966259002685547,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,1958
2023-06-22,21.353626251220703,22.049999237060547,22.049999237060547,22.049999237060547,22.049999237060547,1019
2023-06-23,21.74099349975586,22.450000762939453,22.450000762939453,22.450000762939453,22.450000762939453,6158
2023-06-26,22.128360748291016,22.850000381469727,22.850000381469727,22.850000381469727,22.850000381469727,4156
2023-06-27,22.56414794921875,23.299999237060547,23.299999237060547,23.299999237060547,23.299999237060547,4692
2023-06-28,22.999937057495117,23.75,23.75,23.75,23.75,2921
2023-06-30,22.56414794921875,23.299999237060547,23.75,23.299999237060547,23.75,23889
2023-07-03,22.128360748291016,22.850000381469727,22.950000762939453,22.850000381469727,22.950000762939453,1052
2023-07-04,21.69257164001465,22.399999618530273,22.399999618530273,22.399999618530273,22.399999618530273,733
2023-07-05,21.256784439086914,21.950000762939453,21.950000762939453,21.950000762939453,21.950000762939453,2387
2023-07-06,20.869415283203125,21.549999237060547,21.549999237060547,21.549999237060547,21.549999237060547,2931
2023-07-07,20.4820499420166,21.149999618530273,21.149999618530273,21.149999618530273,21.149999618530273,1976
2023-07-10,20.094682693481445,20.75,20.75,20.75,20.75,6395
2023-07-11,20.046262741088867,20.700000762939453,21.100000381469727,20.350000381469727,20.350000381469727,12507
2023-07-12,19.658893585205078,20.299999237060547,20.700000762939453,20.299999237060547,20.700000762939453,3107
2023-07-13,19.271526336669922,19.899999618530273,20.700000762939453,19.899999618530273,20.700000762939453,8272
2023-07-14,18.884159088134766,19.5,20.25,19.5,19.899999618530273,6939
2023-07-17,18.690475463867188,19.299999237060547,19.549999237060547,19.149999618530273,19.549999237060547,4496
2023-07-18,19.029420852661133,19.649999618530273,19.649999618530273,19.299999237060547,19.5,3237
2023-07-19,19.36836814880371,20.0,20.0,19.950000762939453,20.0,394
2023-07-20,19.755735397338867,20.399999618530273,20.399999618530273,20.0,20.399999618530273,1489
2023-07-21,20.143102645874023,20.799999237060547,20.799999237060547,20.700000762939453,20.700000762939453,553
2023-07-24,20.530471801757812,21.200000762939453,21.200000762939453,21.200000762939453,21.200000762939453,440
2023-07-25,20.91783905029297,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,4483
2023-07-26,21.305204391479492,22.0,22.0,22.0,22.0,4006
2023-07-27,20.91783905029297,21.600000381469727,22.399999618530273,21.600000381469727,22.399999618530273,8890
2023-07-28,20.530471801757812,21.200000762939453,21.700000762939453,21.200000762939453,21.700000762939453,317
2023-07-31,20.143102645874023,20.799999237060547,21.200000762939453,20.799999237060547,21.200000762939453,1537
2023-08-01,19.755735397338867,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,2007
2023-08-02,20.094682693481445,20.75,20.799999237060547,20.0,20.399999618530273,3777
2023-08-03,19.804157257080078,20.450000762939453,21.0,20.350000381469727,20.75,4862
2023-08-04,19.852577209472656,20.5,20.850000381469727,20.049999237060547,20.450000762939453,2835
2023-08-07,19.900997161865234,20.549999237060547,20.899999618530273,20.5,20.5,7844
2023-08-08,19.755735397338867,20.399999618530273,20.950000762939453,20.149999618530273,20.5,4615
2023-08-09,19.997840881347656,20.649999618530273,20.799999237060547,20.399999618530273,20.799999237060547,2614
2023-08-10,19.755735397338867,20.399999618530273,21.049999237060547,20.25,20.950000762939453,2931
2023-08-11,19.36836814880371,20.0,20.799999237060547,20.0,20.049999237060547,22875
2023-08-14,19.077842712402344,19.700000762939453,20.0,19.600000381469727,20.0,3528
2023-08-16,19.077842712402344,19.700000762939453,20.0,19.350000381469727,19.700000762939453,2771
2023-08-17,18.787317276000977,19.399999618530273,20.0,19.350000381469727,19.5,3244
2023-08-18,18.932579040527344,19.549999237060547,19.700000762939453,19.049999237060547,19.350000381469727,5662
2023-08-21,19.174684524536133,19.799999237060547,19.899999618530273,19.200000762939453,19.549999237060547,6173
2023-08-22,19.126264572143555,19.75,19.850000381469727,19.399999618530273,19.850000381469727,4999
2023-08-23,19.126264572143555,19.75,19.799999237060547,19.350000381469727,19.799999237060547,2339
2023-08-24,18.7388973236084,19.350000381469727,19.950000762939453,19.350000381469727,19.950000762939453,7326
2023-08-25,18.49679183959961,19.100000381469727,19.700000762939453,19.100000381469727,19.350000381469727,6399
2023-08-28,18.206266403198242,18.799999237060547,19.399999618530273,18.75,19.350000381469727,7521
2023-08-29,17.867321014404297,18.450000762939453,19.149999618530273,18.450000762939453,19.100000381469727,14464
2023-08-30,17.770479202270508,18.350000381469727,18.600000381469727,18.100000381469727,18.399999618530273,25200
2023-08-31,18.109424591064453,18.700000762939453,18.700000762939453,18.399999618530273,18.399999618530273,9885
2023-09-01,18.15784454345703,18.75,19.049999237060547,18.399999618530273,18.75,10323
2023-09-04,18.30310821533203,18.899999618530273,19.100000381469727,18.450000762939453,19.100000381469727,11490
2023-09-05,18.5936336517334,19.200000762939453,19.25,18.600000381469727,18.899999618530273,12380
2023-09-06,18.49679183959961,19.100000381469727,19.549999237060547,19.0,19.5,18185
2023-09-07,18.64205551147461,19.25,19.450000762939453,19.100000381469727,19.399999618530273,8966
2023-09-08,18.981000900268555,19.600000381469727,19.600000381469727,19.399999618530273,19.5,8241
2023-09-11,19.319948196411133,19.950000762939453,19.950000762939453,19.299999237060547,19.700000762939453,13704
2023-09-12,19.658893585205078,20.299999237060547,20.299999237060547,19.75,19.850000381469727,9489
2023-09-13,19.562053680419922,20.200000762939453,20.700000762939453,19.899999618530273,20.700000762939453,10142
2023-09-14,19.174684524536133,19.799999237060547,20.450000762939453,19.799999237060547,20.25,5055
2023-09-15,19.36836814880371,20.0,20.149999618530273,19.399999618530273,19.850000381469727,17048
2023-09-18,18.981000900268555,19.600000381469727,20.350000381469727,19.600000381469727,20.350000381469727,6471
2023-09-20,18.64205551147461,19.25,19.950000762939453,19.200000762939453,19.899999618530273,12593
2023-09-21,18.7388973236084,19.350000381469727,19.5,19.0,19.5,3839
2023-09-22,18.39995002746582,19.0,19.700000762939453,19.0,19.700000762939453,6600
2023-09-25,18.39995002746582,19.0,19.299999237060547,18.799999237060547,19.299999237060547,1073
2023-09-26,18.545211791992188,19.149999618530273,19.350000381469727,18.700000762939453,19.350000381469727,10029
2023-09-27,18.884159088134766,19.5,19.5,18.950000762939453,19.200000762939453,5428
2023-09-28,18.835739135742188,19.450000762939453,19.799999237060547,19.299999237060547,19.299999237060547,1105
2023-09-29,19.029420852661133,19.649999618530273,19.799999237060547,19.149999618530273,19.399999618530273,2579
2023-10-03,19.029420852661133,19.649999618530273,19.899999618530273,19.299999237060547,19.649999618530273,4453
2023-10-04,18.787317276000977,19.399999618530273,20.0,19.25,20.0,4781
2023-10-05,18.884159088134766,19.5,19.600000381469727,19.100000381469727,19.25,2800
2023-10-06,18.5936336517334,19.200000762939453,19.75,19.149999618530273,19.5,6299
2023-10-09,18.351530075073242,18.950000762939453,19.399999618530273,18.850000381469727,19.25,4090
2023-10-10,18.49679183959961,19.100000381469727,19.25,18.700000762939453,18.899999618530273,2899
2023-10-11,18.39995002746582,19.0,19.200000762939453,18.75,19.049999237060547,6436
2023-10-12,18.30310821533203,18.899999618530273,19.0,18.799999237060547,19.0,719
2023-10-13,18.4483699798584,19.049999237060547,19.049999237060547,18.899999618530273,18.950000762939453,936
2023-10-16,18.351530075073242,18.950000762939453,19.299999237060547,18.899999618530273,19.299999237060547,1495
2023-10-17,18.690475463867188,19.299999237060547,19.299999237060547,18.700000762939453,19.0,11114
2023-10-18,18.7388973236084,19.350000381469727,19.600000381469727,19.100000381469727,19.25,2149
2023-10-19,18.64205551147461,19.25,19.5,19.0,19.299999237060547,1367
2023-10-20,18.5936336517334,19.200000762939453,19.600000381469727,19.200000762939453,19.25,17368
2023-10-23,18.254688262939453,18.850000381469727,19.399999618530273,18.850000381469727,19.200000762939453,13140
2023-10-25,17.915740966796875,18.5,19.200000762939453,18.5,18.899999618530273,9217
2023-10-26,17.915740966796875,18.5,18.75,18.200000762939453,18.299999237060547,6333
2023-10-27,17.722055435180664,18.299999237060547,18.5,18.149999618530273,18.5,1101
2023-10-30,17.673635482788086,18.25,18.5,18.149999618530273,18.200000762939453,2663
2023-10-31,17.52837371826172,18.100000381469727,18.5,17.899999618530273,18.5,6366
2023-11-01,17.38311195373535,17.950000762939453,18.299999237060547,17.799999237060547,17.950000762939453,3779
2023-11-02,17.576793670654297,18.149999618530273,18.299999237060547,18.0,18.25,3700
2023-11-03,17.479951858520508,18.049999237060547,18.5,17.950000762939453,18.5,2860
2023-11-06,17.52837371826172,18.100000381469727,18.350000381469727,17.75,18.049999237060547,4300
2023-11-07,17.23784637451172,17.799999237060547,18.200000762939453,17.75,18.149999618530273,6225
2023-11-08,17.43153190612793,18.0,18.149999618530273,17.950000762939453,18.100000381469727,4431
2023-11-09,17.770479202270508,18.350000381469727,18.350000381469727,17.700000762939453,18.100000381469727,13735
2023-11-10,18.109424591064453,18.700000762939453,18.700000762939453,18.700000762939453,18.700000762939453,617
2023-11-13,18.787317276000977,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,1414
2023-11-15,19.126264572143555,19.75,19.75,19.75,19.75,1150
2023-11-16,19.4652099609375,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,9094
2023-11-17,19.852577209472656,20.5,20.5,20.5,20.5,2890
2023-11-20,20.239944458007812,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,1221
2023-11-21,20.62731170654297,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,5474
2023-11-22,21.014680862426758,21.700000762939453,21.700000762939453,21.350000381469727,21.700000762939453,19828
2023-11-23,21.402048110961914,22.100000381469727,22.100000381469727,21.75,22.100000381469727,33346
2023-11-24,21.78941535949707,22.5,22.5,22.350000381469727,22.5,14838
2023-11-28,22.225202560424805,22.950000762939453,22.950000762939453,22.799999237060547,22.950000762939453,8154
2023-11-29,22.66098976135254,23.399999618530273,23.399999618530273,23.299999237060547,23.399999618530273,35335
2023-11-30,23.096778869628906,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,8237
2023-12-01,23.53256607055664,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,12738
2023-12-04,23.968355178833008,24.75,24.75,24.75,24.75,4633
2023-12-05,24.404144287109375,25.200000762939453,25.200000762939453,25.200000762939453,25.200000762939453,8390
2023-12-06,24.88835334777832,25.700000762939453,25.700000762939453,25.700000762939453,25.700000762939453,5261
2023-12-07,25.372562408447266,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,17496
2023-12-08,25.856773376464844,26.700000762939453,26.700000762939453,26.700000762939453,26.700000762939453,2823
2023-12-11,26.34098243713379,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,3493
2023-12-12,26.825191497802734,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,3027
2023-12-13,27.357820510864258,28.25,28.25,28.25,28.25,9909
2023-12-14,27.89044952392578,28.799999237060547,28.799999237060547,28.799999237060547,28.799999237060547,27278
2023-12-15,28.423080444335938,29.350000381469727,29.350000381469727,29.350000381469727,29.350000381469727,4124
2023-12-18,28.95570945739746,29.899999618530273,29.899999618530273,29.899999618530273,29.899999618530273,14724
2023-12-19,29.48834228515625,30.450000762939453,30.450000762939453,30.450000762939453,30.450000762939453,3131
2023-12-20,30.06939125061035,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,21513
2023-12-21,30.650442123413086,31.649999618530273,31.649999618530273,31.649999618530273,31.649999618530273,14864
2023-12-22,31.231494903564453,32.25,32.25,32.25,32.25,6944
2023-12-26,31.812543869018555,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,5967
2023-12-27,31.183073043823242,32.20000076293945,33.5,32.20000076293945,33.5,161717
2023-12-28,31.61886215209961,32.650001525878906,32.79999923706055,31.549999237060547,32.45000076293945,51053
2023-12-29,31.909387588500977,32.95000076293945,33.29999923706055,32.0,33.29999923706055,23894
2024-01-01,31.27991485595703,32.29999923706055,33.5,32.29999923706055,33.29999923706055,16413
2024-01-02,30.650442123413086,31.649999618530273,32.54999923706055,31.649999618530273,31.649999618530273,2296
2024-01-03,30.06939125061035,31.049999237060547,31.049999237060547,31.049999237060547,31.049999237060547,2719
2024-01-04,29.48834228515625,30.450000762939453,30.450000762939453,30.450000762939453,30.450000762939453,3685
2024-01-05,30.06939125061035,31.049999237060547,31.049999237060547,29.850000381469727,29.850000381469727,15851
2024-01-08,30.650442123413086,31.649999618530273,31.649999618530273,30.5,31.600000381469727,11034
2024-01-09,31.231494903564453,32.25,32.25,32.25,32.25,14171
2024-01-10,31.812543869018555,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,1918
2024-01-11,32.4420166015625,33.5,33.5,33.5,33.5,6658
2024-01-12,33.07149124145508,34.150001525878906,34.150001525878906,34.150001525878906,34.150001525878906,1320
2024-01-15,33.70096206665039,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,5973
2024-01-16,34.3304328918457,35.45000076293945,35.45000076293945,35.45000076293945,35.45000076293945,12397
2024-01-17,35.00832748413086,36.150001525878906,36.150001525878906,36.150001525878906,36.150001525878906,16382
2024-01-18,35.68621826171875,36.849998474121094,36.849998474121094,35.5,36.849998474121094,43043
2024-01-19,36.36410903930664,37.54999923706055,37.54999923706055,37.54999923706055,37.54999923706055,3876
2024-01-23,37.81673812866211,39.04999923706055,39.04999923706055,39.04999923706055,39.04999923706055,2473
2024-01-24,38.543052673339844,39.79999923706055,39.79999923706055,39.79999923706055,39.79999923706055,1086
2024-01-25,39.26936721801758,40.54999923706055,40.54999923706055,40.54999923706055,40.54999923706055,4838
2024-01-29,40.04410171508789,41.349998474121094,41.349998474121094,41.349998474121094,41.349998474121094,2478
2024-01-30,40.8188362121582,42.150001525878906,42.150001525878906,42.150001525878906,42.150001525878906,1892
2024-01-31,41.593570709228516,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,2208
2024-02-01,42.416725158691406,43.79999923706055,43.79999923706055,43.79999923706055,43.79999923706055,2385
2024-02-02,41.593570709228516,42.95000076293945,42.95000076293945,42.95000076293945,42.95000076293945,1269
2024-02-05,40.77041244506836,42.099998474121094,42.099998474121094,42.099998474121094,42.099998474121094,803
2024-02-06,39.94725799560547,41.25,41.25,41.25,41.25,83
2024-02-07,40.72199249267578,42.04999923706055,42.04999923706055,42.04999923706055,42.04999923706055,24963
2024-02-08,41.496726989746094,42.849998474121094,42.849998474121094,42.849998474121094,42.849998474121094,8429
2024-02-09,42.31988525390625,43.70000076293945,43.70000076293945,43.70000076293945,43.70000076293945,2288
2024-02-12,43.14303970336914,44.54999923706055,44.54999923706055,44.5,44.54999923706055,2798
2024-02-13,43.57883071899414,45.0,45.400001525878906,45.0,45.0,935
2024-02-14,44.45040512084961,45.900001525878906,45.900001525878906,45.900001525878906,45.900001525878906,1625
2024-02-15,45.32197952270508,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,849
2024-02-16,46.19355773925781,47.70000076293945,47.70000076293945,47.70000076293945,47.70000076293945,1085
2024-02-19,47.113555908203125,48.650001525878906,48.650001525878906,48.650001525878906,48.650001525878906,1132
2024-02-20,48.03355026245117,49.599998474121094,49.599998474121094,49.599998474121094,49.599998474121094,896
2024-02-21,48.95355224609375,50.54999923706055,50.54999923706055,50.54999923706055,50.54999923706055,2850
2024-02-22,49.92197036743164,51.54999923706055,51.54999923706055,51.54999923706055,51.54999923706055,2791
2024-02-23,50.89038848876953,52.54999923706055,52.54999923706055,52.54999923706055,52.54999923706055,4061
2024-02-26,51.810386657714844,53.5,53.599998474121094,53.5,53.5,1757
2024-02-27,50.793548583984375,52.45000076293945,52.45000076293945,52.45000076293945,52.45000076293945,20999
2024-02-28,49.77670669555664,51.400001525878906,51.400001525878906,51.400001525878906,51.400001525878906,22578
2024-02-29,48.80828857421875,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,3384
2024-03-01,47.83987045288086,49.400001525878906,49.400001525878906,49.400001525878906,49.400001525878906,1098
2024-03-04,47.83987045288086,49.400001525878906,49.400001525878906,47.5,49.400001525878906,29180
2024-03-05,48.759864807128906,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,13676
2024-03-06,47.791446685791016,49.349998474121094,51.349998474121094,49.349998474121094,49.349998474121094,24169
2024-03-07,47.4525032043457,49.0,49.0,48.400001525878906,49.0,16769
2024-03-11,46.53250503540039,48.04999923706055,49.0,48.04999923706055,48.04999923706055,2884
2024-03-12,45.61250686645508,47.099998474121094,47.099998474121094,47.099998474121094,47.099998474121094,1103
2024-03-13,44.69251251220703,46.150001525878906,46.150001525878906,46.150001525878906,46.150001525878906,4
2024-03-14,43.8209342956543,45.25,45.25,45.25,45.25,237
2024-03-15,42.94935607910156,44.349998474121094,44.349998474121094,44.349998474121094,44.349998474121094,377
2024-03-18,43.046199798583984,44.45000076293945,45.20000076293945,43.5,43.5,13289
2024-03-19,42.31988525390625,43.70000076293945,45.25,43.599998474121094,43.599998474121094,10480
2024-03-20,41.496726989746094,42.849998474121094,43.70000076293945,42.849998474121094,43.70000076293945,941
2024-03-21,40.6735725402832,42.0,42.849998474121094,42.0,42.0,6628
2024-03-22,39.89883804321289,41.20000076293945,42.75,41.20000076293945,41.20000076293945,14066
2024-03-26,40.57673263549805,41.900001525878906,41.95000076293945,40.400001525878906,41.20000076293945,21255
2024-03-27,40.28620529174805,41.599998474121094,42.70000076293945,41.099998474121094,41.54999923706055,17103
2024-03-28,40.28620529174805,41.599998474121094,42.349998474121094,40.79999923706055,42.29999923706055,17766
2024-04-01,41.060943603515625,42.400001525878906,42.400001525878906,41.5,41.5,7410
2024-04-02,41.83567810058594,43.20000076293945,43.20000076293945,43.20000076293945,43.20000076293945,643
2024-04-03,42.65882873535156,44.04999923706055,44.04999923706055,44.04999923706055,44.04999923706055,412
2024-04-04,43.48198699951172,44.900001525878906,44.900001525878906,44.900001525878906,44.900001525878906,127
2024-04-05,44.30514144897461,45.75,45.75,45.75,45.75,763
2024-04-08,45.176719665527344,46.650001525878906,46.650001525878906,46.650001525878906,46.650001525878906,2186
2024-04-09,46.04829406738281,47.54999923706055,47.54999923706055,47.54999923706055,47.54999923706055,236
2024-04-10,46.968292236328125,48.5,48.5,47.54999923706055,47.54999923706055,366
2024-04-12,47.88829040527344,49.45000076293945,49.45000076293945,49.45000076293945,49.45000076293945,1158
2024-04-15,48.80828857421875,50.400001525878906,50.400001525878906,49.75,50.400001525878906,7990
2024-04-16,49.67986297607422,51.29999923706055,51.400001525878906,49.400001525878906,49.400001525878906,12059
2024-04-18,50.64828109741211,52.29999923706055,52.29999923706055,50.29999923706055,52.20000076293945,8501
2024-04-19,50.59986114501953,52.25,53.29999923706055,51.25,53.29999923706055,26566
2024-04-22,51.56827926635742,53.25,53.25,52.349998474121094,53.20000076293945,18795
2024-04-23,52.343013763427734,54.04999923706055,54.29999923706055,52.400001525878906,53.650001525878906,31856
2024-04-24,51.326175689697266,53.0,55.0,53.0,54.25,29388
2024-04-25,50.3093376159668,51.95000076293945,51.95000076293945,51.95000076293945,51.95000076293945,2907
2024-04-26,49.340919494628906,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,383
2024-04-29,48.372501373291016,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,10787
2024-04-30,49.05039596557617,50.650001525878906,50.900001525878906,48.95000076293945,50.650001525878906,25100
2024-05-02,50.01881408691406,51.650001525878906,51.650001525878906,51.650001525878906,51.650001525878906,2356
2024-05-03,50.93880844116211,52.599998474121094,52.650001525878906,52.599998474121094,52.599998474121094,8544
2024-05-06,51.810386657714844,53.5,53.650001525878906,51.54999923706055,53.5,12728
2024-05-07,50.793548583984375,52.45000076293945,54.5,52.45000076293945,52.45000076293945,4337
2024-05-08,49.77670669555664,51.400001525878906,51.400001525878906,51.400001525878906,51.400001525878906,1617
2024-05-09,48.80828857421875,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,3434
2024-05-10,47.83987045288086,49.400001525878906,49.400001525878906,49.400001525878906,49.400001525878906,2107
2024-05-13,46.91987228393555,48.45000076293945,48.45000076293945,48.45000076293945,48.45000076293945,26905
2024-05-14,45.999874114990234,47.5,48.45000076293945,47.5,47.5,18474
2024-05-15,45.07987594604492,46.54999923706055,46.54999923706055,46.54999923706055,46.54999923706055,1140
2024-05-16,44.20830154418945,45.650001525878906,46.5,45.650001525878906,45.650001525878906,5088
2024-05-17,43.33672332763672,44.75,45.650001525878906,44.75,44.75,4420
2024-05-21,42.17462158203125,43.54999923706055,43.599998474121094,43.54999923706055,43.54999923706055,17652
2024-05-22,41.641990661621094,43.0,43.54999923706055,42.70000076293945,43.0,13281
2024-05-23,42.465145111083984,43.849998474121094,43.849998474121094,43.0,43.849998474121094,4029
2024-05-24,43.28830337524414,44.70000076293945,44.70000076293945,44.70000076293945,44.70000076293945,302
2024-05-27,44.11145782470703,45.54999923706055,45.54999923706055,45.54999923706055,45.54999923706055,11066
2024-05-28,44.983036041259766,46.45000076293945,46.45000076293945,46.45000076293945,46.45000076293945,390
2024-05-29,45.854610443115234,47.349998474121094,47.349998474121094,47.349998474121094,47.349998474121094,15
2024-05-30,46.72618865966797,48.25,48.25,48.25,48.25,1477
2024-05-31,47.64618682861328,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,924
2024-06-03,48.566184997558594,50.150001525878906,50.150001525878906,50.150001525878906,50.150001525878906,3702
2024-06-04,48.03355026245117,49.599998474121094,51.150001525878906,49.20000076293945,51.150001525878906,112292
2024-06-05,47.06513214111328,48.599998474121094,48.599998474121094,48.599998474121094,48.599998474121094,20600
2024-06-06,47.985130310058594,49.54999923706055,49.54999923706055,47.650001525878906,47.650001525878906,43771
2024-06-07,48.905128479003906,50.5,50.5,50.5,50.5,14929
2024-06-10,49.88323211669922,51.5099983215332,51.5099983215332,51.5099983215332,51.5099983215332,4230
2024-06-11,50.88070297241211,52.540000915527344,52.540000915527344,52.540000915527344,52.540000915527344,2469
2024-06-12,51.897544860839844,53.59000015258789,53.59000015258789,53.59000015258789,53.59000015258789,4814
2024-06-13,52.93375015258789,54.65999984741211,54.65999984741211,54.65999984741211,54.65999984741211,5024
2024-06-14,53.98932647705078,55.75,55.75,55.75,55.75,1479
2024-06-18,55.06427001953125,56.86000061035156,56.86000061035156,56.86000061035156,56.86000061035156,12820
2024-06-19,56.15858459472656,57.9900016784668,57.9900016784668,57.9900016784668,57.9900016784668,3558
2024-06-20,57.27226638793945,59.13999938964844,59.13999938964844,59.13999938964844,59.13999938964844,798
2024-06-21,58.41499710083008,60.31999969482422,60.31999969482422,60.31999969482422,60.31999969482422,2696
2024-06-24,59.57710266113281,61.52000045776367,61.52000045776367,61.52000045776367,61.52000045776367,20736
2024-06-25,60.76825714111328,62.75,62.75,62.75,62.75,8294
2024-06-26,61.97877883911133,64.0,64.0,64.0,64.0,10314
2024-06-27,63.218353271484375,65.27999877929688,65.27999877929688,65.27999877929688,65.27999877929688,3053
2024-06-28,64.47730255126953,66.58000183105469,66.58000183105469,66.58000183105469,66.58000183105469,881
2024-07-01,65.76529693603516,67.91000366210938,67.91000366210938,67.91000366210938,67.91000366210938,970
2024-07-02,67.07266235351562,69.26000213623047,69.26000213623047,69.26000213623047,69.26000213623047,988
2024-07-03,68.40907287597656,70.63999938964844,70.63999938964844,70.63999938964844,70.63999938964844,5611
