date,adj close,close,high,low,open,volume
2024-07-19,35.34000015258789,35.34000015258789,37.38999938964844,34.91999816894531,36.75,27479
2024-07-22,37.119998931884766,37.119998931884766,38.869998931884766,35.209999084472656,35.849998474121094,38479
2024-07-23,34.779998779296875,34.779998779296875,39.400001525878906,33.400001525878906,39.400001525878906,49689
2024-07-24,37.34000015258789,37.34000015258789,38.20000076293945,34.4900016784668,34.5,98332
2024-07-25,37.93000030517578,37.93000030517578,40.0,37.400001525878906,40.0,72313
2024-07-26,37.15999984741211,37.15999984741211,39.63999938964844,36.900001525878906,39.099998474121094,81114
2024-07-29,36.95000076293945,36.95000076293945,39.59000015258789,36.619998931884766,38.0,65701
2024-07-30,37.619998931884766,37.619998931884766,38.650001525878906,37.0,37.0,75279
2024-07-31,37.16999816894531,37.16999816894531,39.0,36.0,38.400001525878906,92754
2024-08-01,37.27000045776367,37.27000045776367,37.75,36.5099983215332,37.54999923706055,61790
2024-08-02,37.25,37.25,37.689998626708984,35.97999954223633,37.27000045776367,60311
2024-08-05,37.33000183105469,37.33000183105469,38.59000015258789,35.79999923706055,37.25,72767
2024-08-06,37.56999969482422,37.56999969482422,39.0,35.529998779296875,39.0,88692
2024-08-07,39.040000915527344,39.040000915527344,39.4900016784668,37.119998931884766,38.70000076293945,156475
2024-08-08,46.84000015258789,46.84000015258789,46.84000015258789,41.0099983215332,42.5,211553
2024-08-09,51.13999938964844,51.13999938964844,56.150001525878906,50.11000061035156,55.540000915527344,1388517
2024-08-12,46.04999923706055,46.04999923706055,51.0,45.630001068115234,51.0,262167
2024-08-13,43.7400016784668,43.7400016784668,47.70000076293945,43.7400016784668,47.70000076293945,27484
2024-08-14,41.54999923706055,41.54999923706055,44.29999923706055,41.54999923706055,44.29999923706055,20112
2024-08-16,41.959999084472656,41.959999084472656,43.400001525878906,39.470001220703125,39.470001220703125,25253
2024-08-19,42.91999816894531,42.91999816894531,43.849998474121094,40.5,43.849998474121094,21404
2024-08-20,42.31999969482422,42.31999969482422,43.54999923706055,42.0,42.0,18099
2024-08-21,42.70000076293945,42.70000076293945,43.599998474121094,40.77000045776367,40.77000045776367,15381
2024-08-22,44.83000183105469,44.83000183105469,44.83000183105469,42.25,43.70000076293945,35668
2024-08-23,46.84000015258789,46.84000015258789,47.06999969482422,45.209999084472656,47.040000915527344,40534
2024-08-26,45.65999984741211,45.65999984741211,48.5,45.400001525878906,48.5,13273
2024-08-27,45.72999954223633,45.72999954223633,46.70000076293945,44.0,44.25,17995
2024-08-28,44.36000061035156,44.36000061035156,46.400001525878906,43.70000076293945,45.400001525878906,10863
2024-08-29,43.90999984741211,43.90999984741211,45.29999923706055,42.29999923706055,44.36000061035156,10706
2024-08-30,45.36000061035156,45.36000061035156,45.95000076293945,42.90999984741211,43.90999984741211,13845
2024-09-02,43.45000076293945,43.45000076293945,46.0,43.150001525878906,46.0,19481
2024-09-03,42.34000015258789,42.34000015258789,44.75,42.0,43.54999923706055,7502
2024-09-04,44.13999938964844,44.13999938964844,44.25,41.70000076293945,43.099998474121094,21892
2024-09-05,44.459999084472656,44.459999084472656,45.0,43.47999954223633,45.0,10430
2024-09-06,43.900001525878906,43.900001525878906,44.869998931884766,42.52000045776367,43.849998474121094,13362
2024-09-09,45.279998779296875,45.279998779296875,45.900001525878906,42.099998474121094,43.25,18787
2024-09-10,43.849998474121094,43.849998474121094,44.540000915527344,43.04999923706055,44.540000915527344,6254
2024-09-11,43.63999938964844,43.63999938964844,44.9900016784668,42.5,43.439998626708984,7009
2024-09-12,43.529998779296875,43.529998779296875,44.5,42.5099983215332,42.5099983215332,3866
2024-09-13,43.619998931884766,43.619998931884766,44.75,42.5,42.5,7212
2024-09-16,42.790000915527344,42.790000915527344,44.25,42.5,43.619998931884766,7387
2024-09-17,41.9900016784668,41.9900016784668,44.0,40.650001525878906,44.0,15398
2024-09-18,40.630001068115234,40.630001068115234,42.9900016784668,40.5,42.0,8361
2024-09-19,39.68000030517578,39.68000030517578,41.400001525878906,39.5,40.630001068115234,5980
2024-09-20,39.95000076293945,39.95000076293945,41.4900016784668,39.0,39.70000076293945,4429
2024-09-23,40.25,40.25,41.0,39.400001525878906,40.9900016784668,6803
2024-09-24,39.0,39.0,40.0,38.25,39.52000045776367,11211
2024-09-25,38.20000076293945,38.20000076293945,40.0,37.5,39.5,6210
2024-09-26,38.709999084472656,38.709999084472656,39.900001525878906,38.33000183105469,39.88999938964844,14674
2024-09-27,37.150001525878906,37.150001525878906,39.68000030517578,36.77000045776367,39.68000030517578,9042
2024-09-30,37.310001373291016,37.310001373291016,38.0,36.540000915527344,38.0,4428
2024-10-01,37.61000061035156,37.61000061035156,39.0,36.5,36.5,6901
2024-10-03,37.91999816894531,37.91999816894531,38.959999084472656,36.0,38.0,12333
2024-10-04,37.939998626708984,37.939998626708984,38.86000061035156,36.060001373291016,38.86000061035156,8549
2024-10-07,37.06999969482422,37.06999969482422,39.4900016784668,36.5,37.939998626708984,7371
2024-10-08,37.400001525878906,37.400001525878906,38.79999923706055,35.529998779296875,38.79999923706055,2980
2024-10-09,37.61000061035156,37.61000061035156,38.04999923706055,36.29999923706055,36.29999923706055,6567
2024-10-10,37.349998474121094,37.349998474121094,38.150001525878906,36.54999923706055,37.61000061035156,6105
2024-10-11,38.040000915527344,38.040000915527344,38.7599983215332,36.0099983215332,37.0099983215332,9461
2024-10-14,38.38999938964844,38.38999938964844,39.5,36.70000076293945,39.20000076293945,13007
2024-10-15,38.380001068115234,38.380001068115234,39.5,36.5099983215332,36.5099983215332,5656
2024-10-16,38.47999954223633,38.47999954223633,39.29999923706055,37.029998779296875,37.9900016784668,6061
2024-10-17,37.58000183105469,37.58000183105469,38.5,37.5,38.4900016784668,5903
2024-10-18,36.900001525878906,36.900001525878906,38.4900016784668,36.439998626708984,37.0,10964
2024-10-21,36.650001525878906,36.650001525878906,38.66999816894531,36.61000061035156,37.0099983215332,5384
2024-10-22,34.810001373291016,34.810001373291016,37.900001525878906,34.810001373291016,37.900001525878906,11094
2024-10-23,35.470001220703125,35.470001220703125,36.4900016784668,34.61000061035156,35.0,5612
2024-10-24,35.790000915527344,35.790000915527344,36.5,34.599998474121094,35.470001220703125,5973
2024-10-25,35.29999923706055,35.29999923706055,36.54999923706055,34.04999923706055,35.880001068115234,15397
2024-10-28,36.619998931884766,36.619998931884766,37.060001373291016,36.5,37.0,8665
2024-10-29,38.40999984741211,38.40999984741211,38.45000076293945,35.88999938964844,36.619998931884766,5999
2024-10-30,39.0,39.0,40.0,38.0,38.40999984741211,5686
2024-10-31,39.349998474121094,39.349998474121094,40.95000076293945,38.709999084472656,40.189998626708984,15510
2024-11-01,40.43000030517578,40.43000030517578,40.900001525878906,39.0,40.900001525878906,6650
2024-11-04,41.56999969482422,41.56999969482422,41.79999923706055,39.0,41.0,23045
2024-11-05,42.27000045776367,42.27000045776367,43.619998931884766,41.56999969482422,42.20000076293945,10178
2024-11-06,42.959999084472656,42.959999084472656,43.540000915527344,41.25,42.400001525878906,12960
2024-11-07,43.75,43.75,43.9900016784668,42.959999084472656,42.970001220703125,11470
2024-11-08,44.31999969482422,44.31999969482422,45.5,43.0,44.9900016784668,16136
2024-11-11,43.65999984741211,43.65999984741211,45.5,42.099998474121094,45.5,15566
2024-11-12,43.79999923706055,43.79999923706055,45.0,43.5,44.54999923706055,16608
2024-11-13,44.65999984741211,44.65999984741211,45.79999923706055,43.0099983215332,45.79999923706055,19298
2024-11-14,44.59000015258789,44.59000015258789,45.70000076293945,42.5,45.0,27460
2024-11-18,46.209999084472656,46.209999084472656,49.88999938964844,45.0,49.88999938964844,53098
2024-11-19,46.11000061035156,46.11000061035156,48.0,45.5099983215332,45.5099983215332,44786
2024-11-21,45.7400016784668,45.7400016784668,46.790000915527344,44.5099983215332,46.0,16312
2024-11-22,47.099998474121094,47.099998474121094,47.91999816894531,45.0,45.79999923706055,50247
2024-11-25,55.59000015258789,55.59000015258789,56.52000045776367,47.209999084472656,48.040000915527344,385267
2024-11-26,66.69999694824219,66.69999694824219,66.69999694824219,58.0,58.0,1039653
2024-11-27,60.029998779296875,60.029998779296875,71.66000366210938,60.029998779296875,68.5,523964
2024-11-28,56.47999954223633,56.47999954223633,59.88999938964844,54.02000045776367,57.5099983215332,428922
2024-11-29,61.810001373291016,61.810001373291016,62.119998931884766,55.5099983215332,55.5099983215332,258875
2024-12-02,64.37000274658203,64.37000274658203,67.98999786376953,62.0,63.4900016784668,439651
2024-12-03,64.9000015258789,64.9000015258789,68.37000274658203,64.0,65.0,177726
2024-12-04,62.630001068115234,62.630001068115234,67.0,61.150001525878906,66.98999786376953,100271
2024-12-05,60.040000915527344,60.040000915527344,64.80999755859375,58.43000030517578,64.52999877929688,128699
2024-12-06,60.83000183105469,60.83000183105469,63.369998931884766,60.33000183105469,61.0099983215332,97618
2024-12-09,60.540000915527344,60.540000915527344,62.4900016784668,59.11000061035156,61.47999954223633,99785
2024-12-10,58.650001525878906,58.650001525878906,61.72999954223633,57.61000061035156,60.7400016784668,127068
2024-12-11,56.58000183105469,56.58000183105469,59.9900016784668,56.0,58.5,81003
2024-12-12,59.54999923706055,59.54999923706055,59.9900016784668,55.599998474121094,56.54999923706055,77580
2024-12-13,64.5999984741211,64.5999984741211,65.5,60.470001220703125,61.29999923706055,392268
2024-12-16,71.05999755859375,71.05999755859375,71.05999755859375,66.26000213623047,66.26000213623047,397807
2024-12-17,78.16000366210938,78.16000366210938,78.16000366210938,72.4800033569336,73.0,449333
2024-12-18,74.4000015258789,74.4000015258789,82.05999755859375,74.25,81.5,405018
2024-12-19,70.68000030517578,70.68000030517578,70.68000030517578,70.68000030517578,70.68000030517578,19390
2024-12-20,67.1500015258789,67.1500015258789,70.44999694824219,67.13999938964844,67.51000213623047,61447
2024-12-23,63.88999938964844,63.88999938964844,69.9000015258789,63.790000915527344,67.16999816894531,30877
2024-12-24,62.11000061035156,62.11000061035156,64.80000305175781,61.0099983215332,64.80000305175781,26332
2024-12-26,65.20999908447266,65.20999908447266,65.20999908447266,60.5,62.11000061035156,30605
2024-12-27,63.83000183105469,63.83000183105469,66.80000305175781,62.099998474121094,66.80000305175781,16752
2024-12-30,61.47999954223633,61.47999954223633,65.80000305175781,60.630001068115234,65.80000305175781,27910
2024-12-31,59.900001525878906,59.900001525878906,61.47999954223633,58.400001525878906,58.560001373291016,14553
2025-01-01,62.63999938964844,62.63999938964844,62.869998931884766,58.0,59.900001525878906,26651
2025-01-02,61.779998779296875,61.779998779296875,62.63999938964844,61.060001373291016,62.63999938964844,9611
2025-01-03,59.880001068115234,59.880001068115234,62.900001525878906,59.11000061035156,59.70000076293945,18913
2025-01-06,59.619998931884766,59.619998931884766,62.0,57.0,59.880001068115234,14381
2025-01-07,58.25,58.25,59.470001220703125,57.0,57.0,14332
2025-01-08,57.4900016784668,57.4900016784668,59.0,57.04999923706055,59.0,8793
2025-01-09,57.58000183105469,57.58000183105469,59.939998626708984,55.0099983215332,56.5,13024
2025-01-10,55.099998474121094,55.099998474121094,58.0,54.70000076293945,57.58000183105469,15030
2025-01-13,52.34000015258789,52.34000015258789,55.0,52.34000015258789,55.0,14983
2025-01-14,50.290000915527344,50.290000915527344,51.04999923706055,49.720001220703125,51.04999923706055,17242
2025-01-15,52.790000915527344,52.790000915527344,52.79999923706055,51.0,51.54999923706055,10154
2025-01-16,55.41999816894531,55.41999816894531,55.41999816894531,53.849998474121094,55.38999938964844,14287
2025-01-17,58.15999984741211,58.15999984741211,58.189998626708984,55.41999816894531,56.849998474121094,20208
2025-01-20,56.220001220703125,56.220001220703125,59.04999923706055,55.25,58.900001525878906,16397
2025-01-21,55.54999923706055,55.54999923706055,57.880001068115234,54.310001373291016,56.220001220703125,7956
2025-01-22,53.15999984741211,53.15999984741211,56.939998626708984,52.77000045776367,54.16999816894531,13126
2025-01-23,53.619998931884766,53.619998931884766,55.20000076293945,51.5,53.5,11282
2025-01-24,51.189998626708984,51.189998626708984,54.689998626708984,51.0,54.689998626708984,6345
2025-01-27,50.47999954223633,50.47999954223633,52.209999084472656,48.630001068115234,52.209999084472656,10300
2025-01-28,48.93000030517578,48.93000030517578,51.9900016784668,47.95000076293945,50.47999954223633,3571
2025-01-29,47.939998626708984,47.939998626708984,49.900001525878906,46.5,46.900001525878906,6383
2025-01-30,49.380001068115234,49.380001068115234,49.56999969482422,47.459999084472656,47.459999084472656,12418
2025-01-31,50.880001068115234,50.880001068115234,51.84000015258789,47.380001068115234,47.380001068115234,9570
2025-02-01,52.22999954223633,52.22999954223633,53.29999923706055,51.209999084472656,52.650001525878906,5250
2025-02-03,51.779998779296875,51.779998779296875,53.0,49.61000061035156,53.0,7267
2025-02-04,50.43000030517578,50.43000030517578,51.77000045776367,49.599998474121094,51.77000045776367,5426
2025-02-05,50.22999954223633,50.22999954223633,52.5,48.0099983215332,49.189998626708984,5587
2025-02-06,48.689998626708984,48.689998626708984,51.790000915527344,48.33000183105469,50.22999954223633,8038
2025-02-07,48.95000076293945,48.95000076293945,50.0,47.25,47.25,5436
2025-02-10,48.209999084472656,48.209999084472656,48.95000076293945,47.0,48.0,1999
2025-02-11,45.9900016784668,45.9900016784668,48.439998626708984,45.790000915527344,47.0099983215332,4386
2025-02-12,45.189998626708984,45.189998626708984,47.13999938964844,43.689998626708984,45.790000915527344,5938
2025-02-13,46.7599983215332,46.7599983215332,47.439998626708984,45.189998626708984,45.189998626708984,5318
2025-02-14,44.4900016784668,44.4900016784668,46.7599983215332,44.41999816894531,46.7599983215332,4412
2025-02-17,42.9900016784668,42.9900016784668,45.0,42.2599983215332,44.45000076293945,4072
2025-02-18,43.5,43.5,45.099998474121094,41.119998931884766,45.099998474121094,7853
2025-02-19,42.9900016784668,42.9900016784668,44.0,41.349998474121094,41.349998474121094,10591
2025-02-20,43.84000015258789,43.84000015258789,44.20000076293945,42.5,42.5099983215332,5528
2025-02-21,42.7400016784668,42.7400016784668,46.0,42.5,46.0,2611
2025-02-24,43.5099983215332,43.5099983215332,44.869998931884766,42.709999084472656,43.599998474121094,4333
2025-02-25,43.560001373291016,43.560001373291016,44.9900016784668,43.0,43.5,3715
2025-02-27,42.33000183105469,42.33000183105469,43.54999923706055,41.599998474121094,43.54999923706055,3444
2025-02-28,41.439998626708984,41.439998626708984,43.290000915527344,41.0,42.33000183105469,6454
2025-03-03,39.36000061035156,39.36000061035156,41.439998626708984,39.36000061035156,39.36000061035156,10507
2025-03-04,39.130001068115234,39.130001068115234,41.0,38.209999084472656,40.349998474121094,4565
2025-03-05,41.04999923706055,41.04999923706055,41.08000183105469,39.0099983215332,41.08000183105469,7629
2025-03-06,41.54999923706055,41.54999923706055,41.9900016784668,40.029998779296875,40.029998779296875,3596
2025-03-07,42.2400016784668,42.2400016784668,42.9900016784668,39.599998474121094,40.13999938964844,9422
2025-03-10,41.209999084472656,41.209999084472656,43.90999984741211,41.02000045776367,42.2400016784668,17427
2025-03-11,41.06999969482422,41.06999969482422,43.0,40.75,43.0,8064
2025-03-12,41.54999923706055,41.54999923706055,41.9900016784668,40.0,41.04999923706055,2857
2025-03-13,40.88999938964844,40.88999938964844,41.54999923706055,39.470001220703125,39.70000076293945,12353
2025-03-17,39.86000061035156,39.86000061035156,40.900001525878906,39.25,40.099998474121094,6105
2025-03-18,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,39.86000061035156,0
2025-03-19,40.5,40.5,41.7400016784668,40.20000076293945,40.20000076293945,3843
2025-03-20,39.130001068115234,39.130001068115234,41.400001525878906,38.75,40.5,23338
2025-03-21,39.59000015258789,39.59000015258789,40.0,39.130001068115234,39.130001068115234,11443
2025-03-24,40.369998931884766,40.369998931884766,40.849998474121094,38.59000015258789,38.59000015258789,6309
2025-03-25,41.25,41.25,42.349998474121094,38.5,40.0,40098
2025-03-26,39.40999984741211,39.40999984741211,42.5,39.18000030517578,41.25,11373
2025-03-27,38.0,38.0,39.18000030517578,37.43000030517578,39.18000030517578,18493
2025-03-28,37.09000015258789,37.09000015258789,39.790000915527344,36.119998931884766,38.0,10542
2025-04-01,37.779998779296875,37.779998779296875,38.86000061035156,36.65999984741211,38.86000061035156,2487
2025-04-02,38.83000183105469,38.83000183105469,39.650001525878906,37.779998779296875,37.779998779296875,4381
2025-04-03,39.91999816894531,39.91999816894531,40.75,38.5,38.5,6351
2025-04-04,40.34000015258789,40.34000015258789,41.849998474121094,40.0,41.849998474121094,4993
2025-04-07,39.5,39.5,40.34000015258789,36.720001220703125,40.34000015258789,18081
2025-04-08,39.4900016784668,39.4900016784668,39.849998474121094,38.0,39.849998474121094,5612
2025-04-09,40.52000045776367,40.52000045776367,42.9900016784668,37.400001525878906,42.9900016784668,5914
2025-04-11,40.75,40.75,43.43000030517578,40.16999816894531,43.43000030517578,4762
2025-04-15,41.9900016784668,41.9900016784668,42.61000061035156,40.75,41.58000183105469,7290
2025-04-16,42.7599983215332,42.7599983215332,43.0,41.20000076293945,41.20000076293945,6904
2025-04-17,42.310001373291016,42.310001373291016,43.31999969482422,40.150001525878906,42.0099983215332,10089
2025-04-21,42.91999816894531,42.91999816894531,43.97999954223633,40.150001525878906,43.540000915527344,12927
2025-04-22,43.08000183105469,43.08000183105469,43.65999984741211,40.70000076293945,43.65999984741211,6249
2025-04-23,43.11000061035156,43.11000061035156,44.97999954223633,42.099998474121094,43.939998626708984,12526
2025-04-24,44.40999984741211,44.40999984741211,44.79999923706055,43.29999923706055,44.79999923706055,7151
2025-04-25,42.7599983215332,42.7599983215332,44.849998474121094,41.0099983215332,44.849998474121094,10610
2025-04-28,42.34000015258789,42.34000015258789,43.0,41.5,43.0,4723
2025-04-29,43.060001373291016,43.060001373291016,44.779998779296875,39.689998626708984,42.25,8742
2025-04-30,41.83000183105469,41.83000183105469,44.439998626708984,41.11000061035156,44.33000183105469,3337
2025-05-02,42.22999954223633,42.22999954223633,44.0,40.810001373291016,41.83000183105469,8042
2025-05-05,45.52000045776367,45.52000045776367,46.400001525878906,42.5099983215332,44.79999923706055,15735
2025-05-06,43.27000045776367,43.27000045776367,46.43000030517578,42.25,46.43000030517578,7263
2025-05-07,43.41999816894531,43.41999816894531,44.16999816894531,41.310001373291016,41.310001373291016,3085
2025-05-08,42.29999923706055,42.29999923706055,44.279998779296875,42.0,42.20000076293945,7085
2025-05-09,40.150001525878906,40.150001525878906,41.25,39.25,39.25,6715
2025-05-12,42.970001220703125,42.970001220703125,43.900001525878906,40.75,41.9900016784668,11684
2025-05-13,42.33000183105469,42.33000183105469,43.68000030517578,42.0,42.900001525878906,6387
2025-05-14,46.560001373291016,46.560001373291016,46.560001373291016,42.119998931884766,43.79999923706055,25272
2025-05-15,46.369998931884766,46.369998931884766,47.70000076293945,45.0,47.099998474121094,9645
2025-05-16,44.90999984741211,44.90999984741211,47.349998474121094,44.0,47.349998474121094,10462
2025-05-19,43.97999954223633,43.97999954223633,45.72999954223633,43.52000045776367,43.689998626708984,11357
2025-05-20,43.18000030517578,43.18000030517578,45.25,42.16999816894531,45.08000183105469,5650
2025-05-21,42.81999969482422,42.81999969482422,45.08000183105469,42.099998474121094,43.18000030517578,4963
2025-05-22,43.060001373291016,43.060001373291016,43.79999923706055,42.20000076293945,42.34000015258789,6010
2025-05-23,42.630001068115234,42.630001068115234,43.689998626708984,42.099998474121094,43.060001373291016,4811
2025-05-26,42.58000183105469,42.58000183105469,43.59000015258789,41.560001373291016,41.68000030517578,3470
2025-05-27,46.83000183105469,46.83000183105469,46.83000183105469,42.79999923706055,43.45000076293945,56695
2025-05-28,51.5099983215332,51.5099983215332,51.5099983215332,45.9900016784668,46.83000183105469,60541
2025-05-29,48.65999984741211,48.65999984741211,52.900001525878906,46.970001220703125,50.5,65566
2025-05-30,48.439998626708984,48.439998626708984,50.400001525878906,47.099998474121094,48.900001525878906,8647
2025-06-02,52.15999984741211,52.15999984741211,52.75,49.40999984741211,51.9900016784668,30863
2025-06-03,49.38999938964844,49.38999938964844,54.83000183105469,48.0,53.7599983215332,55954
2025-06-04,51.20000076293945,51.20000076293945,51.7400016784668,48.0,49.70000076293945,18509
2025-06-05,54.400001525878906,54.400001525878906,55.0,51.97999954223633,52.0,46142
2025-06-06,52.689998626708984,52.689998626708984,56.0,52.20000076293945,55.900001525878906,39060
2025-06-09,55.0,55.0,56.599998474121094,53.0099983215332,53.0099983215332,38320
2025-06-10,55.810001373291016,55.810001373291016,56.790000915527344,54.209999084472656,55.279998779296875,22808
2025-06-11,56.84000015258789,56.84000015258789,58.790000915527344,55.0099983215332,55.97999954223633,34139
2025-06-12,56.47999954223633,56.47999954223633,58.29999923706055,56.0,57.0,9568
2025-06-13,52.970001220703125,52.970001220703125,56.47999954223633,50.20000076293945,56.47999954223633,34126
2025-06-16,54.06999969482422,54.06999969482422,57.5,51.720001220703125,53.9900016784668,30822
2025-06-17,54.959999084472656,54.959999084472656,55.5,52.70000076293945,54.4900016784668,12869
2025-06-18,53.880001068115234,53.880001068115234,55.599998474121094,53.13999938964844,55.599998474121094,18717
2025-06-19,51.400001525878906,51.400001525878906,55.38999938964844,51.0,53.91999816894531,17064
2025-06-20,52.16999816894531,52.16999816894531,52.54999923706055,51.209999084472656,51.900001525878906,3655
2025-06-23,50.880001068115234,50.880001068115234,51.36000061035156,50.2599983215332,50.2599983215332,6266
2025-06-24,51.29999923706055,51.29999923706055,52.9900016784668,50.58000183105469,51.20000076293945,4975
2025-06-25,50.439998626708984,50.439998626708984,52.97999954223633,49.40999984741211,51.0,14618
2025-06-26,50.63999938964844,50.63999938964844,51.93000030517578,50.0,51.0,8814
2025-06-27,50.900001525878906,50.900001525878906,52.13999938964844,50.279998779296875,52.13999938964844,6308
2025-06-30,50.91999816894531,50.91999816894531,51.97999954223633,50.20000076293945,50.20000076293945,10160
2025-07-01,51.380001068115234,51.380001068115234,51.97999954223633,50.75,50.75,3554
2025-07-02,51.34000015258789,51.34000015258789,52.79999923706055,50.41999816894531,52.79999923706055,3784
2025-07-03,50.59000015258789,50.59000015258789,51.970001220703125,50.5,51.060001373291016,6079
2025-07-04,50.7400016784668,50.7400016784668,52.400001525878906,50.400001525878906,51.0,5493
2025-07-07,49.65999984741211,49.65999984741211,51.9900016784668,48.849998474121094,51.9900016784668,11575
2025-07-08,48.65999984741211,48.65999984741211,50.560001373291016,48.25,49.650001525878906,8118
2025-07-09,50.4900016784668,50.4900016784668,51.47999954223633,49.5,49.59000015258789,13033
2025-07-10,49.880001068115234,49.880001068115234,51.5,49.22999954223633,50.83000183105469,5262
2025-07-11,49.20000076293945,49.20000076293945,50.9900016784668,49.0,50.099998474121094,7678
2025-07-14,48.7400016784668,48.7400016784668,49.790000915527344,48.5099983215332,48.79999923706055,4019
2025-07-15,48.630001068115234,48.630001068115234,49.95000076293945,48.33000183105469,49.95000076293945,6147
2025-07-16,48.13999938964844,48.13999938964844,51.380001068115234,48.0,48.02000045776367,10719
2025-07-17,48.439998626708984,48.439998626708984,49.18000030517578,47.95000076293945,48.25,4762
2025-07-18,47.68000030517578,47.68000030517578,48.900001525878906,47.5,47.5,4254
2025-07-21,47.72999954223633,47.72999954223633,48.630001068115234,47.0,48.54999923706055,4492
2025-07-22,48.09000015258789,48.09000015258789,50.5,47.0099983215332,47.0099983215332,8316
2025-07-23,47.65999984741211,47.65999984741211,48.59000015258789,47.209999084472656,48.5,4671
2025-07-24,48.11000061035156,48.11000061035156,48.70000076293945,47.63999938964844,47.65999984741211,2674
2025-07-25,46.88999938964844,46.88999938964844,48.79999923706055,46.5,48.79999923706055,5665
2025-07-28,45.5,45.5,47.45000076293945,45.15999984741211,46.150001525878906,10812
2025-07-29,45.09000015258789,45.09000015258789,46.88999938964844,44.5099983215332,46.099998474121094,4247
2025-07-30,44.040000915527344,44.040000915527344,45.5099983215332,43.0,44.95000076293945,7128
2025-07-31,47.34000015258789,47.34000015258789,52.79999923706055,44.040000915527344,44.150001525878906,143666
2025-08-01,46.27000045776367,46.27000045776367,48.380001068115234,46.06999969482422,47.0,8685
2025-08-04,45.93000030517578,45.93000030517578,48.0,45.0,47.65999984741211,10627
2025-08-05,45.61000061035156,45.61000061035156,47.95000076293945,45.06999969482422,47.95000076293945,6523
2025-08-06,44.79999923706055,44.79999923706055,46.5,44.0,46.5,6417
2025-08-07,46.72999954223633,46.72999954223633,52.900001525878906,43.70000076293945,45.0,74049
2025-08-08,45.9900016784668,45.9900016784668,51.0,45.5,47.88999938964844,43871
2025-08-11,47.84000015258789,47.84000015258789,50.20000076293945,45.52000045776367,45.9900016784668,80162
2025-08-12,47.61000061035156,47.61000061035156,50.400001525878906,46.5,47.84000015258789,26095
2025-08-13,49.939998626708984,49.939998626708984,50.900001525878906,46.45000076293945,47.5,74886
2025-08-14,49.75,49.75,52.38999938964844,49.0,49.5,20128
2025-08-18,51.38999938964844,51.38999938964844,52.900001525878906,47.40999984741211,49.0,45519
2025-08-19,49.0099983215332,49.0099983215332,52.0,48.70000076293945,51.38999938964844,22667
2025-08-20,48.380001068115234,48.380001068115234,49.880001068115234,47.7599983215332,49.880001068115234,43095
2025-08-21,47.2400016784668,47.2400016784668,49.150001525878906,46.900001525878906,48.63999938964844,12266
2025-08-22,47.97999954223633,47.97999954223633,48.9900016784668,46.150001525878906,47.5,10138
2025-08-25,48.0,48.0,50.18000030517578,46.5,49.0,11750
2025-08-26,46.91999816894531,46.91999816894531,48.470001220703125,46.400001525878906,47.61000061035156,4467
2025-08-28,45.150001525878906,45.150001525878906,47.70000076293945,44.0,47.68000030517578,23429
2025-08-29,44.63999938964844,44.63999938964844,46.63999938964844,44.16999816894531,44.56999969482422,4094
2025-09-01,45.31999969482422,45.31999969482422,45.88999938964844,44.36000061035156,45.529998779296875,7840
2025-09-02,45.06999969482422,45.06999969482422,46.220001220703125,44.5099983215332,46.220001220703125,9833
2025-09-03,45.810001373291016,45.810001373291016,46.2400016784668,45.220001220703125,46.2400016784668,3768
2025-09-04,45.869998931884766,45.869998931884766,46.790000915527344,44.5,46.790000915527344,4809
2025-09-05,45.029998779296875,45.029998779296875,46.09000015258789,44.81999969482422,46.09000015258789,4421
2025-09-08,44.349998474121094,44.349998474121094,46.189998626708984,43.70000076293945,44.599998474121094,9905
2025-09-09,44.97999954223633,44.97999954223633,46.79999923706055,44.0,45.25,5194
2025-09-10,46.029998779296875,46.029998779296875,46.650001525878906,45.0,45.0,2682
2025-09-11,45.75,45.75,47.5,45.0,46.0,8490
2025-09-12,44.65999984741211,44.65999984741211,47.310001373291016,44.0,47.310001373291016,4793
2025-09-15,44.7599983215332,44.7599983215332,45.59000015258789,44.529998779296875,45.59000015258789,4124
2025-09-16,45.540000915527344,45.540000915527344,45.599998474121094,44.25,44.25,1903
2025-09-17,45.599998474121094,45.599998474121094,46.88999938964844,45.0099983215332,46.5,5913
2025-09-18,45.439998626708984,45.439998626708984,46.88999938964844,45.209999084472656,46.29999923706055,7033
2025-09-19,45.70000076293945,45.70000076293945,46.689998626708984,45.04999923706055,45.439998626708984,4973
2025-09-22,46.290000915527344,46.290000915527344,46.5,45.5,46.4900016784668,1863
2025-09-23,45.470001220703125,45.470001220703125,46.79999923706055,44.5099983215332,46.79999923706055,3932
2025-09-24,46.150001525878906,46.150001525878906,46.20000076293945,44.86000061035156,45.5,2425
2025-09-25,45.13999938964844,45.13999938964844,46.79999923706055,45.0099983215332,45.29999923706055,5145
2025-09-26,44.2599983215332,44.2599983215332,45.9900016784668,44.0099983215332,45.13999938964844,2319
2025-09-29,43.65999984741211,43.65999984741211,45.4900016784668,43.52000045776367,43.75,9982
2025-09-30,42.90999984741211,42.90999984741211,44.47999954223633,42.02000045776367,44.02000045776367,6552
2025-10-01,43.279998779296875,43.279998779296875,45.099998474121094,42.119998931884766,42.119998931884766,5550
