,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,142.62916564941406,142.8000030517578,144.0,138.75,141.9499969482422,98219
1,2023-04-25,139.43299865722656,139.60000610351562,143.9499969482422,137.35000610351562,143.9499969482422,87459
2,2023-04-26,142.7789764404297,142.9499969482422,144.0,138.8000030517578,139.39999389648438,125396
3,2023-04-27,147.72305297851562,147.89999389648438,150.8000030517578,143.0500030517578,143.9499969482422,147598
4,2023-04-28,148.87168884277344,149.0500030517578,149.75,146.0,148.5,136428
5,2023-05-02,149.4210205078125,149.60000610351562,153.5,146.14999389648438,149.0500030517578,154313
6,2023-05-03,153.36630249023438,153.5500030517578,154.64999389648438,147.60000610351562,151.0,133976
7,2023-05-04,154.0155029296875,154.1999969482422,162.0,152.3000030517578,155.10000610351562,856181
8,2023-05-05,153.76580810546875,153.9499969482422,156.5,150.35000610351562,155.75,158536
9,2023-05-08,151.268798828125,151.4499969482422,158.0,146.39999389648438,152.0,131217
10,2023-05-09,156.21286010742188,156.39999389648438,157.5,149.85000610351562,154.89999389648438,115713
11,2023-05-10,155.66354370117188,155.85000610351562,157.5,151.0500030517578,155.4499969482422,94698
12,2023-05-11,153.6160125732422,153.8000030517578,155.9499969482422,153.0500030517578,154.0,126021
13,2023-05-12,162.65516662597656,162.85000610351562,164.39999389648438,151.4499969482422,153.8000030517578,439104
14,2023-05-15,157.51132202148438,157.6999969482422,165.1999969482422,156.25,165.0,118742
15,2023-05-16,158.2604217529297,158.4499969482422,163.5,154.0,159.3000030517578,188038
16,2023-05-17,161.0570831298828,161.25,163.4499969482422,158.6999969482422,159.0,103454
17,2023-05-18,157.66116333007812,157.85000610351562,163.0,157.10000610351562,162.85000610351562,79095
18,2023-05-19,158.0606689453125,158.25,161.10000610351562,156.25,158.0,72214
19,2023-05-22,158.56008911132812,158.75,161.0,155.60000610351562,155.60000610351562,128507
20,2023-05-23,157.96078491210938,158.14999389648438,163.0,157.60000610351562,158.0,86519
21,2023-05-24,154.96437072753906,155.14999389648438,160.25,155.0,159.4499969482422,71341
