,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,344.9741516113281,354.8500061035156,360.8999938964844,346.0,354.0,272853
1,2023-04-25,343.8561706542969,353.70001220703125,362.0,352.29998779296875,355.5,153924
2,2023-04-26,357.7581481933594,368.0,373.70001220703125,353.70001220703125,353.70001220703125,453244
3,2023-04-27,355.8138427734375,366.0,383.29998779296875,364.29998779296875,367.95001220703125,319606
4,2023-04-28,348.8628234863281,358.8500061035156,372.6499938964844,357.1000061035156,369.25,113777
5,2023-05-02,333.9886169433594,343.54998779296875,361.8500061035156,341.0,361.8500061035156,97159
6,2023-05-03,357.2234802246094,367.45001220703125,369.0,345.0,345.0,134621
7,2023-05-04,351.1960754394531,361.25,371.70001220703125,357.0,367.45001220703125,56732
8,2023-05-05,349.6891784667969,359.70001220703125,368.8500061035156,358.0,362.0,62037
9,2023-05-08,361.1121826171875,371.45001220703125,374.95001220703125,356.29998779296875,362.3999938964844,127575
10,2023-05-09,365.29248046875,375.75,378.8999938964844,370.04998779296875,373.8500061035156,86861
11,2023-05-10,364.9521789550781,375.3999938964844,382.8999938964844,371.79998779296875,378.20001220703125,59081
12,2023-05-11,357.66094970703125,367.8999938964844,377.8999938964844,363.6000061035156,377.8999938964844,33844
13,2023-05-12,326.454345703125,335.79998779296875,360.0,333.20001220703125,350.0,320068
14,2023-05-15,322.22540283203125,331.45001220703125,343.3999938964844,328.1000061035156,338.79998779296875,88676
15,2023-05-16,321.88519287109375,331.1000061035156,339.0,329.70001220703125,338.1000061035156,59090
16,2023-05-17,320.3296813964844,329.5,338.20001220703125,326.1000061035156,330.0,65836
17,2023-05-18,317.7048034667969,326.79998779296875,332.8999938964844,326.0,332.79998779296875,50154
18,2023-05-19,313.86480712890625,322.8500061035156,329.79998779296875,320.04998779296875,329.79998779296875,41674
19,2023-05-22,314.01055908203125,323.0,326.0,315.6000061035156,325.1499938964844,95357
20,2023-05-23,314.1564025878906,323.1499938964844,326.95001220703125,318.79998779296875,324.8500061035156,48290
21,2023-05-24,307.01092529296875,315.79998779296875,325.0,315.0,325.0,67289
22,2023-05-25,317.8020324707031,326.8999938964844,334.8999938964844,304.0,316.0,232435
23,2023-05-26,318.9686584472656,328.1000061035156,335.0,326.04998779296875,330.29998779296875,68401
24,2023-05-29,318.4825439453125,327.6000061035156,332.20001220703125,322.54998779296875,332.20001220703125,36371
25,2023-05-30,315.6145935058594,324.6499938964844,328.6000061035156,321.75,325.79998779296875,46139
26,2023-05-31,313.6702880859375,322.6499938964844,328.0,320.1000061035156,328.0,35967
27,2023-06-01,315.9549255371094,325.0,328.5,322.6499938964844,322.6499938964844,73143
28,2023-06-02,321.64208984375,330.8500061035156,332.20001220703125,325.0,326.8999938964844,84914
29,2023-06-05,330.4402160644531,339.8999938964844,342.8999938964844,331.29998779296875,334.8999938964844,110331
30,2023-06-06,337.682861328125,347.3500061035156,354.20001220703125,339.3500061035156,341.8999938964844,92145
31,2023-06-07,339.18975830078125,348.8999938964844,354.5,346.1499938964844,349.8999938964844,69218
32,2023-06-08,331.9471435546875,341.45001220703125,350.25,335.04998779296875,348.8999938964844,73502
33,2023-06-09,328.35009765625,337.75,343.79998779296875,336.0,343.79998779296875,40982
34,2023-06-12,332.5303649902344,342.04998779296875,344.54998779296875,338.8500061035156,341.6499938964844,21535
35,2023-06-13,330.780517578125,340.25,343.0,337.8999938964844,338.79998779296875,21781
36,2023-06-14,336.85650634765625,346.5,355.0,341.45001220703125,346.0,86569
37,2023-06-15,329.5166931152344,338.95001220703125,350.95001220703125,337.29998779296875,349.95001220703125,83542
38,2023-06-16,350.61273193359375,360.6499938964844,370.3999938964844,339.29998779296875,342.29998779296875,245158
39,2023-06-19,346.5296325683594,356.45001220703125,363.8999938964844,350.8500061035156,360.95001220703125,79955
40,2023-06-20,345.897705078125,355.79998779296875,364.0,353.25,356.45001220703125,52957
41,2023-06-21,341.3771057128906,351.1499938964844,361.20001220703125,349.29998779296875,356.0,48428
42,2023-06-22,337.00238037109375,346.6499938964844,357.20001220703125,343.1499938964844,351.1499938964844,52180
43,2023-06-23,342.2034912109375,352.0,354.1000061035156,342.1000061035156,346.6499938964844,54584
44,2023-06-26,341.9604797363281,351.75,359.0,350.54998779296875,355.0,60190
45,2023-06-27,337.00238037109375,346.6499938964844,357.20001220703125,344.5,355.25,83844
46,2023-06-28,339.8216552734375,349.54998779296875,356.8999938964844,348.1000061035156,348.1000061035156,67280
47,2023-06-30,328.7389221191406,338.1499938964844,361.1499938964844,331.79998779296875,349.0,318978
48,2023-07-03,337.4884948730469,347.1499938964844,348.54998779296875,340.5,340.5,86024
