date,adj close,close,high,low,open,volume
2024-07-18,105.12876892089844,107.58999633789062,112.98999786376953,106.5,112.98999786376953,25063
2024-07-19,104.25912475585938,106.69999694824219,109.98999786376953,105.5,107.61000061035156,12388
2024-07-22,106.67262268066406,109.16999816894531,112.0,106.80999755859375,108.30000305175781,40414
2024-07-23,103.5067367553711,105.93000030517578,110.16999816894531,103.70999908447266,110.16999816894531,26158
2024-07-24,103.36994934082031,105.79000091552734,109.54000091552734,104.0,109.54000091552734,38639
2024-07-25,103.57514190673828,106.0,108.4800033569336,104.80000305175781,105.0,28483
2024-07-26,102.78367614746094,105.19000244140625,108.5,104.5,106.0,60937
2024-07-29,103.4481201171875,105.87000274658203,107.0,103.22000122070312,103.22000122070312,57703
2024-07-30,108.61710357666016,111.16000366210938,111.16000366210938,105.01000213623047,107.0,78651
2024-07-31,114.0401382446289,116.70999908447266,116.70999908447266,113.12000274658203,116.16000366210938,50162
2024-08-01,112.77964782714844,115.41999816894531,122.5,115.0999984741211,120.0,114917
2024-08-02,111.24555969238281,113.8499984741211,116.0999984741211,112.20999908447266,115.98999786376953,58017
2024-08-05,107.21004486083984,109.72000122070312,113.73999786376953,108.5,111.0,113335
2024-08-06,104.9919662475586,107.44999694824219,112.5,106.0,111.5,70853
2024-08-07,115.48628234863281,118.19000244140625,118.19000244140625,108.94999694824219,110.9000015258789,95475
2024-08-08,119.5608901977539,122.36000061035156,129.9499969482422,121.0999984741211,124.98999786376953,343982
2024-08-09,120.05921936035156,122.87000274658203,125.58000183105469,120.0999984741211,122.30000305175781,95424
2024-08-12,119.6488265991211,122.44999694824219,129.89999389648438,120.19999694824219,122.87000274658203,97735
2024-08-13,116.25821685791016,118.9800033569336,127.0,117.2300033569336,125.88999938964844,87255
2024-08-14,113.17049407958984,115.81999969482422,120.75,115.20999908447266,115.51000213623047,31156
2024-08-16,114.47984313964844,117.16000366210938,119.9000015258789,113.0999984741211,116.0999984741211,56396
2024-08-19,116.1995849609375,118.91999816894531,122.0,117.02999877929688,119.97000122070312,28622
2024-08-20,118.91598510742188,121.69999694824219,123.5,118.51000213623047,120.0,43743
2024-08-21,121.73011016845703,124.58000183105469,129.0,121.80999755859375,124.0,81155
2024-08-22,121.90599060058594,124.76000213623047,127.0,123.0,127.0,61879
2024-08-23,122.46295166015625,125.33000183105469,126.4000015258789,123.05000305175781,124.79000091552734,53899
2024-08-26,120.94840240478516,123.77999877929688,129.0,122.3499984741211,128.0,88110
2024-08-27,120.57710266113281,123.4000015258789,125.83999633789062,121.8499984741211,124.0,34628
2024-08-28,116.55134582519531,119.27999877929688,125.0,118.19000244140625,125.0,35299
2024-08-29,112.4181137084961,115.05000305175781,120.98999786376953,113.61000061035156,120.98999786376953,56033
2024-08-30,114.74366760253906,117.43000030517578,118.75,116.0999984741211,116.5,29691
2024-09-02,119.3556900024414,122.1500015258789,129.1699981689453,116.01000213623047,116.01000213623047,275589
2024-09-03,116.50249481201172,119.2300033569336,122.1500015258789,118.0,122.0,79256
2024-09-04,121.24154663085938,124.08000183105469,126.55000305175781,115.61000061035156,118.9000015258789,107329
2024-09-05,133.25039672851562,136.3699951171875,136.47999572753906,125.51000213623047,125.94999694824219,426634
2024-09-06,134.15264892578125,136.7899932861328,140.5399932861328,129.60000610351562,136.89999389648438,230098
2024-09-09,133.98593139648438,136.6199951171875,142.9499969482422,134.00999450683594,138.99000549316406,109406
2024-09-10,132.77964782714844,135.38999938964844,140.8000030517578,134.5,140.0,59764
2024-09-11,127.5916519165039,130.10000610351562,136.75999450683594,129.5,132.3000030517578,45874
2024-09-12,125.53213500976562,128.0,134.0,126.19999694824219,132.6999969482422,38458
2024-09-13,130.54360961914062,133.11000061035156,136.27999877929688,129.10000610351562,129.14999389648438,59453
2024-09-16,129.99441528320312,132.5500030517578,137.2899932861328,132.0,135.10000610351562,28468
2024-09-17,130.43572998046875,133.0,134.47999572753906,130.0,131.9499969482422,27900
2024-09-18,143.41065979003906,146.22999572753906,146.3000030517578,133.10000610351562,134.5,420080
2024-09-19,139.71334838867188,142.4600067138672,160.85000610351562,135.39999389648438,151.0,920225
2024-09-20,138.93856811523438,141.6699981689453,149.58999633789062,140.0,147.0,142739
2024-09-23,140.90000915527344,143.6699981689453,149.89999389648438,141.99000549316406,144.0,106531
2024-09-24,138.281494140625,141.0,145.8699951171875,138.02999877929688,141.6999969482422,75125
2024-09-25,133.3680877685547,135.99000549316406,142.47000122070312,134.33999633789062,141.0,61629
2024-09-26,133.55441284179688,136.17999267578125,141.88999938964844,133.5500030517578,139.64999389648438,73671
2024-09-27,132.65216064453125,135.25999450683594,137.24000549316406,132.1999969482422,136.0,47649
2024-09-30,128.8469696044922,131.3800048828125,134.88999938964844,129.8000030517578,134.25,45784
2024-10-01,130.1905517578125,132.75,134.4499969482422,131.2100067138672,134.0,21685
2024-10-03,126.31671142578125,128.8000030517578,133.00999450683594,127.80999755859375,130.75,39216
2024-10-04,123.61973571777344,126.05000305175781,130.7899932861328,125.12999725341797,126.25,37357
2024-10-07,116.48989868164062,118.77999877929688,129.0,117.04000091552734,123.6500015258789,52504
2024-10-08,120.50104522705078,122.87000274658203,124.5999984741211,115.0,117.0,51997
2024-10-09,128.91561889648438,131.4499969482422,133.5,123.22000122070312,126.0,110310
2024-10-10,127.7779769897461,130.2899932861328,138.0,130.0,138.0,48848
2024-10-11,128.55274963378906,131.0800018310547,133.49000549316406,129.35000610351562,133.49000549316406,26943
2024-10-14,126.34613800048828,128.8300018310547,132.0,128.3000030517578,129.60000610351562,15778
2024-10-15,124.10028839111328,126.54000091552734,129.8800048828125,125.0999984741211,129.8800048828125,28262
2024-10-16,126.70899200439453,129.1999969482422,130.39999389648438,125.0,125.01000213623047,29104
2024-10-17,127.54261016845703,130.0500030517578,133.0,129.10000610351562,130.0,23395
2024-10-18,129.14117431640625,131.67999267578125,134.9499969482422,127.05000305175781,127.05000305175781,27360
2024-10-21,125.24772644042969,127.70999908447266,132.6999969482422,127.05000305175781,130.1999969482422,14826
2024-10-22,119.5007095336914,121.8499984741211,127.70999908447266,121.0,127.5,28828
2024-10-23,119.3634033203125,121.70999908447266,127.9000015258789,121.0,122.62000274658203,65589
2024-10-24,112.54740905761719,114.76000213623047,124.25,113.0999984741211,124.16999816894531,68077
2024-10-25,109.69351196289062,111.8499984741211,116.79000091552734,110.0,114.69000244140625,50013
2024-10-28,111.21363067626953,113.4000015258789,116.97000122070312,111.0999984741211,111.0999984741211,24020
2024-10-29,117.53926849365234,119.8499984741211,124.0,114.08000183105469,116.8499984741211,36237
2024-10-30,118.80439758300781,121.13999938964844,123.38999938964844,119.0,119.1500015258789,22095
2024-10-31,118.412109375,120.73999786376953,121.12999725341797,119.4800033569336,120.4800033569336,8163
2024-11-01,119.46147918701172,121.80999755859375,123.80000305175781,119.1500015258789,119.1500015258789,9557
2024-11-04,118.48075866699219,120.80999755859375,123.94999694824219,119.44000244140625,123.94999694824219,12702
2024-11-05,119.21629333496094,121.55999755859375,123.8499984741211,120.41000366210938,123.8499984741211,8125
2024-11-06,122.18787384033203,124.58999633789062,125.0,120.94000244140625,123.5,28925
2024-11-07,124.9437026977539,127.4000015258789,129.39999389648438,124.41000366210938,128.8000030517578,38029
2024-11-08,121.48176574707031,123.87000274658203,127.9800033569336,123.25,125.1500015258789,12498
2024-11-11,111.8707046508789,114.06999969482422,124.97000122070312,111.4800033569336,124.97000122070312,220455
2024-11-12,104.96643829345703,107.02999877929688,118.48999786376953,105.0,116.41000366210938,98085
2024-11-13,103.59342956542969,105.62999725341797,108.80000305175781,103.0,105.4000015258789,43979
2024-11-14,107.36920928955078,109.4800033569336,109.79000091552734,107.3499984741211,108.0,10039
2024-11-18,103.57382202148438,105.61000061035156,111.0,102.16999816894531,110.0,53254
2024-11-19,106.54540252685547,108.63999938964844,110.4800033569336,106.94000244140625,107.0,16601
2024-11-21,105.63333129882812,107.70999908447266,108.98999786376953,105.5199966430664,108.97000122070312,15003
2024-11-22,106.8690414428711,108.97000122070312,110.0,107.41000366210938,108.5999984741211,9898
2024-11-25,110.61538696289062,112.79000091552734,114.9000015258789,110.0,110.0,15866
2024-11-26,110.76249694824219,112.94000244140625,117.9000015258789,112.0,114.69999694824219,16861
2024-11-27,112.08646392822266,114.29000091552734,117.58000183105469,113.0,114.79000091552734,31709
2024-11-28,112.67489624023438,114.88999938964844,117.16000366210938,114.0199966430664,114.29000091552734,24512
2024-11-29,113.73407745361328,115.97000122070312,117.8499984741211,113.44999694824219,114.55999755859375,18388
2024-12-02,111.63533782958984,113.83000183105469,117.02999877929688,111.20999908447266,115.51000213623047,19870
2024-12-03,113.2339096069336,115.45999908447266,117.0,113.0,115.80000305175781,47885
2024-12-04,114.17539978027344,116.41999816894531,117.5,113.5999984741211,117.5,22080
2024-12-05,112.32183837890625,114.52999877929688,117.9000015258789,114.0,117.9000015258789,14225
2024-12-06,114.91093444824219,117.16999816894531,118.0,114.05999755859375,116.0,27102
2024-12-09,113.31237030029297,115.54000091552734,120.0,114.0,119.5,24270
2024-12-10,113.47908782958984,115.70999908447266,117.05000305175781,114.51000213623047,117.0,16199
2024-12-11,111.68437194824219,113.87999725341797,116.9000015258789,112.0,116.9000015258789,22875
2024-12-12,110.25251770019531,112.41999816894531,115.0,112.0,115.0,8146
2024-12-13,111.37053680419922,113.55999755859375,115.12000274658203,112.44000244140625,112.98999786376953,13828
2024-12-16,110.64480590820312,112.81999969482422,115.18000030517578,112.02999877929688,114.55999755859375,16926
2024-12-17,110.25251770019531,112.41999816894531,114.5,112.05000305175781,113.01000213623047,12175
2024-12-18,109.30121612548828,111.44999694824219,114.1500015258789,110.4000015258789,114.0,15320
2024-12-19,107.00634002685547,109.11000061035156,111.44999694824219,108.5999984741211,110.83000183105469,21407
2024-12-20,102.8088607788086,104.83000183105469,110.9000015258789,104.0,110.9000015258789,28333
2024-12-23,101.23970794677734,103.2300033569336,107.33000183105469,101.11000061035156,105.0,18213
2024-12-24,102.78923797607422,104.80999755859375,106.72000122070312,103.2300033569336,103.2300033569336,10079
2024-12-26,102.97557830810547,105.0,108.9000015258789,101.9000015258789,105.3499984741211,19070
2024-12-27,103.34825134277344,105.37999725341797,108.88999938964844,104.0,106.9000015258789,14779
2024-12-30,102.3086929321289,104.31999969482422,107.38999938964844,103.0999984741211,105.4000015258789,16960
2024-12-31,101.6221923828125,103.62000274658203,105.19000244140625,102.80000305175781,104.06999969482422,13637
2025-01-01,104.21128845214844,106.26000213623047,108.54000091552734,105.0,107.0,15813
2025-01-02,103.4659423828125,105.5,109.76000213623047,103.61000061035156,109.76000213623047,27383
2025-01-03,104.60357666015625,106.66000366210938,109.58999633789062,106.0,106.80000305175781,13384
2025-01-06,101.64179992675781,103.63999938964844,109.80000305175781,103.0999984741211,109.80000305175781,21586
2025-01-07,102.3675308227539,104.37999725341797,106.19999694824219,103.19999694824219,104.0,10527
2025-01-08,101.64179992675781,103.63999938964844,106.97000122070312,100.05000305175781,106.97000122070312,23345
2025-01-09,99.8372802734375,101.80000305175781,103.63999938964844,101.12000274658203,103.63999938964844,12989
2025-01-10,97.02261352539062,98.93000030517578,103.12999725341797,97.0,103.0,25717
2025-01-13,92.51129913330078,94.33000183105469,100.94000244140625,90.3499984741211,95.0,44247
2025-01-14,97.8562240600586,99.77999877929688,101.0,93.9000015258789,94.0,24949
2025-01-15,99.4940185546875,101.44999694824219,102.5999984741211,100.01000213623047,100.72000122070312,22802
2025-01-16,99.3763427734375,101.33000183105469,102.5,99.5,102.5,23878
2025-01-17,98.20928192138672,100.13999938964844,102.0,98.88999938964844,102.0,7894
2025-01-20,96.86569213867188,98.7699966430664,102.01000213623047,96.3499984741211,102.0,21274
2025-01-21,96.33611297607422,98.2300033569336,100.04000091552734,97.52999877929688,98.7699966430664,16407
2025-01-22,94.6786880493164,96.54000091552734,98.48999786376953,95.1500015258789,97.0,14725
2025-01-23,95.38481140136719,97.26000213623047,99.19999694824219,95.5,98.0,35762
2025-01-24,92.9035873413086,94.7300033569336,99.69999694824219,94.02999877929688,99.69999694824219,21071
2025-01-27,88.52957153320312,90.2699966430664,96.76000213623047,89.9000015258789,95.88999938964844,20036
2025-01-28,88.24517059326172,89.9800033569336,92.0999984741211,87.20999908447266,89.9000015258789,8224
2025-01-29,94.17852020263672,96.02999877929688,98.97000122070312,90.98999786376953,91.76000213623047,16963
2025-01-30,96.75782012939453,98.66000366210938,100.75,97.19000244140625,99.25,8473
2025-01-31,96.1007308959961,97.98999786376953,100.54000091552734,95.61000061035156,100.0,28284
2025-02-01,98.66040802001953,100.5999984741211,101.66000366210938,96.0999984741211,99.22000122070312,23124
2025-02-03,98.17986297607422,100.11000061035156,104.30000305175781,97.0199966430664,99.19000244140625,11054
2025-02-04,99.29788208007812,101.25,102.0,99.12999725341797,101.19999694824219,10203
2025-02-05,97.73854064941406,99.66000366210938,103.30000305175781,97.11000061035156,101.27999877929688,15899
2025-02-06,99.78823852539062,101.75,105.5,101.25,102.0,24280
2025-02-07,97.77776336669922,99.69999694824219,102.98999786376953,99.01000213623047,101.75,8139
2025-02-10,96.60089874267578,98.5,102.48999786376953,95.0,101.5,6920
2025-02-11,86.57794189453125,88.27999877929688,101.0,88.0,100.47000122070312,56202
2025-02-12,89.81432342529297,91.58000183105469,93.75,88.30000305175781,88.30000305175781,12702
2025-02-13,87.4802017211914,89.19999694824219,99.6500015258789,88.5999984741211,95.0,11430
2025-02-14,87.8234634399414,89.55000305175781,93.80000305175781,87.0,93.0,11126
2025-02-17,86.63678741455078,88.33999633789062,89.61000061035156,86.0,89.55000305175781,9765
2025-02-18,84.40074157714844,86.05999755859375,89.0199966430664,85.0,89.0199966430664,10716
2025-02-19,85.05783081054688,86.7300033569336,87.75,85.0,85.0,6399
2025-02-20,84.66554260253906,86.33000183105469,90.93000030517578,81.0,90.93000030517578,16608
2025-02-21,81.38993072509766,82.98999786376953,87.94999694824219,82.1500015258789,87.12999725341797,17785
2025-02-24,80.52690124511719,82.11000061035156,85.02999877929688,80.19999694824219,82.51000213623047,16585
2025-02-25,79.997314453125,81.56999969482422,88.41000366210938,80.51000213623047,83.38999938964844,24821
2025-02-27,79.14408874511719,80.69999694824219,83.62999725341797,80.11000061035156,83.41000366210938,28146
2025-02-28,77.32975769042969,78.8499984741211,82.5,77.5,82.5,25194
2025-03-03,76.38826751708984,77.88999938964844,81.0,76.22000122070312,80.77999877929688,31140
2025-03-04,77.11399841308594,78.62999725341797,79.8499984741211,76.30999755859375,77.30000305175781,29343
2025-03-05,79.10486602783203,80.66000366210938,83.93000030517578,78.33000183105469,80.29000091552734,34771
2025-03-06,79.81097412109375,81.37999725341797,83.27999877929688,80.75,82.9000015258789,26500
2025-03-07,81.16437530517578,82.76000213623047,83.29000091552734,81.0199966430664,82.5,6783
2025-03-10,74.89757537841797,76.37000274658203,84.0,74.41000366210938,84.0,63434
2025-03-11,70.52356719970703,71.91000366210938,77.98999786376953,70.16000366210938,75.95999908447266,49463
2025-03-12,70.19011688232422,71.56999969482422,75.5,71.0,72.0,54196
2025-03-13,66.49280548095703,67.80000305175781,72.01000213623047,66.0,70.5,54202
2025-03-17,67.07142639160156,68.38999938964844,69.9800033569336,68.0,68.19999694824219,11868
2025-03-18,67.07142639160156,68.38999938964844,68.38999938964844,68.38999938964844,68.38999938964844,0
2025-03-19,70.55298614501953,71.94000244140625,74.48999786376953,67.4000015258789,67.4000015258789,73008
2025-03-20,73.200927734375,74.63999938964844,77.62999725341797,72.01000213623047,72.5999984741211,48548
2025-03-21,78.4085464477539,79.94999694824219,81.38999938964844,74.69999694824219,75.0,60110
2025-03-24,81.63511657714844,83.23999786376953,85.0,81.0,81.0,71013
2025-03-25,77.37879180908203,78.9000015258789,84.0,78.6500015258789,84.0,55235
2025-03-26,74.73084259033203,76.19999694824219,80.69000244140625,75.76000213623047,79.98999786376953,46685
2025-03-27,71.1512222290039,72.55000305175781,80.0,71.0,79.0,80573
2025-03-28,70.96488189697266,72.36000061035156,75.0199966430664,71.76000213623047,74.0,51198
2025-04-01,73.73051452636719,75.18000030517578,77.0,71.26000213623047,71.26000213623047,51673
2025-04-02,76.1332778930664,77.62999725341797,78.5,75.6500015258789,78.5,26153
2025-04-03,76.06462860107422,77.55999755859375,78.75,75.25,77.5,43847
2025-04-04,77.0355453491211,78.55000305175781,80.25,77.02999877929688,80.25,81240
2025-04-07,73.93646240234375,75.38999938964844,78.22000122070312,72.86000061035156,78.22000122070312,53280
2025-04-08,75.32908630371094,76.80999755859375,80.0,75.30000305175781,80.0,74615
2025-04-09,74.50528717041016,75.97000122070312,79.47000122070312,75.23999786376953,76.0,8514
2025-04-11,73.10285186767578,74.54000091552734,80.27999877929688,73.6500015258789,77.54000091552734,63322
2025-04-15,73.83839416503906,75.29000091552734,77.0,75.0,77.0,24317
2025-04-16,74.48566436767578,75.94999694824219,78.0999984741211,75.22000122070312,78.0999984741211,40293
2025-04-17,75.10352325439453,76.58000183105469,78.25,75.19000244140625,78.25,38017
2025-04-21,75.77041625976562,77.26000213623047,78.38999938964844,76.41999816894531,77.0999984741211,49131
2025-04-22,77.32975769042969,78.8499984741211,80.38999938964844,77.4000015258789,78.98999786376953,66854
2025-04-23,77.63378143310547,79.16000366210938,81.0,77.19999694824219,79.58000183105469,66508
2025-04-24,77.7220458984375,79.25,80.5,78.48999786376953,79.73999786376953,35992
2025-04-25,75.73118591308594,77.22000122070312,80.5,75.11000061035156,79.25,42044
2025-04-28,75.38793182373047,76.87000274658203,78.97000122070312,76.41000366210938,78.97000122070312,7220
2025-04-29,74.61316680908203,76.08000183105469,78.0,75.0999984741211,78.0,25020
2025-04-30,75.55465698242188,77.04000091552734,77.98999786376953,76.01000213623047,77.98999786376953,6819
2025-05-02,76.49614715576172,78.0,82.01000213623047,75.0,77.04000091552734,78655
2025-05-05,81.32128143310547,82.91999816894531,84.98999786376953,81.4800033569336,84.98999786376953,108695
2025-05-06,81.16437530517578,82.76000213623047,84.69999694824219,81.47000122070312,84.69999694824219,87421
2025-05-07,79.26177215576172,80.81999969482422,82.79000091552734,79.41000366210938,80.0,43560
2025-05-08,78.153564453125,79.69000244140625,83.01000213623047,79.12999725341797,82.9000015258789,38282
2025-05-09,76.73151397705078,78.23999786376953,79.88999938964844,77.0,79.45999908447266,11655
2025-05-12,79.16370391845703,80.72000122070312,83.0,80.0199966430664,83.0,40408
2025-05-13,80.80150604248047,82.38999938964844,83.0,80.91000366210938,81.80000305175781,21608
2025-05-14,80.57594299316406,82.16000366210938,84.19999694824219,81.0999984741211,82.75,57491
2025-05-15,80.08558654785156,81.66000366210938,83.98999786376953,81.0,82.48999786376953,28036
2025-05-16,81.3507080078125,82.94999694824219,84.0,80.5199966430664,80.5199966430664,18717
2025-05-19,84.79302978515625,86.45999908447266,87.98999786376953,83.0,83.38999938964844,74425
2025-05-20,82.91004943847656,84.54000091552734,86.45999908447266,83.51000213623047,86.45999908447266,37940
2025-05-21,81.7822265625,83.38999938964844,85.5,82.75,85.0,23092
2025-05-22,81.7822265625,83.38999938964844,84.7699966430664,82.08999633789062,84.7699966430664,16884
2025-05-23,82.84140014648438,84.47000122070312,84.98999786376953,82.5,84.97000122070312,32502
2025-05-26,84.37132263183594,86.02999877929688,87.55000305175781,84.47000122070312,87.55000305175781,41072
2025-05-27,83.70443725585938,85.3499984741211,86.47000122070312,84.19000244140625,86.0,25040
2025-05-28,84.26344299316406,85.91999816894531,87.0,85.04000091552734,85.9000015258789,20967
2025-05-29,84.7538070678711,86.41999816894531,86.79000091552734,85.0999984741211,85.91999816894531,18643
2025-05-30,86.20526885986328,87.9000015258789,88.4000015258789,85.55999755859375,86.05999755859375,103568
2025-06-02,85.96990203857422,87.66000366210938,89.5,86.0,89.5,34780
2025-06-03,85.6658706665039,87.3499984741211,88.87999725341797,86.26000213623047,87.0,39677
2025-06-04,87.16637420654297,88.87999725341797,89.5,87.41999816894531,89.5,41450
2025-06-05,88.29420471191406,90.02999877929688,90.70999908447266,87.0999984741211,90.5,62154
2025-06-06,88.4118881225586,90.1500015258789,91.5,87.98999786376953,90.3499984741211,60610
2025-06-09,88.68649291992188,90.43000030517578,91.95999908447266,89.12000274658203,90.0,36820
2025-06-10,88.42169952392578,90.16000366210938,93.75,89.5,93.75,23668
2025-06-11,88.33343505859375,90.06999969482422,92.0,89.0,90.16000366210938,30369
2025-06-12,88.09806060791016,89.83000183105469,91.38999938964844,89.01000213623047,90.54000091552734,30733
2025-06-13,85.72472381591797,87.41000366210938,89.95999908447266,86.0,89.95999908447266,18393
2025-06-16,83.55732727050781,85.19999694824219,88.48999786376953,83.30000305175781,86.91999816894531,20933
2025-06-17,83.23369598388672,84.87000274658203,86.8499984741211,83.0999984741211,85.0,44856
2025-06-18,82.7041015625,84.33000183105469,84.87000274658203,83.31999969482422,84.87000274658203,6557
2025-06-19,81.40955352783203,83.01000213623047,84.9800033569336,82.0,84.9800033569336,7619
2025-06-20,82.75313568115234,84.37999725341797,85.80000305175781,82.0199966430664,82.94999694824219,6751
2025-06-23,82.60603332519531,84.2300033569336,84.94999694824219,83.05000305175781,84.37999725341797,5771
2025-06-24,83.17484283447266,84.80999755859375,89.08999633789062,83.83999633789062,85.5,25279
2025-06-25,83.12581634521484,84.76000213623047,87.51000213623047,83.5,85.63999938964844,29413
2025-06-26,81.77241516113281,83.37999725341797,86.0,83.05999755859375,85.0,16887
2025-06-27,80.93880462646484,82.52999877929688,83.95999908447266,82.37999725341797,83.31999969482422,15214
2025-06-30,81.28205108642578,82.87999725341797,83.58999633789062,82.0,82.5,16715
2025-07-01,81.5762710571289,83.18000030517578,83.94999694824219,82.72000122070312,83.0,11379
2025-07-02,81.5468521118164,83.1500015258789,83.9800033569336,82.3499984741211,83.9800033569336,12341
2025-07-03,81.1251449584961,82.72000122070312,83.87999725341797,82.38999938964844,83.87999725341797,10896
2025-07-04,80.7524642944336,82.33999633789062,83.1500015258789,81.94999694824219,83.11000061035156,12880
2025-07-07,81.68415069580078,83.29000091552734,83.48999786376953,82.4800033569336,83.48999786376953,5656
2025-07-08,82.07644653320312,83.69000244140625,85.19000244140625,82.77999877929688,84.13999938964844,16212
2025-07-09,80.59555053710938,82.18000030517578,84.9000015258789,80.44999694824219,84.9000015258789,34362
2025-07-10,81.38993072509766,82.98999786376953,83.66999816894531,82.11000061035156,82.45999908447266,12192
2025-07-11,80.36998748779297,81.94999694824219,83.26000213623047,81.5,82.69999694824219,5159
2025-07-14,80.7524642944336,82.33999633789062,83.29000091552734,81.62000274658203,81.94999694824219,5484
2025-07-15,90.68716430664062,92.47000122070312,96.19999694824219,81.58000183105469,82.37999725341797,292209
2025-07-16,88.91206359863281,90.66000366210938,92.98999786376953,90.0,91.6500015258789,83571
2025-07-17,93.45278930664062,95.29000091552734,99.5,90.0,90.58999633789062,157732
2025-07-18,92.96243286132812,94.79000091552734,96.5999984741211,92.25,96.5999984741211,58578
2025-07-21,91.30501556396484,93.0999984741211,95.7699966430664,92.30000305175781,95.7699966430664,44372
2025-07-22,91.44231414794922,93.23999786376953,94.66000366210938,92.11000061035156,94.05000305175781,25472
2025-07-23,91.73653411865234,93.54000091552734,94.6500015258789,92.5,94.6500015258789,18072
2025-07-24,89.3043441772461,91.05999755859375,95.0,90.9000015258789,95.0,19216
2025-07-25,86.11700439453125,87.80999755859375,90.63999938964844,87.0,89.69999694824219,27923
2025-07-28,81.6155014038086,83.22000122070312,88.98999786376953,81.66000366210938,86.95999908447266,23685
2025-07-29,85.81298065185547,87.5,88.75,81.0,83.22000122070312,44431
2025-07-30,84.49882507324219,86.16000366210938,88.5,86.0,88.5,10454
2025-07-31,84.0869140625,85.73999786376953,86.77999877929688,84.98999786376953,86.16000366210938,12649
2025-08-01,83.93980407714844,85.58999633789062,87.69000244140625,83.0,83.5,17948
2025-08-04,83.04735565185547,84.68000030517578,88.0,84.37000274658203,85.58999633789062,31800
2025-08-05,84.0574951171875,85.70999908447266,86.5,84.69000244140625,85.0,9141
2025-08-06,84.91072082519531,86.58000183105469,87.94999694824219,84.27999877929688,84.27999877929688,22664
2025-08-07,85.5481948852539,87.2300033569336,88.98999786376953,85.5,88.98999786376953,13307
2025-08-08,86.0973892211914,87.79000091552734,89.0,86.0199966430664,89.0,11743
2025-08-11,82.48834228515625,84.11000061035156,89.01000213623047,83.94000244140625,88.5999984741211,15580
2025-08-12,82.45892333984375,84.08000183105469,86.11000061035156,83.5999984741211,84.88999938964844,9457
2025-08-13,81.48800659179688,83.08999633789062,85.0,82.20999908447266,84.0,11253
2025-08-14,82.40007781982422,84.0199966430664,85.98999786376953,82.0,83.9800033569336,11544
2025-08-18,82.20393371582031,83.81999969482422,84.9800033569336,83.01000213623047,84.0199966430664,7711
2025-08-19,80.99764251708984,82.58999633789062,84.95999908447266,81.41000366210938,83.81999969482422,24573
2025-08-20,79.72271728515625,81.29000091552734,84.48999786376953,80.0,82.01000213623047,28220
2025-08-21,80.23268127441406,81.80999755859375,84.68000030517578,80.9800033569336,81.98999786376953,19613
2025-08-22,79.18331146240234,80.73999786376953,83.48999786376953,80.30000305175781,82.38999938964844,21582
2025-08-25,80.15423583984375,81.7300033569336,84.0,81.0,81.0,17976
2025-08-26,76.30000305175781,77.80000305175781,83.98999786376953,77.06999969482422,82.19000244140625,46603
2025-08-28,80.12000274658203,80.12000274658203,81.08999633789062,78.0,78.0,9719
2025-08-29,78.19999694824219,78.19999694824219,82.0,78.01000213623047,82.0,19432
2025-09-01,78.77999877929688,78.77999877929688,81.0,78.1500015258789,78.1500015258789,18615
2025-09-02,79.30000305175781,79.30000305175781,80.0,78.86000061035156,80.0,37062
2025-09-03,79.05000305175781,79.05000305175781,80.0,79.01000213623047,79.30000305175781,9722
2025-09-04,78.81999969482422,78.81999969482422,80.7300033569336,78.5,80.0,16689
2025-09-05,79.19000244140625,79.19000244140625,79.88999938964844,78.5,79.88999938964844,7119
2025-09-08,79.13999938964844,79.13999938964844,83.44999694824219,78.0999984741211,80.19999694824219,56768
2025-09-09,79.4800033569336,79.4800033569336,85.0,78.51000213623047,79.13999938964844,123479
2025-09-10,79.45999908447266,79.45999908447266,82.58999633789062,79.0,79.4800033569336,23442
2025-09-11,80.23999786376953,80.23999786376953,80.98999786376953,79.05999755859375,79.47000122070312,11879
2025-09-12,79.56999969482422,79.56999969482422,80.98999786376953,79.38999938964844,79.8499984741211,12157
2025-09-15,79.55000305175781,79.55000305175781,80.25,79.3499984741211,79.58999633789062,9246
2025-09-16,80.63999938964844,80.63999938964844,81.01000213623047,80.0,80.0,15990
2025-09-17,79.8499984741211,79.8499984741211,81.5,79.12999725341797,81.3499984741211,25159
2025-09-18,79.11000061035156,79.11000061035156,80.30000305175781,78.5999984741211,79.87999725341797,17339
2025-09-19,79.2300033569336,79.2300033569336,79.66999816894531,78.38999938964844,79.6500015258789,12223
2025-09-22,78.91000366210938,78.91000366210938,79.5,78.20999908447266,79.2300033569336,11748
2025-09-23,79.83999633789062,79.83999633789062,81.5,78.0,78.01000213623047,35245
2025-09-24,81.44999694824219,81.44999694824219,81.5999984741211,79.0999984741211,79.83999633789062,252109
2025-09-25,78.56999969482422,78.56999969482422,81.9000015258789,78.30999755859375,81.9000015258789,36090
2025-09-26,77.0,77.0,79.38999938964844,76.11000061035156,79.0,395140
2025-09-29,78.58999633789062,78.58999633789062,79.0,77.06999969482422,78.98999786376953,425113
2025-09-30,79.61000061035156,79.61000061035156,82.0,78.70999908447266,79.0,401360
2025-10-01,87.73999786376953,87.73999786376953,95.52999877929688,80.16999816894531,80.25,554897
2025-10-03,105.27999877929688,105.27999877929688,105.27999877929688,89.0,89.0,1179456
2025-10-06,125.44000244140625,125.44000244140625,126.33000183105469,108.06999969482422,109.0,1708729
