,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,266.29656982421875,272.3999938964844,275.04998779296875,269.5,274.5,89443
1,2023-04-25,267.8118591308594,273.95001220703125,279.79998779296875,272.1000061035156,275.0,137845
2,2023-04-26,271.6244812011719,277.8500061035156,279.75,272.6000061035156,275.0,117713
3,2023-04-27,271.3311462402344,277.54998779296875,282.0,275.45001220703125,279.0,90931
4,2023-04-28,271.5755920410156,277.79998779296875,281.75,276.0,276.54998779296875,86622
5,2023-05-02,268.59393310546875,274.75,283.0,273.45001220703125,278.20001220703125,116707
6,2023-05-03,274.0195617675781,280.29998779296875,284.75,272.95001220703125,273.20001220703125,133967
7,2023-05-04,278.0277099609375,284.3999938964844,290.5,280.0,280.0,154720
8,2023-05-05,277.7832946777344,284.1499938964844,288.3999938964844,280.25,284.79998779296875,76869
9,2023-05-08,280.5694580078125,287.0,290.0,284.54998779296875,287.5,74383
10,2023-05-09,271.6244812011719,277.8500061035156,291.20001220703125,275.70001220703125,289.8999938964844,112049
11,2023-05-10,273.2863464355469,279.54998779296875,283.6000061035156,275.6499938964844,277.5,55370
12,2023-05-11,272.6998291015625,278.95001220703125,283.0,275.04998779296875,280.8999938964844,59148
13,2023-05-12,265.5145263671875,271.6000061035156,280.6000061035156,269.25,278.75,104661
14,2023-05-15,266.44317626953125,272.54998779296875,276.29998779296875,270.0,271.6499938964844,44216
15,2023-05-16,267.8118591308594,273.95001220703125,282.3999938964844,272.95001220703125,282.3999938964844,169460
16,2023-05-17,263.5593566894531,269.6000061035156,275.8999938964844,268.3500061035156,273.5,68739
17,2023-05-18,257.6448974609375,263.54998779296875,272.45001220703125,262.3500061035156,270.5,100254
18,2023-05-19,253.19680786132812,259.0,264.70001220703125,256.95001220703125,264.04998779296875,155347
19,2023-05-22,250.9972381591797,256.75,259.95001220703125,255.10000610351562,259.0,90874
20,2023-05-23,249.677490234375,255.39999389648438,259.6499938964844,255.0500030517578,257.95001220703125,35052
21,2023-05-24,252.5124969482422,258.29998779296875,263.1499938964844,253.0500030517578,254.1999969482422,87392
22,2023-05-25,248.748779296875,254.4499969482422,260.45001220703125,252.0,257.29998779296875,61634
23,2023-05-26,250.75283813476562,256.5,258.75,253.64999389648438,254.0,39060
24,2023-05-29,250.50843811035156,256.25,259.0,252.8000030517578,257.5,97436
25,2023-05-30,251.53489685058594,257.29998779296875,258.8999938964844,255.60000610351562,257.25,34541
26,2023-05-31,253.29457092285156,259.1000061035156,260.8500061035156,256.20001220703125,256.95001220703125,35242
27,2023-06-01,253.00128173828125,258.79998779296875,262.6000061035156,258.5,260.1000061035156,40490
28,2023-06-02,261.3597412109375,267.3500061035156,268.20001220703125,259.0,259.0,160572
29,2023-06-05,261.017578125,267.0,271.5,265.0,269.5,58348
30,2023-06-06,258.9646301269531,264.8999938964844,269.29998779296875,263.1000061035156,269.29998779296875,35062
31,2023-06-07,263.75482177734375,269.79998779296875,275.8999938964844,256.54998779296875,265.3999938964844,206248
32,2023-06-08,266.63873291015625,272.75,277.8999938964844,267.8500061035156,270.95001220703125,121135
33,2023-06-09,296.4553527832031,303.25,305.0,275.0,275.20001220703125,911281
34,2023-06-12,292.78936767578125,299.5,308.29998779296875,296.25,305.04998779296875,358867
35,2023-06-13,289.8077087402344,296.45001220703125,302.3999938964844,294.0,300.0,110993
36,2023-06-14,287.5592346191406,294.1499938964844,299.5,292.20001220703125,295.0,111871
37,2023-06-15,281.44927978515625,287.8999938964844,295.79998779296875,285.8999938964844,295.79998779296875,180206
38,2023-06-16,288.39019775390625,295.0,302.25,290.0,290.8999938964844,161965
39,2023-06-19,292.3494567871094,299.04998779296875,302.75,294.3500061035156,297.0,82233
40,2023-06-20,298.7527160644531,305.6000061035156,309.0,295.29998779296875,299.0,152805
41,2023-06-21,297.6773376464844,304.5,313.3999938964844,304.0,306.70001220703125,147348
42,2023-06-22,332.1864013671875,339.79998779296875,354.6000061035156,301.45001220703125,301.45001220703125,3926952
43,2023-06-23,335.4124755859375,343.1000061035156,349.0,334.5,343.0,865991
44,2023-06-26,326.3208312988281,333.79998779296875,346.20001220703125,330.04998779296875,344.0,206649
45,2023-06-27,328.7159729003906,336.25,341.95001220703125,333.5,337.0,249701
46,2023-06-28,320.504150390625,327.8500061035156,338.20001220703125,326.5,338.20001220703125,136228
