,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,1962.0777587890625,1985.25,2010.800048828125,1980.0,2010.800048828125,12828
1,2023-04-25,1968.4029541015625,1991.6500244140625,2005.5,1978.75,1986.0,16348
2,2023-04-26,1962.2259521484375,1985.4000244140625,1998.0,1970.0,1987.949951171875,17206
3,2023-04-27,1955.5052490234375,1978.5999755859375,1988.0,1970.0999755859375,1970.0999755859375,12087
4,2023-04-28,1956.6419677734375,1979.75,1986.550048828125,1971.9000244140625,1983.0,83307
5,2023-05-02,1926.0531005859375,1948.800048828125,2018.0,1935.0,1992.5999755859375,40964
6,2023-05-03,1907.2750244140625,1929.800048828125,1969.949951171875,1910.0,1955.0,22419
7,2023-05-04,1911.524658203125,1934.0999755859375,1964.0,1922.0,1944.5999755859375,16517
8,2023-05-05,1913.6990966796875,1936.300048828125,1946.9000244140625,1923.0,1946.9000244140625,27449
9,2023-05-08,1911.5740966796875,1934.1500244140625,1945.0,1925.5999755859375,1936.300048828125,11825
10,2023-05-09,1923.878662109375,1946.5999755859375,1957.0,1931.0999755859375,1935.949951171875,16468
11,2023-05-10,1971.4173583984375,1994.699951171875,1998.949951171875,1949.0,1956.800048828125,38233
12,2023-05-11,1965.6356201171875,1988.8499755859375,2009.0,1984.050048828125,1999.949951171875,18027
13,2023-05-12,1950.46484375,1973.5,1998.800048828125,1968.0,1992.75,12031
14,2023-05-15,1933.86083984375,1956.699951171875,1975.050048828125,1952.550048828125,1973.699951171875,12639
15,2023-05-16,1932.032470703125,1954.8499755859375,1975.0,1950.0,1963.0,13655
16,2023-05-17,1938.4073486328125,1961.300048828125,1971.0,1935.0,1960.050048828125,11790
17,2023-05-18,1923.236328125,1945.949951171875,1970.0,1944.0,1961.300048828125,12352
18,2023-05-19,1869.2735595703125,1891.3499755859375,1964.0,1876.4000244140625,1958.5999755859375,79452
19,2023-05-22,1772.8128662109375,1793.75,1930.0,1788.3499755859375,1860.050048828125,137542
20,2023-05-23,1772.3681640625,1793.300048828125,1829.0,1785.050048828125,1829.0,66727
21,2023-05-24,1766.8829345703125,1787.75,1804.949951171875,1786.0,1789.6500244140625,40070
22,2023-05-25,1753.9359130859375,1774.6500244140625,1794.5,1767.5,1794.5,44049
23,2023-05-26,1753.985107421875,1774.699951171875,1791.8499755859375,1763.0,1775.8499755859375,273898
24,2023-05-29,1804.5382080078125,1825.8499755859375,1834.0,1765.0,1798.0,222984
25,2023-05-30,1796.28564453125,1817.5,1844.0,1806.1500244140625,1840.0,42038
26,2023-05-31,1798.0645751953125,1819.300048828125,1828.0,1810.050048828125,1817.5,33103
27,2023-06-01,1793.9136962890625,1815.0999755859375,1829.949951171875,1805.0,1829.0,31525
28,2023-06-02,1799.84375,1821.0999755859375,1840.0,1812.949951171875,1815.0999755859375,30519
29,2023-06-05,1810.46826171875,1831.8499755859375,1849.9000244140625,1825.550048828125,1835.0,38504
30,2023-06-06,1823.6129150390625,1845.1500244140625,1861.0,1835.050048828125,1841.050048828125,43614
31,2023-06-07,1810.517578125,1831.9000244140625,1863.0,1826.6500244140625,1857.949951171875,47811
32,2023-06-08,1798.212890625,1819.449951171875,1843.699951171875,1815.5,1841.0999755859375,27844
33,2023-06-09,1784.3763427734375,1805.449951171875,1827.699951171875,1800.0,1825.0,32842
34,2023-06-12,1790.0592041015625,1811.199951171875,1826.0,1795.0999755859375,1812.0,164357
