,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,138.39553833007812,138.6999969482422,141.89999389648438,138.0,138.9499969482422,52849
1,2023-04-25,136.0507049560547,136.35000610351562,140.5,136.0500030517578,139.0,32792
2,2023-04-26,136.6992645263672,137.0,145.4499969482422,133.0,136.35000610351562,92287
3,2023-04-27,138.79466247558594,139.10000610351562,143.0,135.3000030517578,138.35000610351562,59854
4,2023-04-28,137.0485076904297,137.35000610351562,140.75,136.6999969482422,140.75,30296
5,2023-05-02,134.95310974121094,135.25,139.75,134.60000610351562,139.39999389648438,32867
6,2023-05-03,133.90541076660156,134.1999969482422,136.8000030517578,132.64999389648438,136.8000030517578,25185
7,2023-05-04,138.79466247558594,139.10000610351562,141.8000030517578,133.1999969482422,133.25,63441
8,2023-05-05,136.84893798828125,137.14999389648438,141.4499969482422,136.9499969482422,140.0,30849
9,2023-05-08,134.30455017089844,134.60000610351562,139.64999389648438,134.10000610351562,137.0500030517578,34753
10,2023-05-09,140.0419158935547,140.35000610351562,144.9499969482422,135.5,136.75,159400
11,2023-05-10,143.58412170410156,143.89999389648438,148.6999969482422,141.64999389648438,141.75,143911
12,2023-05-11,147.92457580566406,148.25,149.1999969482422,143.5500030517578,144.89999389648438,252229
13,2023-05-12,148.62303161621094,148.9499969482422,150.0,145.35000610351562,149.0,59642
14,2023-05-15,142.48654174804688,142.8000030517578,149.89999389648438,142.5,148.9499969482422,62474
15,2023-05-16,143.48434448242188,143.8000030517578,144.8000030517578,142.0500030517578,143.8000030517578,20786
16,2023-05-17,138.89443969726562,139.1999969482422,144.0,138.10000610351562,143.8000030517578,83907
17,2023-05-18,135.3522186279297,135.64999389648438,143.4499969482422,134.3000030517578,138.5,79622
18,2023-05-19,134.90321350097656,135.1999969482422,138.5,131.64999389648438,135.64999389648438,77407
19,2023-05-22,139.34344482421875,139.64999389648438,143.4499969482422,134.3000030517578,136.3000030517578,94105
20,2023-05-23,137.5474090576172,137.85000610351562,140.39999389648438,136.25,137.25,31686
21,2023-05-24,136.79905700683594,137.10000610351562,137.85000610351562,135.10000610351562,137.85000610351562,52501
22,2023-05-25,138.4454345703125,138.75,141.6999969482422,134.3000030517578,137.75,93359
23,2023-05-26,137.14828491210938,137.4499969482422,139.8000030517578,136.0,138.5500030517578,43990
24,2023-05-29,146.1784210205078,146.5,149.4499969482422,136.25,136.25,276971
25,2023-05-30,144.781494140625,145.10000610351562,148.89999389648438,141.0,147.89999389648438,117571
26,2023-05-31,138.0463104248047,138.35000610351562,143.64999389648438,134.25,143.10000610351562,226355
27,2023-06-01,135.7014617919922,136.0,141.0500030517578,135.5500030517578,139.85000610351562,53520
28,2023-06-02,135.30235290527344,135.60000610351562,139.8000030517578,134.14999389648438,136.0500030517578,143642
29,2023-06-05,135.7014617919922,136.0,137.6999969482422,135.0,136.89999389648438,39961
30,2023-06-06,135.75135803222656,136.0500030517578,141.85000610351562,134.1999969482422,136.75,165377
31,2023-06-07,137.29795837402344,137.60000610351562,138.8000030517578,135.5,136.60000610351562,56084
32,2023-06-08,135.30235290527344,135.60000610351562,139.4499969482422,135.14999389648438,138.0500030517578,27026
33,2023-06-09,135.95091247558594,136.25,137.8000030517578,133.1999969482422,136.35000610351562,34454
34,2023-06-12,136.0008087158203,136.3000030517578,138.5,135.39999389648438,138.3000030517578,96050
35,2023-06-13,133.8555145263672,134.14999389648438,136.75,133.89999389648438,136.3000030517578,53731
36,2023-06-14,135.3522186279297,135.64999389648438,136.5,133.75,135.5,37950
37,2023-06-15,134.7036590576172,135.0,137.5,134.10000610351562,137.5,23739
38,2023-06-16,134.5041046142578,134.8000030517578,136.6999969482422,134.14999389648438,135.0500030517578,18600
39,2023-06-19,135.0030059814453,135.3000030517578,136.6999969482422,134.35000610351562,135.0,187506
40,2023-06-20,133.3566131591797,133.64999389648438,136.6999969482422,133.5,136.6999969482422,29941
41,2023-06-21,130.01397705078125,130.3000030517578,136.35000610351562,129.0500030517578,134.5,76444
42,2023-06-22,129.71463012695312,130.0,132.1999969482422,129.35000610351562,131.0500030517578,31075
43,2023-06-23,128.71682739257812,129.0,133.25,124.44999694824219,130.0,77304
44,2023-06-26,124.82538604736328,125.0999984741211,129.89999389648438,122.3499984741211,126.25,67877
45,2023-06-27,125.87308502197266,126.1500015258789,127.94999694824219,124.44999694824219,125.5,23381
46,2023-06-28,124.87528228759766,125.1500015258789,128.35000610351562,123.4000015258789,126.55000305175781,76505
47,2023-06-30,133.95530700683594,134.25,141.75,125.5,125.6500015258789,310524
48,2023-07-03,141.88784790039062,142.1999969482422,147.39999389648438,133.60000610351562,135.3000030517578,486401
49,2023-07-04,140.091796875,140.39999389648438,151.5500030517578,138.10000610351562,143.39999389648438,318137
50,2023-07-05,147.8247833251953,148.14999389648438,148.9499969482422,140.5,141.5,241076
51,2023-07-06,177.3598175048828,177.75,177.75,151.14999389648438,152.5,2416993
52,2023-07-07,174.5659637451172,174.9499969482422,193.35000610351562,171.10000610351562,187.60000610351562,2325687
53,2023-07-10,167.43165588378906,167.8000030517578,184.0,166.1999969482422,173.89999389648438,308873
54,2023-07-11,184.1448974609375,184.5500030517578,184.5500030517578,168.10000610351562,169.6999969482422,554614
55,2023-07-12,195.61964416503906,196.0500030517578,201.0,185.0,189.0,699520
56,2023-07-13,201.05767822265625,201.5,213.9499969482422,198.0,200.0,589631
57,2023-07-14,194.32249450683594,194.75,207.8000030517578,188.14999389648438,207.0,297810
58,2023-07-17,202.6541748046875,203.10000610351562,204.8000030517578,193.0,196.0,254207
59,2023-07-18,199.76052856445312,200.1999969482422,206.8000030517578,198.0,205.8000030517578,141335
60,2023-07-19,203.30274963378906,203.75,206.35000610351562,200.0,201.9499969482422,116189
61,2023-07-20,197.56536865234375,198.0,204.85000610351562,196.89999389648438,204.85000610351562,106746
62,2023-07-21,190.5807342529297,191.0,197.4499969482422,190.0,197.4499969482422,117740
63,2023-07-24,188.0862274169922,188.5,199.5,185.35000610351562,192.75,131944
64,2023-07-25,186.53961181640625,186.9499969482422,193.39999389648438,185.0,188.5,86646
65,2023-07-26,187.78688049316406,188.1999969482422,194.0,186.5500030517578,186.89999389648438,66501
66,2023-07-27,188.1361083984375,188.5500030517578,191.6999969482422,183.8000030517578,187.5500030517578,74880
67,2023-07-28,202.05548095703125,202.5,206.0,188.3000030517578,190.0,264740
68,2023-07-31,200.95790100097656,201.39999389648438,214.89999389648438,200.5500030517578,209.89999389648438,220370
69,2023-08-01,198.76272583007812,199.1999969482422,203.9499969482422,198.25,201.5,169800
70,2023-08-02,198.41351318359375,198.85000610351562,205.39999389648438,188.14999389648438,199.5500030517578,235534
71,2023-08-03,206.44581604003906,206.89999389648438,210.0,197.14999389648438,197.14999389648438,255320
72,2023-08-04,201.85592651367188,202.3000030517578,213.0,198.4499969482422,208.0,361286
73,2023-08-07,222.71005249023438,223.1999969482422,231.89999389648438,204.39999389648438,204.5500030517578,1676662
74,2023-08-08,227.39971923828125,227.89999389648438,237.89999389648438,221.39999389648438,225.39999389648438,766573
75,2023-08-09,224.0570831298828,224.5500030517578,234.1999969482422,218.6999969482422,230.4499969482422,417371
76,2023-08-10,222.95950317382812,223.4499969482422,232.0,220.35000610351562,226.6999969482422,274015
77,2023-08-11,221.1634521484375,221.64999389648438,227.10000610351562,220.0,221.9499969482422,162590
78,2023-08-14,206.8948516845703,207.35000610351562,219.0,204.25,217.89999389648438,320147
79,2023-08-16,203.0532989501953,203.5,214.9499969482422,203.0,207.5,379039
80,2023-08-17,212.78189086914062,213.25,214.89999389648438,204.39999389648438,204.64999389648438,155122
81,2023-08-18,211.983642578125,212.4499969482422,216.85000610351562,208.1999969482422,214.9499969482422,152511
82,2023-08-21,204.0511016845703,204.5,214.10000610351562,200.35000610351562,214.10000610351562,149699
83,2023-08-22,209.93814086914062,210.39999389648438,212.39999389648438,204.0,204.35000610351562,253041
