,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,90.35643005371094,91.01000213623047,92.19999694824219,90.0,90.36000061035156,207285
1,2023-04-25,94.4666976928711,95.1500015258789,95.5999984741211,91.61000061035156,92.0,561690
2,2023-04-26,96.01548767089844,96.70999908447266,98.0,94.5999984741211,95.1500015258789,582815
3,2023-04-27,94.9928970336914,95.68000030517578,97.36000061035156,94.70999908447266,97.19999694824219,120545
4,2023-04-28,96.88916778564453,97.58999633789062,98.63999938964844,96.94000244140625,97.12999725341797,264580
5,2023-05-02,96.05522155761719,96.75,98.37999725341797,96.20999908447266,97.5999984741211,162275
6,2023-05-03,95.45952606201172,96.1500015258789,97.95999908447266,95.01000213623047,97.19999694824219,138750
7,2023-05-04,95.55880737304688,96.25,98.0,95.94000244140625,96.52999877929688,162465
8,2023-05-05,95.51908874511719,96.20999908447266,97.25,95.41999816894531,96.19999694824219,114180
9,2023-05-08,95.65808868408203,96.3499984741211,97.9800033569336,95.41000366210938,97.6500015258789,128860
10,2023-05-09,96.2934799194336,96.98999786376953,97.95999908447266,96.0,96.93000030517578,62655
11,2023-05-10,96.1346435546875,96.83000183105469,97.80000305175781,96.31999969482422,97.0199966430664,46935
12,2023-05-11,97.53451538085938,98.23999786376953,99.70999908447266,96.51000213623047,97.16000366210938,198055
13,2023-05-12,98.06069946289062,98.7699966430664,99.76000213623047,97.66999816894531,98.5999984741211,161810
14,2023-05-15,99.96692657470703,100.69000244140625,102.73999786376953,99.4000015258789,99.94000244140625,419080
15,2023-05-16,100.82073974609375,101.55000305175781,102.76000213623047,100.41999816894531,101.5999984741211,270935
16,2023-05-17,103.9183349609375,104.66999816894531,109.0,103.5999984741211,106.77999877929688,1509520
17,2023-05-18,105.17921447753906,105.94000244140625,108.0,105.12000274658203,107.77999877929688,377380
18,2023-05-19,102.23053741455078,102.97000122070312,106.33999633789062,101.16999816894531,106.33999633789062,324835
19,2023-05-22,101.287353515625,102.0199966430664,103.91999816894531,101.13999938964844,103.91999816894531,161005
20,2023-05-23,103.67012786865234,104.41999816894531,106.54000091552734,101.0,103.18000030517578,326755
21,2023-05-24,103.00493621826172,103.75,106.08000183105469,103.19999694824219,105.45999908447266,162725
22,2023-05-25,102.47875213623047,103.22000122070312,104.58000183105469,101.0,104.45999908447266,183815
23,2023-05-26,102.64752197265625,103.38999938964844,103.83999633789062,102.48999786376953,103.4000015258789,91400
24,2023-05-29,106.89678955078125,107.66999816894531,108.0199966430664,104.4000015258789,106.0,499090
25,2023-05-30,105.94368743896484,106.70999908447266,108.80000305175781,106.0,108.73999786376953,215130
26,2023-05-31,112.65513610839844,113.47000122070312,116.4000015258789,104.80000305175781,107.95999908447266,2761455
27,2023-06-01,113.90608978271484,114.7300033569336,116.0,111.36000061035156,113.72000122070312,506065
28,2023-06-02,117.58946228027344,118.44000244140625,119.38999938964844,114.63999938964844,116.0,1133210
29,2023-06-05,128.4012451171875,129.3300018310547,134.9600067138672,120.4000015258789,120.4000015258789,5258115
30,2023-06-06,128.4409637451172,129.3699951171875,135.1999969482422,126.25,130.75999450683594,1667110
31,2023-06-07,124.23139953613281,125.12999725341797,133.52000427246094,124.58999633789062,130.32000732421875,1021895
32,2023-06-08,121.77914428710938,122.66000366210938,128.60000610351562,119.91000366210938,126.38999938964844,778825
33,2023-06-09,127.19992065429688,128.1199951171875,130.2899932861328,123.94999694824219,123.94999694824219,1645270
34,2023-06-12,128.57003784179688,129.5,130.8000030517578,128.44000244140625,129.24000549316406,540550
35,2023-06-13,127.8651351928711,128.7899932861328,131.11000061035156,127.19000244140625,130.35000610351562,351105
36,2023-06-14,141.843994140625,142.8699951171875,148.35000610351562,130.32000732421875,130.60000610351562,5962575
37,2023-06-15,138.8059844970703,139.80999755859375,144.99000549316406,139.0,142.61000061035156,1337180
38,2023-06-16,137.69403076171875,138.69000244140625,142.39999389648438,136.5500030517578,140.5500030517578,742675
39,2023-06-19,137.30682373046875,138.3000030517578,140.75,137.2100067138672,139.50999450683594,299000
40,2023-06-20,142.65811157226562,143.69000244140625,148.36000061035156,136.60000610351562,138.89999389648438,1655250
41,2023-06-21,141.98300170898438,143.00999450683594,149.60000610351562,142.1999969482422,144.69000244140625,725945
42,2023-06-22,137.5847930908203,138.5800018310547,146.5800018310547,138.02000427246094,143.9600067138672,468800
43,2023-06-23,143.5814208984375,144.6199951171875,148.5,136.0500030517578,138.67999267578125,1233820
44,2023-06-26,147.07615661621094,148.13999938964844,152.69000244140625,144.64999389648438,145.67999267578125,1758380
45,2023-06-27,148.2576141357422,149.3300018310547,151.60000610351562,147.8000030517578,148.9600067138672,460170
46,2023-06-28,147.60235595703125,148.6699981689453,152.8000030517578,148.1999969482422,150.39999389648438,359260
47,2023-06-30,147.64210510253906,148.7100067138672,150.30999755859375,147.0500030517578,149.89999389648438,377245
48,2023-07-03,146.9371795654297,148.0,152.39999389648438,147.60000610351562,148.58999633789062,434650
49,2023-07-04,147.74134826660156,148.80999755859375,154.19000244140625,146.92999267578125,148.41000366210938,949350
50,2023-07-05,146.9470672607422,148.00999450683594,151.97000122070312,146.80999755859375,149.60000610351562,515930
51,2023-07-06,143.88922119140625,144.92999267578125,149.00999450683594,144.0,148.77999877929688,436870
52,2023-07-07,159.3672637939453,160.52000427246094,166.39999389648438,147.3300018310547,148.19000244140625,10437010
53,2023-07-10,163.50732421875,164.69000244140625,169.8000030517578,160.60000610351562,163.52999877929688,2988505
54,2023-07-11,158.989990234375,160.13999938964844,166.75999450683594,158.7100067138672,166.0,1016450
55,2023-07-12,159.49632263183594,160.64999389648438,162.63999938964844,158.9499969482422,160.8800048828125,607625
56,2023-07-13,159.6949005126953,160.85000610351562,164.50999450683594,156.3800048828125,161.75999450683594,729635
57,2023-07-14,160.6777801513672,161.83999633789062,163.36000061035156,160.24000549316406,161.60000610351562,398890
58,2023-07-17,159.77430725097656,160.92999267578125,166.0,159.60000610351562,162.97999572753906,413895
59,2023-07-18,157.5802001953125,158.72000122070312,162.8000030517578,156.39999389648438,161.5800018310547,303840
60,2023-07-19,161.00538635253906,162.1699981689453,164.8000030517578,158.61000061035156,159.8800048828125,476940
61,2023-07-20,157.62982177734375,158.77000427246094,163.3800048828125,158.22999572753906,161.5500030517578,243235
62,2023-07-21,168.83872985839844,170.05999755859375,172.77999877929688,157.30999755859375,158.3699951171875,3288185
63,2023-07-24,172.05548095703125,173.3000030517578,178.1999969482422,169.41000366210938,172.0,1697130
64,2023-07-25,171.20167541503906,172.44000244140625,174.9600067138672,170.1999969482422,174.9600067138672,443885
65,2023-07-26,171.13217163085938,172.3699951171875,174.8000030517578,169.0,173.08999633789062,467300
66,2023-07-27,169.82164001464844,171.0500030517578,172.88999938964844,169.02000427246094,172.5,361520
67,2023-07-28,169.2954559326172,170.52000427246094,171.5399932861328,167.7100067138672,171.10000610351562,391620
68,2023-07-31,175.18283081054688,176.4499969482422,179.8000030517578,170.22000122070312,171.19000244140625,1158385
69,2023-08-01,176.28488159179688,177.55999755859375,180.64999389648438,176.60000610351562,177.8000030517578,346975
70,2023-08-02,174.69638061523438,175.9600067138672,178.0,171.50999450683594,177.55999755859375,371305
71,2023-08-03,172.73060607910156,173.97999572753906,177.39999389648438,171.38999938964844,176.0,251010
72,2023-08-04,171.45977783203125,172.6999969482422,175.42999267578125,171.80999755859375,174.1999969482422,205845
73,2023-08-07,173.9418487548828,175.1999969482422,178.60000610351562,172.38999938964844,172.41000366210938,488695
74,2023-08-08,193.9669952392578,195.3699951171875,207.75999450683594,176.0,177.74000549316406,4255040
75,2023-08-09,205.45391845703125,206.94000244140625,221.0,204.39999389648438,209.39999389648438,8913425
76,2023-08-10,221.9644775390625,223.57000732421875,227.77999877929688,207.0,208.99000549316406,3337775
77,2023-08-11,224.26780700683594,225.88999938964844,232.6999969482422,223.57000732421875,228.60000610351562,2120220
78,2023-08-14,218.58889770507812,220.1699981689453,226.94000244140625,208.80999755859375,226.94000244140625,740260
79,2023-08-16,214.13111877441406,215.67999267578125,225.0,214.2100067138672,225.0,403905
80,2023-08-17,211.24205017089844,212.77000427246094,218.39999389648438,209.0,215.5800018310547,322645
81,2023-08-18,210.0208740234375,211.5399932861328,216.07000732421875,206.8000030517578,210.41000366210938,324220
82,2023-08-21,203.33917236328125,204.80999755859375,211.5399932861328,202.8800048828125,211.5399932861328,304145
83,2023-08-22,215.88841247558594,217.4499969482422,226.99000549316406,205.32000732421875,206.0,836185
84,2023-08-23,214.14105224609375,215.69000244140625,223.1199951171875,214.11000061035156,221.25,213625
85,2023-08-24,210.5967254638672,212.1199951171875,218.99000549316406,210.41000366210938,218.60000610351562,170665
86,2023-08-25,207.9359588623047,209.44000244140625,211.97999572753906,208.00999450683594,210.60000610351562,131250
87,2023-08-28,206.85377502441406,208.35000610351562,216.41000366210938,206.10000610351562,211.33999633789062,185560
88,2023-08-29,205.27520751953125,206.75999450683594,209.7899932861328,205.97000122070312,209.7899932861328,149565
89,2023-08-30,206.65521240234375,208.14999389648438,215.99000549316406,207.22999572753906,209.60000610351562,248850
90,2023-08-31,207.6083221435547,209.11000061035156,210.58999633789062,207.1199951171875,210.58999633789062,97765
91,2023-09-01,208.6508026123047,210.16000366210938,212.60000610351562,208.0,210.0,138695
92,2023-09-04,211.87744140625,213.41000366210938,220.0,209.1999969482422,209.1999969482422,319840
93,2023-09-05,208.45220947265625,209.9600067138672,215.8000030517578,207.38999938964844,215.8000030517578,168570
94,2023-09-06,203.5377655029297,205.00999450683594,211.99000549316406,202.0399932861328,211.58999633789062,257470
95,2023-09-07,204.9872589111328,206.47000122070312,209.67999267578125,202.00999450683594,207.0,178755
96,2023-09-08,202.60452270507812,204.07000732421875,208.27000427246094,200.5800018310547,207.0,191115
97,2023-09-11,194.24497985839844,195.64999389648438,206.0,192.19000244140625,203.2100067138672,493530
98,2023-09-12,186.6995849609375,188.0500030517578,198.60000610351562,185.02000427246094,196.38999938964844,400855
99,2023-09-13,192.0806427001953,193.47000122070312,194.8000030517578,182.80999755859375,189.39999389648438,306420
100,2023-09-14,194.0067138671875,195.41000366210938,199.0,190.5,196.5399932861328,138505
101,2023-09-15,190.9425506591797,191.92999267578125,197.64999389648438,191.0,197.64999389648438,104270
102,2023-09-18,188.35594177246094,189.3300018310547,194.55999755859375,188.22000122070312,193.38999938964844,158095
103,2023-09-20,188.13705444335938,189.11000061035156,191.86000061035156,187.0,187.10000610351562,159705
104,2023-09-21,184.5555877685547,185.50999450683594,193.2899932861328,184.27000427246094,187.8000030517578,164340
105,2023-09-22,187.60977172851562,188.5800018310547,190.1999969482422,185.0,187.1699981689453,113695
106,2023-09-25,193.6087646484375,194.61000061035156,199.0800018310547,189.41000366210938,189.75,269540
107,2023-09-26,192.0170135498047,193.00999450683594,196.60000610351562,191.10000610351562,195.86000061035156,92655
108,2023-09-27,200.21458435058594,201.25,204.60000610351562,191.41000366210938,194.36000061035156,274430
109,2023-09-28,206.92987060546875,208.0,212.10000610351562,203.24000549316406,206.0,586220
