,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,2365.983154296875,2499.75,2504.89990234375,2475.10009765625,2502.0,1735797
1,2023-04-25,2357.180908203125,2490.449951171875,2499.75,2478.050048828125,2490.85009765625,1701098
2,2023-04-26,2376.441650390625,2510.800048828125,2518.0,2482.199951171875,2490.0,1245903
3,2023-04-27,2336.83154296875,2468.949951171875,2522.0,2457.0,2513.949951171875,2743893
4,2023-04-28,2325.804931640625,2457.300048828125,2467.800048828125,2419.0,2436.050048828125,3761927
5,2023-05-02,2320.50439453125,2451.699951171875,2478.0,2450.0,2471.800048828125,1760370
6,2023-05-03,2352.96875,2486.0,2490.0,2452.64990234375,2456.949951171875,1258140
7,2023-05-04,2372.6083984375,2506.75,2509.35009765625,2480.14990234375,2486.949951171875,1150227
8,2023-05-05,2366.929443359375,2500.75,2520.0,2494.699951171875,2500.0,1354871
9,2023-05-08,2381.647705078125,2516.300048828125,2526.85009765625,2497.14990234375,2505.75,972810
10,2023-05-09,2381.17431640625,2515.800048828125,2525.0,2500.050048828125,2525.0,1651327
11,2023-05-10,2387.705078125,2522.699951171875,2535.0,2505.85009765625,2521.0,2025658
12,2023-05-11,2453.67529296875,2592.39990234375,2599.0,2523.60009765625,2536.949951171875,1749356
13,2023-05-12,2483.016357421875,2623.39990234375,2640.0,2586.39990234375,2594.0,2170011
14,2023-05-15,2519.78759765625,2662.25,2670.75,2623.050048828125,2637.949951171875,1561055
15,2023-05-16,2532.706787109375,2675.89990234375,2678.39990234375,2650.60009765625,2670.0,1477905
16,2023-05-17,2519.314453125,2661.75,2674.0,2647.050048828125,2672.0,839404
17,2023-05-18,2486.9443359375,2627.550048828125,2669.199951171875,2621.85009765625,2665.5,1434067
18,2023-05-19,2500.100341796875,2641.449951171875,2649.0,2600.64990234375,2628.64990234375,1174757
19,2023-05-22,2496.929931640625,2638.10009765625,2655.449951171875,2623.050048828125,2635.0,768232
20,2023-05-23,2487.654296875,2628.300048828125,2649.800048828125,2625.0,2632.0,703864
21,2023-05-24,2475.0185546875,2614.949951171875,2638.0,2608.0,2620.0,628872
22,2023-05-25,2458.265625,2597.25,2626.14990234375,2580.550048828125,2610.0,1072231
23,2023-05-26,2510.41748046875,2652.35009765625,2656.699951171875,2603.10009765625,2603.75,947073
24,2023-05-29,2508.47705078125,2650.300048828125,2679.550048828125,2645.050048828125,2670.0,698267
25,2023-05-30,2514.392578125,2656.550048828125,2665.0,2650.85009765625,2655.5,948051
26,2023-05-31,2524.803955078125,2667.550048828125,2680.0,2638.0,2656.550048828125,3388305
27,2023-06-01,2553.52978515625,2697.89990234375,2731.25,2654.5,2667.0,1541080
28,2023-06-02,2571.32373046875,2716.699951171875,2738.199951171875,2691.64990234375,2710.0,1509260
29,2023-06-05,2551.542236328125,2695.800048828125,2722.0,2684.14990234375,2716.449951171875,1000190
30,2023-06-06,2547.14111328125,2691.14990234375,2707.89990234375,2670.14990234375,2700.0,655372
31,2023-06-07,2570.8505859375,2716.199951171875,2727.0,2679.35009765625,2690.0,1428490
32,2023-06-08,2536.49267578125,2679.89990234375,2721.550048828125,2674.89990234375,2707.0,923536
33,2023-06-09,2495.131103515625,2636.199951171875,2688.949951171875,2620.10009765625,2688.949951171875,1413808
34,2023-06-12,2501.993408203125,2643.449951171875,2657.0,2633.0,2645.0,775484
35,2023-06-13,2532.706787109375,2675.89990234375,2697.0,2627.5,2629.60009765625,1787924
36,2023-06-14,2554.33447265625,2698.75,2702.10009765625,2652.0,2671.0,1536248
37,2023-06-15,2545.7685546875,2689.699951171875,2717.5,2678.14990234375,2713.949951171875,1830192
38,2023-06-16,2570.329833984375,2715.64990234375,2724.0,2683.199951171875,2689.699951171875,1748145
39,2023-06-19,2560.40576171875,2683.25,2711.39990234375,2675.0,2702.0,1068263
40,2023-06-20,2553.58349609375,2676.10009765625,2680.39990234375,2648.10009765625,2670.0,1129279
41,2023-06-21,2554.060791015625,2676.60009765625,2706.85009765625,2668.449951171875,2685.949951171875,1201840
42,2023-06-22,2532.8291015625,2654.35009765625,2678.0,2648.699951171875,2668.64990234375,830052
43,2023-06-23,2520.6630859375,2641.60009765625,2660.550048828125,2627.449951171875,2651.300048828125,991214
44,2023-06-26,2530.68212890625,2652.10009765625,2674.199951171875,2642.14990234375,2642.14990234375,758700
45,2023-06-27,2529.966796875,2651.35009765625,2661.60009765625,2636.0,2652.10009765625,687747
46,2023-06-28,2539.4130859375,2661.25,2687.60009765625,2642.0,2652.949951171875,1397573
47,2023-06-30,2555.53955078125,2678.14990234375,2685.89990234375,2651.35009765625,2665.949951171875,1160181
48,2023-07-03,2577.39111328125,2701.050048828125,2705.85009765625,2659.449951171875,2687.0,980665
