,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,30.458986282348633,30.600000381469727,31.450000762939453,29.850000381469727,30.399999618530273,911545
1,2023-04-25,30.01106071472168,30.149999618530273,31.149999618530273,30.0,30.75,643838
2,2023-04-26,30.658063888549805,30.799999237060547,31.100000381469727,30.149999618530273,30.200000762939453,675333
3,2023-04-27,30.210140228271484,30.350000381469727,31.149999618530273,30.25,30.799999237060547,405041
4,2023-04-28,31.603687286376953,31.75,32.0,30.700000762939453,30.700000762939453,1672887
5,2023-05-02,31.056222915649414,31.200000762939453,32.0,31.0,31.950000762939453,958439
6,2023-05-03,31.40460777282715,31.549999237060547,33.20000076293945,31.049999237060547,31.100000381469727,1263316
7,2023-05-04,32.79815673828125,32.95000076293945,33.20000076293945,31.399999618530273,31.75,1452348
8,2023-05-05,31.802766799926758,31.950000762939453,33.70000076293945,31.799999237060547,32.95000076293945,1114887
9,2023-05-08,31.75299644470215,31.899999618530273,32.349998474121094,31.549999237060547,32.0,555586
10,2023-05-09,31.305070877075195,31.450000762939453,32.54999923706055,31.200000762939453,32.0,788793
11,2023-05-10,31.802766799926758,31.950000762939453,32.099998474121094,30.899999618530273,31.649999618530273,441404
12,2023-05-11,35.73456573486328,35.900001525878906,36.45000076293945,32.0,32.099998474121094,5055377
13,2023-05-12,36.481109619140625,36.650001525878906,36.95000076293945,35.150001525878906,35.75,2168565
14,2023-05-15,39.118892669677734,39.29999923706055,41.5,36.70000076293945,37.20000076293945,17981704
15,2023-05-16,38.471893310546875,38.650001525878906,42.150001525878906,38.150001525878906,40.04999923706055,13097408
16,2023-05-17,37.22765350341797,37.400001525878906,39.400001525878906,36.54999923706055,38.95000076293945,4136306
17,2023-05-18,35.784332275390625,35.95000076293945,38.75,35.650001525878906,37.0,7113820
18,2023-05-19,36.8792610168457,37.04999923706055,38.150001525878906,35.79999923706055,36.349998474121094,5206455
19,2023-05-22,36.18248748779297,36.349998474121094,37.599998474121094,36.0,37.0,1768800
20,2023-05-23,35.08755874633789,35.25,36.5,35.099998474121094,36.29999923706055,1591161
21,2023-05-24,37.87465286254883,38.04999923706055,38.70000076293945,35.099998474121094,35.20000076293945,5258519
