,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,24.200000762939453,24.200000762939453,24.399999618530273,23.299999237060547,23.549999237060547,12798662
1,2023-04-25,24.350000381469727,24.350000381469727,24.850000381469727,24.149999618530273,24.399999618530273,16951271
2,2023-04-26,24.5,24.5,24.75,24.100000381469727,24.299999237060547,10839626
3,2023-04-27,24.700000762939453,24.700000762939453,25.350000381469727,24.549999237060547,24.700000762939453,18369111
4,2023-04-28,25.799999237060547,25.799999237060547,26.0,24.899999618530273,24.899999618530273,28140229
5,2023-05-02,25.799999237060547,25.799999237060547,26.5,25.5,26.149999618530273,21490568
6,2023-05-03,25.100000381469727,25.100000381469727,25.700000762939453,25.0,25.450000762939453,12249481
7,2023-05-04,25.399999618530273,25.399999618530273,25.549999237060547,25.149999618530273,25.350000381469727,8211826
8,2023-05-05,25.049999237060547,25.049999237060547,25.850000381469727,24.950000762939453,25.549999237060547,14090520
9,2023-05-08,25.049999237060547,25.049999237060547,25.450000762939453,24.75,25.149999618530273,12262452
10,2023-05-09,24.899999618530273,24.899999618530273,25.399999618530273,24.649999618530273,25.25,8344019
11,2023-05-10,24.5,24.5,24.950000762939453,24.299999237060547,24.850000381469727,8168326
12,2023-05-11,24.799999237060547,24.799999237060547,25.149999618530273,24.350000381469727,24.700000762939453,11061813
13,2023-05-12,25.25,25.25,25.399999618530273,24.75,24.899999618530273,12228545
14,2023-05-15,24.850000381469727,24.850000381469727,25.799999237060547,24.649999618530273,25.799999237060547,15492756
15,2023-05-16,25.0,25.0,25.549999237060547,24.899999618530273,25.049999237060547,11976989
16,2023-05-17,24.899999618530273,24.899999618530273,25.25,24.649999618530273,25.049999237060547,7063928
17,2023-05-18,24.600000381469727,24.600000381469727,25.100000381469727,24.399999618530273,24.950000762939453,6575085
18,2023-05-19,24.299999237060547,24.299999237060547,24.649999618530273,24.100000381469727,24.600000381469727,6165125
19,2023-05-22,24.049999237060547,24.049999237060547,24.399999618530273,24.0,24.399999618530273,5083867
20,2023-05-23,23.950000762939453,23.950000762939453,24.200000762939453,23.799999237060547,24.100000381469727,4864147
21,2023-05-24,23.899999618530273,23.899999618530273,24.100000381469727,23.700000762939453,23.850000381469727,5391104
22,2023-05-25,23.700000762939453,23.700000762939453,23.950000762939453,23.549999237060547,23.950000762939453,5201992
23,2023-05-26,24.299999237060547,24.299999237060547,24.5,23.600000381469727,23.700000762939453,6801502
24,2023-05-29,24.25,24.25,24.850000381469727,24.149999618530273,24.450000762939453,7911110
25,2023-05-30,24.149999618530273,24.149999618530273,24.399999618530273,24.100000381469727,24.399999618530273,3459682
26,2023-05-31,24.450000762939453,24.450000762939453,24.600000381469727,23.850000381469727,24.149999618530273,7096258
