,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,138.85000610351562,138.85000610351562,140.10000610351562,137.5,140.0500030517578,3961080
1,2023-04-25,138.0,138.0,139.5,136.8000030517578,139.3000030517578,5455345
2,2023-04-26,143.0,143.0,143.5,138.0,138.0,12326822
3,2023-04-27,144.85000610351562,144.85000610351562,148.75,142.8000030517578,145.25,19412303
4,2023-04-28,155.0,155.0,160.39999389648438,144.85000610351562,144.85000610351562,46124871
5,2023-05-02,156.4499969482422,156.4499969482422,160.85000610351562,155.6999969482422,158.0,10897706
6,2023-05-03,151.39999389648438,151.39999389648438,155.75,151.0,154.89999389648438,7998933
7,2023-05-04,152.8000030517578,152.8000030517578,154.64999389648438,151.10000610351562,151.9499969482422,4419649
8,2023-05-05,152.0500030517578,152.0500030517578,154.1999969482422,150.60000610351562,153.0,3204340
9,2023-05-08,150.6999969482422,150.6999969482422,152.0500030517578,147.8000030517578,152.0,3708001
10,2023-05-09,152.14999389648438,152.14999389648438,155.1999969482422,151.0500030517578,151.75,6192341
11,2023-05-10,153.0,153.0,153.89999389648438,151.60000610351562,152.64999389648438,2386697
12,2023-05-11,151.4499969482422,151.4499969482422,153.4499969482422,150.60000610351562,152.5500030517578,1956855
13,2023-05-12,148.14999389648438,148.14999389648438,150.85000610351562,147.85000610351562,150.39999389648438,3963941
14,2023-05-15,150.39999389648438,150.39999389648438,151.5500030517578,148.25,148.64999389648438,2401247
15,2023-05-16,154.60000610351562,154.60000610351562,156.14999389648438,150.4499969482422,151.0500030517578,7345718
16,2023-05-17,151.4499969482422,151.4499969482422,156.0,150.39999389648438,155.5,4689694
17,2023-05-18,147.5,147.5,152.5500030517578,147.0,151.8000030517578,5723714
18,2023-05-19,144.89999389648438,144.89999389648438,148.4499969482422,144.5500030517578,148.14999389648438,2768878
19,2023-05-22,143.10000610351562,143.10000610351562,145.1999969482422,141.89999389648438,145.0500030517578,2575811
20,2023-05-23,145.25,145.25,146.6999969482422,141.60000610351562,143.10000610351562,5136071
21,2023-05-24,142.75,142.75,145.4499969482422,142.14999389648438,145.39999389648438,6228920
22,2023-05-25,147.64999389648438,147.64999389648438,149.6999969482422,142.14999389648438,142.75,15730072
23,2023-05-26,156.64999389648438,156.64999389648438,157.64999389648438,147.0500030517578,147.9499969482422,20174493
24,2023-05-29,155.6999969482422,155.6999969482422,158.64999389648438,154.8000030517578,157.89999389648438,9249811
25,2023-05-30,156.75,156.75,157.25,153.3000030517578,155.0,6076133
26,2023-05-31,153.85000610351562,153.85000610351562,158.3000030517578,152.35000610351562,153.25,91351515
27,2023-06-01,158.5500030517578,158.5500030517578,160.6999969482422,155.85000610351562,156.0,14342857
28,2023-06-02,160.0500030517578,160.0500030517578,160.5,157.39999389648438,159.0,11760689
29,2023-06-05,157.64999389648438,157.64999389648438,162.1999969482422,157.10000610351562,160.0500030517578,9485886
30,2023-06-06,157.25,157.25,158.4499969482422,155.5500030517578,157.64999389648438,8295147
31,2023-06-07,161.5500030517578,161.5500030517578,164.8000030517578,154.64999389648438,156.64999389648438,17338074
32,2023-06-08,157.25,157.25,162.89999389648438,156.5500030517578,161.5,9181217
33,2023-06-09,157.25,157.25,161.1999969482422,155.64999389648438,157.25,8783170
34,2023-06-12,163.35000610351562,163.35000610351562,163.89999389648438,158.0,158.89999389648438,9901664
35,2023-06-13,166.3000030517578,166.3000030517578,167.10000610351562,162.5500030517578,164.64999389648438,10249011
36,2023-06-14,166.75,166.75,172.9499969482422,166.25,172.1999969482422,23432403
37,2023-06-15,163.5,163.5,168.75,163.10000610351562,166.8000030517578,11834286
38,2023-06-16,163.6999969482422,163.6999969482422,165.64999389648438,163.35000610351562,164.10000610351562,4336673
39,2023-06-19,160.8000030517578,160.8000030517578,164.60000610351562,160.3000030517578,164.0,3976280
40,2023-06-20,161.5500030517578,161.5500030517578,162.4499969482422,159.5,160.8000030517578,3802675
41,2023-06-21,167.0,167.0,171.75,160.5500030517578,161.8000030517578,31946660
42,2023-06-22,165.3000030517578,165.3000030517578,169.6999969482422,164.6999969482422,167.25,5231435
43,2023-06-23,161.89999389648438,161.89999389648438,164.89999389648438,160.64999389648438,164.0,5940041
44,2023-06-26,165.35000610351562,165.35000610351562,165.89999389648438,159.6999969482422,162.0,7492375
45,2023-06-27,162.64999389648438,162.64999389648438,167.35000610351562,161.64999389648438,165.14999389648438,9571105
46,2023-06-28,164.35000610351562,164.35000610351562,167.60000610351562,162.35000610351562,162.64999389648438,17952480
47,2023-06-30,164.25,164.25,165.9499969482422,158.35000610351562,165.0,20441559
48,2023-07-03,165.4499969482422,165.4499969482422,167.14999389648438,163.0500030517578,164.25,10161546
49,2023-07-04,162.35000610351562,162.35000610351562,166.39999389648438,161.75,165.5500030517578,5210276
50,2023-07-05,162.89999389648438,162.89999389648438,164.10000610351562,162.25,163.0,3864967
51,2023-07-06,165.89999389648438,165.89999389648438,166.9499969482422,162.39999389648438,163.0500030517578,7517412
52,2023-07-07,163.39999389648438,163.39999389648438,166.39999389648438,161.5,165.89999389648438,7801020
53,2023-07-10,162.5,162.5,164.14999389648438,160.5500030517578,163.39999389648438,3561645
54,2023-07-11,164.89999389648438,164.89999389648438,167.75,162.5500030517578,162.5500030517578,6869098
55,2023-07-12,164.10000610351562,164.10000610351562,166.4499969482422,163.3000030517578,165.0,5823583
56,2023-07-13,162.60000610351562,162.60000610351562,166.5,160.8000030517578,164.4499969482422,6420420
57,2023-07-14,163.8000030517578,163.8000030517578,164.5500030517578,160.8000030517578,162.6999969482422,7851865
58,2023-07-17,171.5500030517578,171.5500030517578,172.39999389648438,163.5,164.5500030517578,21682161
59,2023-07-18,169.39999389648438,169.39999389648438,175.0,168.6999969482422,172.5,14435781
60,2023-07-19,168.39999389648438,168.39999389648438,171.1999969482422,167.64999389648438,170.5,7234252
61,2023-07-20,168.14999389648438,168.14999389648438,172.0,166.35000610351562,169.10000610351562,4894739
62,2023-07-21,169.10000610351562,169.10000610351562,170.5500030517578,163.60000610351562,166.60000610351562,7130889
63,2023-07-24,169.4499969482422,169.4499969482422,171.89999389648438,168.64999389648438,169.85000610351562,4472837
64,2023-07-25,171.8000030517578,171.8000030517578,174.25,169.9499969482422,171.0,6162426
65,2023-07-26,180.6999969482422,180.6999969482422,183.0,172.10000610351562,174.0,19735250
66,2023-07-27,176.0,176.0,182.5,175.14999389648438,182.5,8395409
67,2023-07-28,174.0,174.0,179.5,172.0,179.5,12035009
68,2023-07-31,172.0,172.0,175.85000610351562,171.64999389648438,175.0,6537141
69,2023-08-01,173.6999969482422,173.6999969482422,175.75,171.1999969482422,173.1999969482422,6701530
70,2023-08-02,169.85000610351562,169.85000610351562,173.64999389648438,167.85000610351562,173.64999389648438,6734719
71,2023-08-03,171.10000610351562,171.10000610351562,172.14999389648438,168.60000610351562,170.0,5364885
72,2023-08-04,173.0,173.0,175.14999389648438,170.60000610351562,171.8000030517578,4483074
73,2023-08-07,173.6999969482422,173.6999969482422,175.75,172.89999389648438,174.4499969482422,4161910
74,2023-08-08,172.0500030517578,172.0500030517578,174.39999389648438,169.5,173.64999389648438,5004956
75,2023-08-09,171.39999389648438,171.39999389648438,172.10000610351562,169.60000610351562,171.89999389648438,2828155
76,2023-08-10,169.1999969482422,169.1999969482422,173.0,168.35000610351562,172.0,3648146
77,2023-08-11,171.5500030517578,171.5500030517578,172.89999389648438,168.60000610351562,170.0,4513129
78,2023-08-14,170.39999389648438,170.39999389648438,171.85000610351562,167.60000610351562,171.85000610351562,3098756
79,2023-08-16,160.5,160.5,169.89999389648438,160.0,169.5,10184159
80,2023-08-17,161.9499969482422,161.9499969482422,163.1999969482422,160.5500030517578,161.9499969482422,5557084
81,2023-08-18,158.9499969482422,158.9499969482422,162.0,157.35000610351562,161.89999389648438,5571194
82,2023-08-21,158.9499969482422,158.9499969482422,160.0,157.8000030517578,158.75,1918408
83,2023-08-22,161.64999389648438,161.64999389648438,163.0,157.5500030517578,159.25,6886124
84,2023-08-23,162.75,162.75,164.75,162.0,164.0,7256015
85,2023-08-24,163.5500030517578,163.5500030517578,167.4499969482422,163.10000610351562,163.75,7352581
86,2023-08-25,168.35000610351562,168.35000610351562,170.6999969482422,164.3000030517578,164.3000030517578,19375280
87,2023-08-28,172.60000610351562,172.60000610351562,175.0,166.35000610351562,169.0,16338055
88,2023-08-29,174.9499969482422,174.9499969482422,177.8000030517578,173.25,174.0500030517578,11556508
89,2023-08-30,179.39999389648438,179.39999389648438,180.5,175.10000610351562,175.9499969482422,11802434
90,2023-08-31,175.1999969482422,175.1999969482422,179.89999389648438,174.25,179.89999389648438,4893907
91,2023-09-01,181.6999969482422,181.6999969482422,183.85000610351562,174.6999969482422,176.0,13256940
92,2023-09-04,179.10000610351562,179.10000610351562,183.3000030517578,176.9499969482422,182.85000610351562,8293911
93,2023-09-05,177.39999389648438,177.39999389648438,181.4499969482422,177.0,180.25,3864788
94,2023-09-06,184.85000610351562,184.85000610351562,187.39999389648438,175.5,177.60000610351562,10894830
95,2023-09-07,184.14999389648438,184.14999389648438,185.85000610351562,181.5,184.85000610351562,7427796
96,2023-09-08,188.0,188.0,191.5,184.8000030517578,185.0,14985676
97,2023-09-11,192.5,192.5,194.9499969482422,186.10000610351562,188.9499969482422,11877352
98,2023-09-12,181.9499969482422,181.9499969482422,194.64999389648438,181.25,194.0,8731630
99,2023-09-13,183.60000610351562,183.60000610351562,185.0,179.4499969482422,181.9499969482422,16711511
100,2023-09-14,183.85000610351562,183.85000610351562,185.60000610351562,182.0,184.10000610351562,13541956
101,2023-09-15,188.25,188.25,192.39999389648438,183.60000610351562,184.9499969482422,29291456
102,2023-09-18,185.10000610351562,185.10000610351562,195.1999969482422,183.75,193.10000610351562,15620575
103,2023-09-20,181.6999969482422,181.6999969482422,187.5,179.9499969482422,183.9499969482422,7585974
104,2023-09-21,178.5,178.5,183.14999389648438,176.35000610351562,181.6999969482422,6586823
105,2023-09-22,183.39999389648438,183.39999389648438,186.89999389648438,176.8000030517578,178.5,16997539
106,2023-09-25,186.10000610351562,186.10000610351562,187.4499969482422,182.1999969482422,183.64999389648438,8287146
107,2023-09-26,189.64999389648438,189.64999389648438,190.1999969482422,186.10000610351562,186.89999389648438,8966087
