,Date,Adj close,Close,High,Low,Open,Volume
0,2024-10-03,478.7900085449219,478.7900085449219,513.5,450.0,480.0,33592188
1,2024-10-04,452.2099914550781,452.2099914550781,483.0,448.54998779296875,474.0,5747591
2,2024-10-07,422.42999267578125,422.42999267578125,451.3999938964844,402.1000061035156,445.3500061035156,4813962
3,2024-10-08,423.17999267578125,423.17999267578125,438.9700012207031,413.010009765625,415.0,1924427
4,2024-10-09,459.1300048828125,459.1300048828125,483.5199890136719,423.0,423.0,4803522
5,2024-10-10,460.739990234375,460.739990234375,472.0,448.6000061035156,466.79998779296875,1292759
6,2024-10-11,487.6300048828125,487.6300048828125,495.0,456.54998779296875,465.0,4537147
7,2024-10-14,478.5299987792969,478.5299987792969,486.0,472.3999938964844,479.989990234375,1315307
8,2024-10-15,483.70001220703125,483.70001220703125,510.0,475.5299987792969,478.5299987792969,3122554
9,2024-10-16,471.75,471.75,487.19000244140625,466.739990234375,484.0,933192
10,2024-10-17,453.2699890136719,453.2699890136719,477.0,451.5,476.0,597455
11,2024-10-18,462.1400146484375,462.1400146484375,468.3999938964844,439.0,452.70001220703125,817518
12,2024-10-21,450.1300048828125,450.1300048828125,467.45001220703125,446.1499938964844,462.1400146484375,413276
13,2024-10-22,425.3599853515625,425.3599853515625,455.0,422.0,454.0,516665
14,2024-10-23,435.42999267578125,435.42999267578125,438.5,420.2099914550781,420.2099914550781,522421
15,2024-10-24,426.010009765625,426.010009765625,439.0,420.1499938964844,436.0,265585
16,2024-10-25,428.1600036621094,428.1600036621094,436.8999938964844,416.07000732421875,427.0,810397
17,2024-10-28,437.8299865722656,437.8299865722656,449.0,434.0,442.8999938964844,451397
18,2024-10-29,456.54998779296875,456.54998779296875,458.8800048828125,429.0,438.3500061035156,544344
19,2024-10-30,456.0299987792969,456.0299987792969,483.45001220703125,450.1499938964844,455.0,1086548
20,2024-10-31,451.32000732421875,451.32000732421875,463.6000061035156,447.07000732421875,458.0,500464
21,2024-11-01,467.8500061035156,467.8500061035156,469.79998779296875,455.04998779296875,455.5,224338
22,2024-11-04,450.25,450.25,467.0,448.0,466.8999938964844,636600
23,2024-11-05,447.95001220703125,447.95001220703125,455.0,446.0,450.20001220703125,268145
24,2024-11-06,537.5,537.5,537.5,451.04998779296875,455.0,4056581
25,2024-11-07,592.8499755859375,592.8499755859375,636.75,556.3499755859375,565.4500122070312,11280335
26,2024-11-08,588.0499877929688,588.0499877929688,636.0,574.0499877929688,577.0499877929688,5303979
27,2024-11-11,625.0,625.0,657.2999877929688,583.2999877929688,586.75,6321924
28,2024-11-12,609.9000244140625,609.9000244140625,652.7000122070312,605.5999755859375,632.0,1494814
29,2024-11-13,619.9000244140625,619.9000244140625,644.5,590.0,613.2000122070312,1678649
30,2024-11-14,652.2000122070312,652.2000122070312,673.0,621.0,638.0,3455186
31,2024-11-18,743.9500122070312,743.9500122070312,753.0,640.0,659.4000244140625,5502251
32,2024-11-19,737.0999755859375,737.0999755859375,798.75,728.0999755859375,743.9500122070312,4229650
33,2024-11-21,762.6500244140625,762.6500244140625,777.9500122070312,693.0,732.0,2869650
34,2024-11-22,790.5,790.5,821.9500122070312,770.25,770.25,3675294
35,2024-11-25,784.5499877929688,784.5499877929688,819.75,768.0499877929688,809.0,1660676
36,2024-11-26,742.7000122070312,742.7000122070312,791.0,711.5499877929688,789.0,1914620
37,2024-11-27,754.9000244140625,754.9000244140625,769.7999877929688,744.0499877929688,747.0,945429
38,2024-11-28,745.5999755859375,745.5999755859375,764.7999877929688,730.0,753.4500122070312,849534
39,2024-11-29,782.25,782.25,790.0,733.9000244140625,746.75,1604110
