,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,333.5370178222656,336.79998779296875,339.75,325.0,328.0,871501
1,2023-04-25,333.6855773925781,336.95001220703125,341.0,333.1000061035156,339.0,451515
2,2023-04-26,337.6468200683594,340.95001220703125,343.0,334.1000061035156,337.0,378871
3,2023-04-27,334.0816955566406,337.3500061035156,343.0,335.8999938964844,340.0,307018
4,2023-04-28,337.201171875,340.5,342.3999938964844,336.0,337.0,180794
5,2023-05-02,332.2496337890625,335.5,346.29998779296875,333.6499938964844,340.54998779296875,240584
6,2023-05-03,335.51763916015625,338.79998779296875,341.0,330.0,337.1499938964844,314990
7,2023-05-04,353.1946716308594,356.6499938964844,359.0,338.8999938964844,340.0,1024555
8,2023-05-05,357.4035339355469,360.8999938964844,373.6000061035156,356.54998779296875,360.0,995842
9,2023-05-08,362.0579833984375,365.6000061035156,368.0,355.3500061035156,355.3500061035156,438233
10,2023-05-09,361.3152770996094,364.8500061035156,374.8999938964844,359.04998779296875,363.0,545807
11,2023-05-10,353.3432312011719,356.79998779296875,363.8500061035156,353.04998779296875,361.79998779296875,342242
12,2023-05-11,360.12689208984375,363.6499938964844,367.6000061035156,356.3500061035156,359.0,279122
13,2023-05-12,362.9492492675781,366.5,372.70001220703125,358.95001220703125,363.3500061035156,275803
14,2023-05-15,362.9987487792969,366.54998779296875,369.3999938964844,359.20001220703125,364.04998779296875,258178
15,2023-05-16,371.4164123535156,375.04998779296875,377.3500061035156,368.0,368.0,712889
16,2023-05-17,367.55419921875,371.1499938964844,379.3999938964844,366.0,376.5,409309
17,2023-05-18,355.0762939453125,358.54998779296875,373.25,355.1000061035156,371.20001220703125,402270
18,2023-05-19,364.28619384765625,367.8500061035156,375.5,359.1000061035156,367.0,924972
19,2023-05-22,354.4325866699219,357.8999938964844,367.0,356.0,366.5,263234
20,2023-05-23,365.3755187988281,368.95001220703125,371.8999938964844,358.1000061035156,358.1000061035156,513838
21,2023-05-24,373.9417419433594,377.6000061035156,379.8500061035156,367.25,369.8999938964844,827212
22,2023-05-25,359.9783630371094,363.5,390.6499938964844,346.1499938964844,381.3500061035156,3885914
23,2023-05-26,374.4368896484375,378.1000061035156,384.3999938964844,360.29998779296875,365.0,2033920
24,2023-05-29,363.3949279785156,366.95001220703125,377.79998779296875,365.0,376.95001220703125,526004
25,2023-05-30,353.7393798828125,357.20001220703125,368.70001220703125,355.6499938964844,368.0,423477
26,2023-05-31,355.81903076171875,359.29998779296875,364.0,352.20001220703125,358.8999938964844,411277
27,2023-06-01,356.01708984375,359.5,364.54998779296875,356.3999938964844,361.1000061035156,200665
28,2023-06-02,356.01708984375,359.5,361.8500061035156,353.20001220703125,360.8999938964844,392248
29,2023-06-05,354.48211669921875,357.95001220703125,363.6000061035156,356.54998779296875,361.25,153316
30,2023-06-06,357.55206298828125,361.04998779296875,364.0,356.6499938964844,356.70001220703125,190575
31,2023-06-07,394.8868408203125,398.75,408.5,362.95001220703125,363.45001220703125,7280606
32,2023-06-08,387.0633544921875,390.8500061035156,406.3999938964844,385.6000061035156,403.0,1423096
33,2023-06-09,389.93524169921875,393.75,411.5,388.1499938964844,392.70001220703125,2055279
34,2023-06-12,404.8394775390625,408.79998779296875,410.1000061035156,395.25,398.3500061035156,2114199
35,2023-06-13,403.15594482421875,407.1000061035156,413.75,402.0,407.0,694856
36,2023-06-14,396.66937255859375,400.54998779296875,406.5,397.0,405.8999938964844,482528
37,2023-06-15,398.3034362792969,402.20001220703125,406.0,396.45001220703125,399.0,510180
38,2023-06-16,398.69952392578125,402.6000061035156,410.79998779296875,399.04998779296875,403.75,628123
39,2023-06-19,417.862060546875,421.95001220703125,425.0,400.79998779296875,404.6499938964844,1957588
40,2023-06-20,412.7619323730469,416.79998779296875,424.04998779296875,413.0,420.0,567566
41,2023-06-21,409.5434265136719,413.54998779296875,420.6499938964844,411.1000061035156,417.6000061035156,390325
42,2023-06-22,410.1376037597656,414.1499938964844,417.3999938964844,405.45001220703125,415.20001220703125,430898
43,2023-06-23,408.9492492675781,412.95001220703125,417.25,407.5,416.0,352430
44,2023-06-26,414.6435546875,418.70001220703125,432.0,412.6000061035156,412.95001220703125,755498
45,2023-06-27,426.6758728027344,430.8500061035156,436.8500061035156,420.04998779296875,420.3999938964844,1507434
46,2023-06-28,424.8932800292969,429.04998779296875,441.5,426.04998779296875,430.04998779296875,707180
