,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,227.79428100585938,231.8000030517578,235.85000610351562,231.0,232.85000610351562,30837
1,2023-04-25,228.3511505126953,232.36666870117188,236.26666259765625,230.0,231.8000030517578,54741
2,2023-04-26,226.15638732910156,230.13333129882812,236.76666259765625,229.0,230.6666717529297,55800
3,2023-04-27,227.53219604492188,231.53334045410156,234.96665954589844,228.68333435058594,230.5,81405
4,2023-04-28,229.28472900390625,233.31666564941406,233.81666564941406,231.53334045410156,231.53334045410156,95442
5,2023-05-02,232.26564025878906,236.35000610351562,238.3333282470703,233.6666717529297,234.14999389648438,71853
6,2023-05-03,234.06729125976562,238.18333435058594,243.56666564941406,236.6666717529297,238.1666717529297,86895
7,2023-05-04,237.13011169433594,241.3000030517578,242.36666870117188,238.71665954589844,241.6666717529297,51126
8,2023-05-05,237.19561767578125,241.36666870117188,244.6666717529297,238.1999969482422,243.23333740234375,81198
9,2023-05-08,240.9463348388672,245.18333435058594,246.89999389648438,239.53334045410156,243.31666564941406,149988
10,2023-05-09,239.57052612304688,243.78334045410156,249.23333740234375,241.0,247.3333282470703,103278
11,2023-05-10,239.04638671875,243.25,250.10000610351562,237.0833282470703,246.21665954589844,236190
12,2023-05-11,238.96450805664062,243.1666717529297,249.8333282470703,240.68333435058594,241.68333435058594,396489
13,2023-05-12,241.0446014404297,245.28334045410156,247.6666717529297,240.68333435058594,243.0,115827
14,2023-05-15,239.48861694335938,243.6999969482422,248.71665954589844,240.01666259765625,248.71665954589844,90519
15,2023-05-16,239.29208374023438,243.5,246.6666717529297,240.1999969482422,246.6666717529297,67590
16,2023-05-17,240.1437530517578,244.36666870117188,245.6666717529297,241.0,245.6666717529297,117693
17,2023-05-18,240.74977111816406,244.98333740234375,248.3333282470703,242.64999389648438,244.73333740234375,48498
18,2023-05-19,240.84803771972656,245.0833282470703,246.51666259765625,241.53334045410156,244.98333740234375,75213
19,2023-05-22,239.11192321777344,243.31666564941406,246.5,242.6666717529297,245.0833282470703,40911
20,2023-05-23,242.43678283691406,246.6999969482422,247.5,242.3333282470703,243.31666564941406,68526
21,2023-05-24,239.8162078857422,244.03334045410156,247.63333129882812,241.23333740234375,246.6999969482422,88293
22,2023-05-25,239.63604736328125,243.85000610351562,246.3333282470703,241.4166717529297,244.01666259765625,33048
23,2023-05-26,240.61875915527344,244.85000610351562,246.3000030517578,241.71665954589844,244.6666717529297,41061
