,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,8.3149995803833,8.3149995803833,8.6899995803833,8.300000190734863,8.600000381469727,118620
1,2023-04-25,8.289999961853027,8.289999961853027,8.574999809265137,8.210000038146973,8.210000038146973,470870
2,2023-04-26,8.1899995803833,8.1899995803833,8.3149995803833,8.149999618530273,8.3149995803833,90500
3,2023-04-27,8.225000381469727,8.225000381469727,8.380000114440918,8.204999923706055,8.375,332070
4,2023-04-28,8.21500015258789,8.21500015258789,8.364999771118164,8.135000228881836,8.364999771118164,292990
5,2023-05-02,8.1850004196167,8.1850004196167,8.274999618530273,8.15999984741211,8.255000114440918,204330
6,2023-05-03,8.135000228881836,8.135000228881836,8.244999885559082,8.100000381469727,8.239999771118164,235130
7,2023-05-04,8.145000457763672,8.145000457763672,8.1850004196167,8.050000190734863,8.1850004196167,115260
8,2023-05-05,8.005000114440918,8.005000114440918,8.239999771118164,7.860000133514404,8.239999771118164,172960
9,2023-05-08,8.380000114440918,8.380000114440918,8.595000267028809,7.960000038146973,8.199999809265137,678380
10,2023-05-09,8.1899995803833,8.1899995803833,8.4399995803833,8.130000114440918,8.4399995803833,244660
11,2023-05-10,8.010000228881836,8.010000228881836,8.375,7.929999828338623,8.375,319900
12,2023-05-11,7.855000019073486,7.855000019073486,8.114999771118164,7.809999942779541,8.0,387270
13,2023-05-12,7.875,7.875,8.0,7.840000152587891,7.925000190734863,177500
14,2023-05-15,7.804999828338623,7.804999828338623,7.949999809265137,7.735000133514404,7.925000190734863,312500
15,2023-05-16,7.815000057220459,7.815000057220459,8.039999961853027,7.739999771118164,7.739999771118164,384640
16,2023-05-17,7.764999866485596,7.764999866485596,7.934999942779541,7.619999885559082,7.929999828338623,181060
17,2023-05-18,7.744999885559082,7.744999885559082,7.920000076293945,7.724999904632568,7.724999904632568,174510
18,2023-05-19,7.710000038146973,7.710000038146973,7.815000057220459,7.670000076293945,7.78000020980835,151170
19,2023-05-22,7.840000152587891,7.840000152587891,8.1850004196167,7.764999866485596,7.860000133514404,594960
20,2023-05-23,7.875,7.875,8.039999961853027,7.820000171661377,8.005000114440918,260150
21,2023-05-24,7.949999809265137,7.949999809265137,8.050000190734863,7.804999828338623,7.889999866485596,374790
22,2023-05-25,7.875,7.875,8.0649995803833,7.800000190734863,8.0649995803833,456620
23,2023-05-26,7.690000057220459,7.690000057220459,7.90500020980835,7.510000228881836,7.510000228881836,445130
24,2023-05-29,7.789999961853027,7.789999961853027,7.940000057220459,7.699999809265137,7.940000057220459,155780
25,2023-05-30,8.079999923706055,8.079999923706055,8.180000305175781,7.829999923706055,7.965000152587891,1879240
26,2023-05-31,9.694999694824219,9.694999694824219,9.694999694824219,8.074999809265137,8.244999885559082,4858680
27,2023-06-01,10.350000381469727,10.350000381469727,11.210000038146973,10.21500015258789,10.739999771118164,9668270
28,2023-06-02,10.444999694824219,10.444999694824219,11.170000076293945,10.28499984741211,10.300000190734863,3397310
29,2023-06-05,10.545000076293945,10.545000076293945,10.805000305175781,10.449999809265137,10.449999809265137,868050
30,2023-06-06,10.670000076293945,10.670000076293945,10.800000190734863,10.100000381469727,10.5,1242900
31,2023-06-07,10.350000381469727,10.350000381469727,10.96500015258789,10.279999732971191,10.694999694824219,775620
32,2023-06-08,10.329999923706055,10.329999923706055,10.680000305175781,10.25,10.40999984741211,588950
33,2023-06-09,10.399999618530273,10.399999618530273,10.5,10.204999923706055,10.399999618530273,242040
34,2023-06-12,10.265000343322754,10.265000343322754,10.5,10.204999923706055,10.5,263000
35,2023-06-13,11.010000228881836,11.010000228881836,11.5,10.109999656677246,10.109999656677246,2630680
36,2023-06-14,10.819999694824219,10.819999694824219,11.305000305175781,10.649999618530273,11.095000267028809,1165780
37,2023-06-15,10.380000114440918,10.380000114440918,11.0,10.300000190734863,10.300000190734863,230110
38,2023-06-16,10.720000267028809,10.720000267028809,10.864999771118164,10.324999809265137,10.770000457763672,1294930
39,2023-06-19,10.8100004196167,10.8100004196167,10.904999732971191,10.720000267028809,10.84000015258789,236670
40,2023-06-20,10.845000267028809,10.845000267028809,11.050000190734863,10.510000228881836,10.510000228881836,543280
41,2023-06-21,11.385000228881836,11.385000228881836,11.385000228881836,10.729999542236328,11.0,1259910
42,2023-06-22,11.949999809265137,11.949999809265137,11.949999809265137,11.5600004196167,11.949999809265137,1092600
43,2023-06-23,12.545000076293945,12.545000076293945,12.545000076293945,12.545000076293945,12.545000076293945,782270
44,2023-06-26,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,13.170000076293945,449450
45,2023-06-27,13.335000038146973,13.335000038146973,13.5,12.515000343322754,13.5,1433590
46,2023-06-28,13.0600004196167,13.0600004196167,13.335000038146973,12.880000114440918,13.300000190734863,578710
47,2023-06-30,13.234999656677246,13.234999656677246,13.475000381469727,12.725000381469727,12.725000381469727,330260
48,2023-07-03,13.010000228881836,13.010000228881836,13.489999771118164,13.0,13.234999656677246,327070
49,2023-07-04,13.09000015258789,13.09000015258789,13.300000190734863,12.710000038146973,13.0,264830
50,2023-07-05,13.739999771118164,13.739999771118164,13.739999771118164,13.739999771118164,13.739999771118164,232800
51,2023-07-06,14.425000190734863,14.425000190734863,14.425000190734863,14.425000190734863,14.425000190734863,472140
52,2023-07-07,15.135000228881836,15.135000228881836,15.145000457763672,14.199999809265137,15.145000457763672,2827110
53,2023-07-10,14.404999732971191,14.404999732971191,15.135000228881836,14.380000114440918,15.135000228881836,234260
54,2023-07-11,13.890000343322754,13.890000343322754,14.795000076293945,13.6850004196167,14.404999732971191,356610
55,2023-07-12,13.744999885559082,13.744999885559082,14.045000076293945,13.390000343322754,14.045000076293945,330440
56,2023-07-13,13.0600004196167,13.0600004196167,13.744999885559082,13.0600004196167,13.744999885559082,269810
57,2023-07-14,13.6899995803833,13.6899995803833,13.710000038146973,12.800000190734863,13.390000343322754,321330
58,2023-07-17,14.03499984741211,14.03499984741211,14.369999885559082,13.694999694824219,14.175000190734863,422950
59,2023-07-18,13.345000267028809,13.345000267028809,13.899999618530273,13.335000038146973,13.899999618530273,158810
60,2023-07-19,13.100000381469727,13.100000381469727,13.5,12.800000190734863,12.800000190734863,149470
61,2023-07-20,12.944999694824219,12.944999694824219,13.694999694824219,12.899999618530273,13.100000381469727,104640
62,2023-07-21,12.835000038146973,12.835000038146973,13.175000190734863,12.699999809265137,12.944999694824219,113190
63,2023-07-24,12.630000114440918,12.630000114440918,13.100000381469727,12.5,12.725000381469727,169450
64,2023-07-25,12.295000076293945,12.295000076293945,12.875,12.0,12.449999809265137,375280
65,2023-07-26,12.850000381469727,12.850000381469727,12.904999732971191,12.0,12.295000076293945,268390
66,2023-07-27,13.104999542236328,13.104999542236328,13.489999771118164,12.755000114440918,13.095000267028809,230040
67,2023-07-28,13.760000228881836,13.760000228881836,13.760000228881836,12.800000190734863,13.074999809265137,238110
68,2023-07-31,14.09000015258789,14.09000015258789,14.444999694824219,13.8100004196167,14.279999732971191,389900
69,2023-08-01,13.864999771118164,13.864999771118164,14.399999618530273,13.850000381469727,14.25,112800
70,2023-08-02,13.53499984741211,13.53499984741211,14.300000190734863,13.175000190734863,14.100000381469727,270230
71,2023-08-03,13.265000343322754,13.265000343322754,13.265000343322754,13.265000343322754,13.265000343322754,94770
72,2023-08-04,13.0,13.0,13.0,13.0,13.0,145940
73,2023-08-07,12.800000190734863,12.800000190734863,12.899999618530273,12.739999771118164,12.800000190734863,145540
74,2023-08-08,13.0,13.0,13.010000228881836,13.0,13.0,33840
75,2023-08-09,12.739999771118164,12.739999771118164,12.899999618530273,12.739999771118164,12.739999771118164,12330
76,2023-08-10,12.649999618530273,12.649999618530273,12.734999656677246,12.600000381469727,12.649999618530273,107480
77,2023-08-11,12.899999618530273,12.899999618530273,12.899999618530273,12.800000190734863,12.899999618530273,127310
78,2023-08-14,13.154999732971191,13.154999732971191,13.154999732971191,13.154999732971191,13.154999732971191,67490
79,2023-08-16,13.414999961853027,13.414999961853027,13.414999961853027,13.414999961853027,13.414999961853027,34810
80,2023-08-17,13.680000305175781,13.680000305175781,13.680000305175781,13.680000305175781,13.680000305175781,140060
81,2023-08-18,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,13.949999809265137,333970
82,2023-08-21,14.225000381469727,14.225000381469727,14.225000381469727,14.225000381469727,14.225000381469727,287550
83,2023-08-22,14.505000114440918,14.505000114440918,14.505000114440918,14.5,14.505000114440918,226170
84,2023-08-23,14.795000076293945,14.795000076293945,14.795000076293945,14.5,14.795000076293945,147030
85,2023-08-24,14.890000343322754,14.890000343322754,15.09000015258789,14.890000343322754,14.890000343322754,286560
86,2023-08-25,15.15999984741211,15.15999984741211,15.1850004196167,15.15999984741211,15.15999984741211,264100
87,2023-08-28,14.875,14.875,15.020000457763672,14.875,14.875,121040
88,2023-08-29,14.579999923706055,14.579999923706055,14.869999885559082,14.579999923706055,14.579999923706055,102180
89,2023-08-30,14.454999923706055,14.454999923706055,14.579999923706055,14.300000190734863,14.454999923706055,69390
90,2023-08-31,14.300000190734863,14.300000190734863,14.399999618530273,14.164999961853027,14.300000190734863,390120
91,2023-09-01,14.585000038146973,14.585000038146973,14.585000038146973,14.300000190734863,14.585000038146973,640170
92,2023-09-04,14.574999809265137,14.574999809265137,14.875,14.574999809265137,14.574999809265137,273650
93,2023-09-05,14.28499984741211,14.28499984741211,14.569999694824219,14.28499984741211,14.28499984741211,171040
94,2023-09-06,14.0,14.0,14.255000114440918,14.0,14.0,65730
95,2023-09-07,13.789999961853027,13.789999961853027,14.0,13.720000267028809,13.789999961853027,147870
96,2023-09-08,13.75,13.75,13.800000190734863,13.515000343322754,13.75,135100
97,2023-09-11,14.4350004196167,14.4350004196167,14.4350004196167,13.84000015258789,14.0,520820
98,2023-09-12,13.760000228881836,13.760000228881836,14.880000114440918,13.71500015258789,14.880000114440918,489860
99,2023-09-13,14.444999694824219,14.444999694824219,14.444999694824219,13.795000076293945,13.795000076293945,1123180
100,2023-09-14,15.164999961853027,15.164999961853027,15.164999961853027,14.614999771118164,15.164999961853027,641500
101,2023-09-15,15.920000076293945,15.920000076293945,15.920000076293945,14.635000228881836,15.300000190734863,706070
102,2023-09-18,16.71500015258789,16.71500015258789,16.71500015258789,16.540000915527344,16.71500015258789,386000
103,2023-09-20,17.510000228881836,17.510000228881836,17.549999237060547,16.80500030517578,17.549999237060547,1143330
104,2023-09-21,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211,17.15999984741211,80760
105,2023-09-22,16.81999969482422,16.81999969482422,16.81999969482422,16.81999969482422,16.81999969482422,129110
106,2023-09-25,16.485000610351562,16.485000610351562,16.510000228881836,16.485000610351562,16.485000610351562,109260
107,2023-09-26,16.200000762939453,16.200000762939453,16.479999542236328,16.200000762939453,16.200000762939453,102990
108,2023-09-27,16.520000457763672,16.520000457763672,16.520000457763672,16.209999084472656,16.520000457763672,84520
109,2023-09-28,16.850000381469727,16.850000381469727,16.850000381469727,16.600000381469727,16.850000381469727,91010
110,2023-09-29,16.600000381469727,16.600000381469727,17.100000381469727,16.600000381469727,16.600000381469727,231920
111,2023-10-03,16.549999237060547,16.549999237060547,16.549999237060547,16.270000457763672,16.549999237060547,125030
112,2023-10-04,16.549999237060547,16.549999237060547,16.8799991607666,16.549999237060547,16.549999237060547,248350
113,2023-10-05,16.875,16.875,16.8799991607666,16.875,16.875,165410
114,2023-10-06,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,17.209999084472656,65250
