,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,435.54998779296875,435.54998779296875,439.70001220703125,433.0,436.29998779296875,35149
1,2023-04-25,444.8999938964844,444.8999938964844,448.0,434.70001220703125,435.54998779296875,90685
2,2023-04-26,448.6000061035156,448.6000061035156,454.0,442.3999938964844,444.3999938964844,169021
3,2023-04-27,444.70001220703125,444.70001220703125,451.0,443.25,451.0,34646
4,2023-04-28,450.20001220703125,450.20001220703125,453.8500061035156,444.0,445.5,288069
5,2023-05-02,452.54998779296875,452.54998779296875,454.79998779296875,447.6499938964844,448.5,85294
6,2023-05-03,449.75,449.75,455.0,442.5,453.0,83411
7,2023-05-04,446.54998779296875,446.54998779296875,454.6000061035156,440.3999938964844,452.0,79187
8,2023-05-05,443.20001220703125,443.20001220703125,450.5,441.0,448.8999938964844,55374
9,2023-05-08,445.95001220703125,445.95001220703125,449.0,440.0,440.0,85905
10,2023-05-09,444.20001220703125,444.20001220703125,452.0,443.0,448.20001220703125,81400
11,2023-05-10,466.20001220703125,466.20001220703125,469.6499938964844,443.1499938964844,446.45001220703125,725972
12,2023-05-11,475.70001220703125,475.70001220703125,482.95001220703125,467.20001220703125,473.8999938964844,494136
13,2023-05-12,471.8999938964844,471.8999938964844,479.0,470.0,474.95001220703125,154498
14,2023-05-15,475.70001220703125,475.70001220703125,483.8999938964844,466.1000061035156,474.79998779296875,484132
15,2023-05-16,468.8500061035156,468.8500061035156,481.0,468.1000061035156,479.0,133605
16,2023-05-17,468.25,468.25,473.3999938964844,460.20001220703125,470.0,98840
17,2023-05-18,459.70001220703125,459.70001220703125,471.45001220703125,458.0,469.25,95810
18,2023-05-19,469.95001220703125,469.95001220703125,474.70001220703125,458.0,459.70001220703125,261324
19,2023-05-22,474.75,474.75,477.0,468.6000061035156,472.04998779296875,172402
20,2023-05-23,470.1499938964844,470.1499938964844,477.3999938964844,468.25,477.0,94472
21,2023-05-24,464.8500061035156,464.8500061035156,474.70001220703125,460.0,472.6000061035156,75831
22,2023-05-25,467.54998779296875,467.54998779296875,471.0,462.0,463.0,59031
23,2023-05-26,485.20001220703125,485.20001220703125,490.0,464.20001220703125,466.0,512246
24,2023-05-29,475.6000061035156,475.6000061035156,494.95001220703125,474.5,490.29998779296875,298724
25,2023-05-30,476.3999938964844,476.3999938964844,485.0,474.0,475.54998779296875,184074
26,2023-05-31,479.79998779296875,479.79998779296875,485.0,474.8999938964844,476.95001220703125,310986
27,2023-06-01,481.25,481.25,484.5,475.0,479.79998779296875,81112
28,2023-06-02,481.25,481.25,484.20001220703125,478.04998779296875,482.3999938964844,93196
29,2023-06-05,474.04998779296875,474.04998779296875,483.6499938964844,472.1000061035156,483.6499938964844,149849
30,2023-06-06,470.1000061035156,470.1000061035156,479.0,468.0,474.1000061035156,83582
31,2023-06-07,473.54998779296875,473.54998779296875,476.04998779296875,471.1000061035156,472.0,53101
32,2023-06-08,471.25,471.25,478.0,469.3999938964844,473.5,77693
