,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,28.75,28.75,29.299999237060547,28.25,29.299999237060547,51912
1,2023-04-25,30.5,30.5,31.75,28.5,29.299999237060547,269430
2,2023-04-26,30.799999237060547,30.799999237060547,31.850000381469727,30.299999237060547,31.5,90358
3,2023-04-27,30.950000762939453,30.950000762939453,31.5,30.799999237060547,31.0,44167
4,2023-04-28,31.0,31.0,31.600000381469727,30.5,31.5,31558
5,2023-05-02,31.350000381469727,31.350000381469727,31.5,30.950000762939453,31.399999618530273,55520
6,2023-05-03,30.5,30.5,31.299999237060547,30.25,31.299999237060547,58613
7,2023-05-04,30.600000381469727,30.600000381469727,31.200000762939453,30.399999618530273,30.75,48473
8,2023-05-05,30.049999237060547,30.049999237060547,31.0,29.75,30.75,37989
9,2023-05-08,30.5,30.5,30.899999618530273,30.25,30.75,44019
10,2023-05-09,30.299999237060547,30.299999237060547,31.299999237060547,29.850000381469727,30.75,82066
11,2023-05-10,28.850000381469727,28.850000381469727,30.600000381469727,28.649999618530273,30.600000381469727,129697
12,2023-05-11,29.25,29.25,29.850000381469727,29.0,29.149999618530273,47624
13,2023-05-12,29.149999618530273,29.149999618530273,29.700000762939453,29.049999237060547,29.700000762939453,13308
14,2023-05-15,28.950000762939453,28.950000762939453,29.549999237060547,28.600000381469727,29.200000762939453,35200
15,2023-05-16,31.899999618530273,31.899999618530273,33.650001525878906,29.149999618530273,29.399999618530273,246898
16,2023-05-17,30.649999618530273,30.649999618530273,31.899999618530273,30.399999618530273,31.25,119831
17,2023-05-18,30.100000381469727,30.100000381469727,31.100000381469727,29.850000381469727,30.75,42821
18,2023-05-19,30.100000381469727,30.100000381469727,30.5,29.5,30.5,28188
19,2023-05-22,29.700000762939453,29.700000762939453,30.700000762939453,29.600000381469727,30.700000762939453,41269
20,2023-05-23,30.450000762939453,30.450000762939453,30.75,29.399999618530273,30.149999618530273,105158
21,2023-05-24,30.799999237060547,30.799999237060547,31.299999237060547,30.350000381469727,30.600000381469727,60989
22,2023-05-25,30.700000762939453,30.700000762939453,31.299999237060547,30.549999237060547,31.299999237060547,49020
23,2023-05-26,30.200000762939453,30.200000762939453,31.200000762939453,30.0,30.899999618530273,45317
24,2023-05-29,30.450000762939453,30.450000762939453,31.0,30.0,30.0,35180
25,2023-05-30,29.100000381469727,29.100000381469727,30.799999237060547,28.799999237060547,30.25,72101
26,2023-05-31,29.0,29.0,29.100000381469727,28.799999237060547,29.100000381469727,44175
27,2023-06-01,30.350000381469727,30.350000381469727,31.0,29.049999237060547,29.049999237060547,90884
28,2023-06-02,30.350000381469727,30.350000381469727,30.600000381469727,30.200000762939453,30.200000762939453,49520
29,2023-06-05,30.5,30.5,30.75,30.200000762939453,30.5,38206
30,2023-06-06,32.29999923706055,32.29999923706055,32.900001525878906,31.049999237060547,31.450000762939453,259547
31,2023-06-07,32.25,32.25,33.45000076293945,32.04999923706055,32.349998474121094,183672
32,2023-06-08,32.45000076293945,32.45000076293945,33.29999923706055,32.400001525878906,32.5,74917
33,2023-06-09,32.54999923706055,32.54999923706055,34.0,32.150001525878906,33.0,147798
34,2023-06-12,32.95000076293945,32.95000076293945,33.650001525878906,32.45000076293945,32.849998474121094,78150
35,2023-06-13,32.599998474121094,32.599998474121094,33.400001525878906,32.5,33.25,56065
36,2023-06-14,32.849998474121094,32.849998474121094,33.900001525878906,32.650001525878906,32.70000076293945,156882
37,2023-06-15,32.400001525878906,32.400001525878906,33.75,32.099998474121094,32.849998474121094,109753
38,2023-06-16,33.20000076293945,33.20000076293945,33.70000076293945,32.54999923706055,33.0,182674
39,2023-06-19,33.900001525878906,33.900001525878906,35.099998474121094,33.0,33.95000076293945,203445
40,2023-06-20,32.849998474121094,32.849998474121094,34.25,32.29999923706055,34.04999923706055,122806
41,2023-06-21,32.95000076293945,32.95000076293945,33.79999923706055,32.75,33.29999923706055,97381
42,2023-06-22,32.650001525878906,32.650001525878906,33.45000076293945,32.5,33.45000076293945,41462
43,2023-06-23,31.799999237060547,31.799999237060547,33.25,31.399999618530273,33.25,80558
44,2023-06-26,31.399999618530273,31.399999618530273,32.5,31.25,31.600000381469727,47892
45,2023-06-27,31.25,31.25,31.899999618530273,31.049999237060547,31.399999618530273,34606
46,2023-06-28,31.100000381469727,31.100000381469727,31.649999618530273,31.0,31.600000381469727,32619
47,2023-06-30,31.100000381469727,31.100000381469727,31.75,30.75,31.100000381469727,65213
48,2023-07-03,31.549999237060547,31.549999237060547,32.04999923706055,30.899999618530273,31.600000381469727,57677
49,2023-07-04,32.25,32.25,32.5,31.25,31.950000762939453,94057
50,2023-07-05,32.29999923706055,32.29999923706055,33.29999923706055,31.950000762939453,32.5,90414
51,2023-07-06,31.950000762939453,31.950000762939453,32.79999923706055,31.700000762939453,32.5,51961
52,2023-07-07,32.79999923706055,32.79999923706055,33.099998474121094,31.600000381469727,32.0,122778
53,2023-07-10,33.650001525878906,33.650001525878906,34.5,32.5,32.95000076293945,285283
54,2023-07-11,33.20000076293945,33.20000076293945,34.400001525878906,33.04999923706055,33.45000076293945,77153
55,2023-07-12,32.25,32.25,33.70000076293945,32.0,33.70000076293945,113632
56,2023-07-13,31.350000381469727,31.350000381469727,32.79999923706055,31.049999237060547,32.099998474121094,112183
57,2023-07-14,30.200000762939453,30.200000762939453,31.850000381469727,29.149999618530273,31.399999618530273,208963
58,2023-07-17,30.25,30.25,31.100000381469727,30.0,30.25,95867
59,2023-07-18,31.350000381469727,31.350000381469727,31.950000762939453,30.649999618530273,30.649999618530273,139448
60,2023-07-19,30.950000762939453,30.950000762939453,31.600000381469727,30.75,31.350000381469727,60956
61,2023-07-20,31.0,31.0,31.299999237060547,30.5,31.299999237060547,46863
62,2023-07-21,31.200000762939453,31.200000762939453,31.450000762939453,30.600000381469727,31.0,55870
63,2023-07-24,30.899999618530273,30.899999618530273,31.799999237060547,30.700000762939453,31.799999237060547,43098
64,2023-07-25,30.850000381469727,30.850000381469727,31.25,30.549999237060547,31.25,31566
65,2023-07-26,30.799999237060547,30.799999237060547,31.25,30.399999618530273,30.850000381469727,57665
66,2023-07-27,30.5,30.5,31.25,30.399999618530273,30.950000762939453,73670
67,2023-07-28,31.399999618530273,31.399999618530273,31.5,30.600000381469727,30.700000762939453,85024
68,2023-07-31,30.200000762939453,30.200000762939453,31.600000381469727,29.5,31.5,128886
69,2023-08-01,30.399999618530273,30.399999618530273,30.899999618530273,30.149999618530273,30.299999237060547,68150
70,2023-08-02,30.0,30.0,30.700000762939453,29.950000762939453,30.700000762939453,85248
71,2023-08-03,29.399999618530273,29.399999618530273,30.399999618530273,29.200000762939453,30.350000381469727,122710
72,2023-08-04,30.450000762939453,30.450000762939453,30.75,29.299999237060547,29.399999618530273,83164
73,2023-08-07,31.100000381469727,31.100000381469727,32.20000076293945,29.899999618530273,30.75,313163
74,2023-08-08,30.299999237060547,30.299999237060547,31.450000762939453,29.950000762939453,31.450000762939453,130683
75,2023-08-09,30.350000381469727,30.350000381469727,30.899999618530273,30.0,30.899999618530273,76177
76,2023-08-10,30.5,30.5,30.75,30.200000762939453,30.299999237060547,38312
77,2023-08-11,28.399999618530273,28.399999618530273,30.0,27.799999237060547,29.0,275743
78,2023-08-14,28.799999237060547,28.799999237060547,29.950000762939453,28.0,28.5,85705
79,2023-08-16,28.200000762939453,28.200000762939453,28.850000381469727,28.0,28.75,75993
80,2023-08-17,28.450000762939453,28.450000762939453,28.899999618530273,28.200000762939453,28.5,48894
81,2023-08-18,28.649999618530273,28.649999618530273,29.0,28.450000762939453,28.450000762939453,53313
