,Date,Adj close,Close,High,Low,Open,Volume
0,2024-02-14,318.4692687988281,321.5,342.70001220703125,318.0,339.5,15453089
1,2024-02-15,331.9906005859375,335.1499938964844,341.70001220703125,319.75,320.5,4904097
2,2024-02-16,342.5897216796875,345.8500061035156,357.3500061035156,337.1000061035156,342.0,4660187
3,2024-02-19,345.3633117675781,348.6499938964844,354.0,343.04998779296875,346.25,2400735
4,2024-02-20,342.0448913574219,345.29998779296875,348.25,335.54998779296875,345.0,1297933
5,2024-02-21,346.3538818359375,349.6499938964844,353.70001220703125,338.6499938964844,345.8999938964844,1898097
6,2024-02-22,340.60858154296875,343.8500061035156,353.70001220703125,342.1000061035156,351.0,737804
7,2024-02-23,354.9223327636719,358.29998779296875,363.0,345.0,346.3999938964844,2378737
8,2024-02-26,379.9838562011719,383.6000061035156,387.3999938964844,361.54998779296875,362.0,3215963
9,2024-02-27,362.896484375,366.3500061035156,388.45001220703125,363.0,386.3500061035156,1513362
10,2024-02-28,353.33746337890625,356.70001220703125,378.6499938964844,353.0,366.0,2064729
11,2024-02-29,340.5094909667969,343.75,362.3999938964844,339.6000061035156,356.95001220703125,876202
12,2024-03-01,354.82330322265625,358.20001220703125,366.6000061035156,345.0,346.6499938964844,1448008
13,2024-03-04,342.68878173828125,345.95001220703125,360.8999938964844,343.6000061035156,359.95001220703125,594321
14,2024-03-05,334.41748046875,337.6000061035156,349.54998779296875,333.95001220703125,348.45001220703125,431409
15,2024-03-06,327.0377197265625,330.1499938964844,339.04998779296875,315.29998779296875,339.0,1486543
16,2024-03-07,331.54486083984375,334.70001220703125,340.45001220703125,330.0,332.8500061035156,250155
17,2024-03-11,319.16265869140625,322.20001220703125,334.75,320.1000061035156,334.0,268774
18,2024-03-12,310.9408874511719,313.8999938964844,326.0,304.45001220703125,318.0,1072832
19,2024-03-13,292.4667053222656,295.25,318.45001220703125,290.79998779296875,314.45001220703125,898798
20,2024-03-14,305.6908874511719,308.6000061035156,313.45001220703125,291.0,296.95001220703125,652500
21,2024-03-15,308.1673278808594,311.1000061035156,313.5,301.6499938964844,305.0,277772
22,2024-03-18,307.0281677246094,309.95001220703125,319.5,304.0,311.1000061035156,474774
23,2024-03-19,302.2734069824219,305.1499938964844,311.25,299.6000061035156,308.95001220703125,299295
24,2024-03-20,303.3630065917969,306.25,312.3500061035156,303.20001220703125,312.3500061035156,211539
25,2024-03-21,305.7899169921875,308.70001220703125,314.70001220703125,308.0,311.95001220703125,164274
26,2024-03-22,310.9904479980469,313.95001220703125,315.5,306.0,306.0,250493
27,2024-03-26,312.32769775390625,315.29998779296875,324.8999938964844,311.75,316.45001220703125,208159
28,2024-03-27,316.7852783203125,319.79998779296875,326.3500061035156,317.54998779296875,317.54998779296875,995319
29,2024-03-28,309.8017578125,312.75,324.6499938964844,310.0,324.6499938964844,177163
30,2024-04-01,321.1438293457031,324.20001220703125,328.5,314.54998779296875,315.6000061035156,249349
31,2024-04-02,332.8821105957031,336.04998779296875,344.5,322.0,324.20001220703125,572702
32,2024-04-03,332.3372802734375,335.5,340.29998779296875,331.04998779296875,339.8999938964844,244128
33,2024-04-04,334.86322021484375,338.04998779296875,344.0,329.8999938964844,338.8999938964844,179886
34,2024-04-05,347.79022216796875,351.1000061035156,365.0,347.5,362.5,2034777
35,2024-04-08,346.30438232421875,349.6000061035156,353.75,345.75,353.0,384935
36,2024-04-09,344.96710205078125,348.25,350.6000061035156,343.70001220703125,350.54998779296875,191384
37,2024-04-10,339.46942138671875,342.70001220703125,351.0,339.6000061035156,345.1000061035156,362851
38,2024-04-12,331.0990905761719,334.25,346.8999938964844,331.1000061035156,346.8999938964844,223839
39,2024-04-15,319.95513916015625,323.0,330.0,319.3999938964844,328.0,171016
40,2024-04-16,319.16265869140625,322.20001220703125,325.0,317.1000061035156,318.0,90783
41,2024-04-18,311.4857177734375,314.45001220703125,328.75,312.45001220703125,328.75,149174
42,2024-04-19,315.0517578125,318.04998779296875,321.54998779296875,310.20001220703125,312.45001220703125,111724
43,2024-04-22,330.257080078125,333.3999938964844,342.0,321.5,324.95001220703125,409882
44,2024-04-23,335.952880859375,339.1499938964844,342.0,333.3500061035156,336.0,191635
45,2024-04-24,334.9623107910156,338.1499938964844,350.0,336.25,340.0,182132
46,2024-04-25,333.1792907714844,336.3500061035156,342.0,331.54998779296875,336.0,365904
47,2024-04-26,340.60858154296875,343.8500061035156,346.1499938964844,335.75,336.95001220703125,259106
48,2024-04-29,345.0661315917969,348.3500061035156,360.0,341.75,347.45001220703125,781689
49,2024-04-30,348.6817321777344,352.0,360.0,346.75,349.79998779296875,457745
50,2024-05-02,350.6628723144531,354.0,375.79998779296875,348.95001220703125,355.0,642708
51,2024-05-03,340.11328125,343.3500061035156,358.20001220703125,338.0,357.45001220703125,407353
52,2024-05-06,333.7736511230469,336.95001220703125,347.95001220703125,330.0,345.79998779296875,202230
53,2024-05-07,330.0094299316406,333.1499938964844,336.79998779296875,324.29998779296875,336.5,153872
54,2024-05-08,325.0565490722656,328.1499938964844,338.0,325.0,332.95001220703125,254632
55,2024-05-09,317.0329284667969,320.04998779296875,330.75,317.0,326.29998779296875,212921
56,2024-05-10,316.33953857421875,319.3500061035156,321.70001220703125,315.20001220703125,320.0,68908
57,2024-05-13,311.23809814453125,314.20001220703125,319.95001220703125,308.04998779296875,319.95001220703125,126621
58,2024-05-14,314.705078125,317.70001220703125,324.5,315.0,316.70001220703125,202377
59,2024-05-15,314.9527587890625,317.95001220703125,323.0,314.1499938964844,320.8999938964844,313578
60,2024-05-16,325.99761962890625,329.1000061035156,330.25,318.79998779296875,320.0,324318
61,2024-05-17,326.443359375,329.54998779296875,337.54998779296875,328.0,334.70001220703125,126938
62,2024-05-21,326.2947998046875,329.3999938964844,334.8500061035156,322.6000061035156,331.95001220703125,199464
