,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,664.3499755859375,664.3499755859375,697.0,661.5,682.7000122070312,675317
1,2023-04-25,678.7999877929688,678.7999877929688,681.0,662.4500122070312,668.7000122070312,258792
2,2023-04-26,674.5499877929688,674.5499877929688,680.0,668.0999755859375,672.0,255895
3,2023-04-27,670.0499877929688,670.0499877929688,676.3499755859375,664.4000244140625,676.3499755859375,162348
4,2023-04-28,675.0,675.0,677.9500122070312,669.0,673.0,134631
5,2023-05-02,690.2000122070312,690.2000122070312,699.0,675.0499877929688,679.0,429297
6,2023-05-03,683.8499755859375,683.8499755859375,706.5,680.5999755859375,690.8499755859375,532730
7,2023-05-04,683.7000122070312,683.7000122070312,693.9500122070312,678.0499877929688,683.7000122070312,166226
8,2023-05-05,666.7999877929688,666.7999877929688,691.0,662.2000122070312,684.2000122070312,183684
9,2023-05-08,673.25,673.25,681.5499877929688,665.0,666.75,138452
10,2023-05-09,665.5499877929688,665.5499877929688,679.9500122070312,657.0499877929688,673.0,114350
11,2023-05-10,669.6500244140625,669.6500244140625,677.9000244140625,664.5499877929688,666.5,104626
12,2023-05-11,701.6500244140625,701.6500244140625,714.7000122070312,670.0,672.7000122070312,524959
13,2023-05-12,705.5999755859375,705.5999755859375,717.7000122070312,698.5999755859375,706.5,628407
14,2023-05-15,701.0,701.0,710.0,699.9000244140625,706.3499755859375,203800
15,2023-05-16,693.9000244140625,693.9000244140625,708.75,690.0999755859375,705.0,211748
16,2023-05-17,692.5,692.5,706.7999877929688,682.7999877929688,692.9500122070312,250159
17,2023-05-18,698.8499755859375,698.8499755859375,701.9500122070312,688.0,694.25,227435
18,2023-05-19,695.0499877929688,695.0499877929688,703.9500122070312,690.3499755859375,700.0,97178
19,2023-05-22,689.1500244140625,689.1500244140625,699.8499755859375,687.0999755859375,687.0999755859375,82453
20,2023-05-23,682.25,682.25,697.25,672.9500122070312,694.2999877929688,158768
21,2023-05-24,690.6500244140625,690.6500244140625,693.7999877929688,678.9500122070312,681.0,85879
22,2023-05-25,691.9500122070312,691.9500122070312,703.2000122070312,680.0,688.9500122070312,156126
23,2023-05-26,705.0999755859375,705.0999755859375,725.0,692.0499877929688,693.7999877929688,376418
24,2023-05-29,694.3499755859375,694.3499755859375,714.9500122070312,690.7000122070312,712.7000122070312,242205
25,2023-05-30,688.2999877929688,688.2999877929688,704.5499877929688,683.4000244140625,696.7999877929688,135432
