,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,126.29399108886719,129.85000610351562,133.1999969482422,129.5,133.10000610351562,713694
1,2023-04-25,125.32137298583984,128.85000610351562,130.6999969482422,127.9000015258789,130.14999389648438,896951
2,2023-04-26,129.3577117919922,133.0,133.89999389648438,129.0,129.0,1010208
3,2023-04-27,128.2392120361328,131.85000610351562,133.60000610351562,131.10000610351562,133.60000610351562,473230
4,2023-04-28,129.79539489746094,133.4499969482422,135.5,132.5,132.5,639251
5,2023-05-02,130.71939086914062,134.39999389648438,136.6999969482422,133.4499969482422,133.5,960750
6,2023-05-03,130.67076110839844,134.35000610351562,135.5,133.39999389648438,133.89999389648438,567100
7,2023-05-04,132.1782989501953,135.89999389648438,137.1999969482422,133.9499969482422,134.0,817997
8,2023-05-05,130.4276123046875,134.10000610351562,136.5,133.60000610351562,135.89999389648438,525442
9,2023-05-08,137.04136657714844,140.89999389648438,141.8000030517578,134.14999389648438,134.1999969482422,2593987
10,2023-05-09,144.19009399414062,148.25,148.89999389648438,141.64999389648438,142.0,5491302
11,2023-05-10,149.58810424804688,153.8000030517578,155.75,144.39999389648438,148.89999389648438,6782216
12,2023-05-11,157.4176483154297,161.85000610351562,165.0,154.0500030517578,154.0500030517578,9647285
13,2023-05-12,148.61549377441406,152.8000030517578,164.8000030517578,151.0500030517578,163.14999389648438,9338752
14,2023-05-15,151.5333251953125,155.8000030517578,158.25,152.14999389648438,152.8000030517578,3226458
15,2023-05-16,148.51821899414062,152.6999969482422,157.0500030517578,151.5500030517578,156.0,1418788
16,2023-05-17,147.30245971679688,151.4499969482422,153.14999389648438,148.39999389648438,151.8000030517578,1968470
17,2023-05-18,149.63673400878906,153.85000610351562,156.1999969482422,151.9499969482422,151.9499969482422,2893029
18,2023-05-19,149.97714233398438,154.1999969482422,159.60000610351562,153.14999389648438,154.39999389648438,1939337
19,2023-05-22,153.33265686035156,157.64999389648438,159.0,151.89999389648438,154.1999969482422,1665082
20,2023-05-23,149.34495544433594,153.5500030517578,158.3000030517578,152.75,158.0,1338876
21,2023-05-24,148.2750701904297,152.4499969482422,155.10000610351562,152.0,153.25,936782
22,2023-05-25,143.55789184570312,147.60000610351562,153.85000610351562,146.25,152.8000030517578,1619987
23,2023-05-26,144.2387237548828,148.3000030517578,150.0,146.8000030517578,148.64999389648438,905211
24,2023-05-29,129.40635681152344,133.0500030517578,141.9499969482422,131.75,141.1999969482422,7543010
25,2023-05-30,128.57962036132812,132.1999969482422,135.64999389648438,128.5,133.1999969482422,6204036
26,2023-05-31,126.82891845703125,130.39999389648438,134.9499969482422,130.0,132.89999389648438,2415830
27,2023-06-01,125.80767822265625,129.35000610351562,132.4499969482422,129.0,130.5,2011340
28,2023-06-02,127.21797180175781,130.8000030517578,133.64999389648438,130.3000030517578,130.64999389648438,2570611
29,2023-06-05,131.5460968017578,135.25,137.5,132.4499969482422,132.4499969482422,4047204
