,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,114.03193664550781,118.94999694824219,119.8499984741211,118.5,119.44999694824219,338700
1,2023-04-25,114.15176391601562,119.07499694824219,120.25,118.05000305175781,119.25,438230
2,2023-04-26,114.39142608642578,119.32499694824219,120.0,118.0250015258789,118.0250015258789,407058
3,2023-04-27,113.45673370361328,118.3499984741211,120.44999694824219,118.0,119.32499694824219,477036
4,2023-04-28,112.35428619384766,117.19999694824219,119.1500015258789,116.32499694824219,118.9000015258789,586352
5,2023-05-02,111.99478912353516,116.82499694824219,118.82499694824219,116.55000305175781,118.32499694824219,478152
6,2023-05-03,111.49150085449219,116.30000305175781,117.3499984741211,115.8499984741211,116.2750015258789,608672
7,2023-05-04,112.617919921875,117.4749984741211,118.44999694824219,115.5999984741211,115.625,434190
8,2023-05-05,111.2278823852539,116.0250015258789,118.7750015258789,115.55000305175781,117.8499984741211,476748
9,2023-05-08,110.58078002929688,115.3499984741211,116.69999694824219,113.5999984741211,116.6500015258789,668392
10,2023-05-09,107.87257385253906,112.5250015258789,116.32499694824219,112.19999694824219,115.5,618766
11,2023-05-10,106.84202575683594,111.44999694824219,113.44999694824219,110.125,112.55000305175781,604440
12,2023-05-11,108.08827209472656,112.75,114.0,111.55000305175781,111.55000305175781,417800
13,2023-05-12,108.23208618164062,112.9000015258789,114.4749984741211,111.19999694824219,113.3499984741211,465192
14,2023-05-15,110.00557708740234,114.75,117.19999694824219,111.0999984741211,111.5,854916
15,2023-05-16,112.16255950927734,117.0,118.625,114.6500015258789,115.44999694824219,885428
16,2023-05-17,113.55260467529297,118.44999694824219,119.125,116.75,117.4000015258789,578974
17,2023-05-18,119.28057098388672,124.42500305175781,127.1500015258789,119.0,119.0,3803678
18,2023-05-19,121.46150207519531,126.69999694824219,128.625,125.0,125.0,1573308
19,2023-05-22,122.03670501708984,127.30000305175781,128.3249969482422,125.44999694824219,126.5250015258789,935958
20,2023-05-23,120.81441497802734,126.0250015258789,129.0,125.5,127.75,967388
21,2023-05-24,121.89290618896484,127.1500015258789,128.4250030517578,122.7750015258789,126.125,1144878
22,2023-05-25,115.03852081298828,120.0,129.0,119.1500015258789,125.5,2595432
23,2023-05-26,113.74434661865234,118.6500015258789,121.80000305175781,117.75,121.25,957394
24,2023-05-29,117.38722229003906,122.44999694824219,124.875,118.0250015258789,119.94999694824219,2000232
25,2023-05-30,116.04510498046875,121.05000305175781,124.17500305175781,119.3499984741211,123.125,542864
26,2023-05-31,115.3740463256836,120.3499984741211,122.25,118.9000015258789,120.8499984741211,559360
27,2023-06-01,114.9905776977539,119.94999694824219,121.5,119.30000305175781,120.82499694824219,453352
28,2023-06-02,118.17811584472656,123.2750015258789,126.3499984741211,120.625,121.44999694824219,2204436
29,2023-06-05,124.6729965209961,130.0500030517578,136.9499969482422,126.5250015258789,126.875,9538882
30,2023-06-06,128.1001739501953,133.625,134.5,130.52499389648438,130.97500610351562,2258444
31,2023-06-07,139.9875030517578,146.02499389648438,147.14999389648438,134.5500030517578,135.47500610351562,8699148
32,2023-06-08,144.27748107910156,150.5,153.47500610351562,143.52499389648438,147.1999969482422,7889668
33,2023-06-09,144.03781127929688,150.25,151.5,147.4250030517578,150.0,2585368
34,2023-06-12,139.3164520263672,145.3249969482422,150.9250030517578,144.77499389648438,150.9250030517578,1818262
35,2023-06-13,149.8616180419922,156.3249969482422,157.85000610351562,145.77499389648438,145.97500610351562,4674078
36,2023-06-14,151.61117553710938,158.14999389648438,163.125,154.5,156.3249969482422,4874846
37,2023-06-15,148.61538696289062,155.02499389648438,159.6750030517578,153.3000030517578,158.1999969482422,1797822
38,2023-06-16,148.088134765625,154.47500610351562,156.6750030517578,153.0,155.75,1384426
39,2023-06-19,151.29962158203125,157.8249969482422,159.10000610351562,155.375,155.39999389648438,1872502
40,2023-06-20,151.65911865234375,158.1999969482422,160.0,155.72500610351562,159.3000030517578,1167592
41,2023-06-21,152.06654357910156,158.625,161.1750030517578,157.1999969482422,159.89999389648438,1299780
42,2023-06-22,157.98622131347656,164.8000030517578,167.1750030517578,157.9250030517578,158.75,3802866
43,2023-06-23,153.81610107421875,160.4499969482422,165.60000610351562,159.125,164.89999389648438,1670288
44,2023-06-26,154.6069793701172,161.27499389648438,163.35000610351562,159.22500610351562,159.5,618042
45,2023-06-27,153.84005737304688,160.47500610351562,162.8000030517578,159.0,162.8000030517578,566984
46,2023-06-28,153.9598846435547,160.60000610351562,162.10000610351562,159.39999389648438,161.1999969482422,523582
47,2023-06-30,146.7220458984375,153.0500030517578,161.9499969482422,152.0,160.72500610351562,2743226
48,2023-07-03,148.78314208984375,155.1999969482422,158.0,152.8000030517578,154.1999969482422,1256104
49,2023-07-04,147.9443359375,154.3249969482422,156.35000610351562,152.625,156.35000610351562,722444
50,2023-07-05,148.1121063232422,154.5,157.5,153.52499389648438,154.5749969482422,917326
51,2023-07-06,147.800537109375,154.1750030517578,155.875,153.75,154.72500610351562,616458
52,2023-07-07,152.06654357910156,158.625,161.89999389648438,153.64999389648438,154.14999389648438,3196096
53,2023-07-10,148.80712890625,155.22500610351562,159.39999389648438,154.8000030517578,158.625,726612
54,2023-07-11,149.38232421875,155.8249969482422,157.47500610351562,155.25,156.0,715274
55,2023-07-12,149.47817993164062,155.9250030517578,158.125,155.0500030517578,156.4499969482422,702358
56,2023-07-13,153.72023010253906,160.35000610351562,164.5,157.02499389648438,157.1999969482422,2232268
57,2023-07-14,155.90115356445312,162.625,164.5749969482422,158.75,161.1750030517578,1379978
58,2023-07-17,161.9886474609375,168.97500610351562,172.35000610351562,163.25,164.125,3342068
59,2023-07-18,158.41761779785156,165.25,170.25,165.0,170.25,898442
60,2023-07-19,162.92330932617188,169.9499969482422,172.0,164.625,166.1999969482422,1261162
61,2023-07-20,161.55722045898438,168.52499389648438,173.125,167.5500030517578,171.10000610351562,848418
62,2023-07-21,159.49612426757812,166.375,169.10000610351562,165.5749969482422,167.85000610351562,677688
63,2023-07-24,160.57000732421875,164.47500610351562,166.8000030517578,163.125,164.875,681960
64,2023-07-25,165.841796875,169.875,172.5,162.5,165.25,1338978
65,2023-07-26,166.59837341308594,170.64999389648438,172.5,167.5500030517578,170.5749969482422,834134
66,2023-07-27,173.18812561035156,177.39999389648438,178.5,171.125,172.5,1711462
67,2023-07-28,178.45993041992188,182.8000030517578,184.47500610351562,176.27499389648438,178.22500610351562,1917004
68,2023-07-31,181.75482177734375,186.1750030517578,186.5,179.0,183.5,1611314
