,Date,Adj close,Close,High,Low,Open,Volume
0,2025-07-01,534.5999755859375,534.5999755859375,534.5999755859375,486.0,486.0,16209672
1,2025-07-02,525.5999755859375,525.5999755859375,563.2999877929688,495.6499938964844,556.0,8415078
2,2025-07-03,576.2999877929688,576.2999877929688,578.1500244140625,518.7999877929688,525.5,6752785
3,2025-07-04,562.2999877929688,562.2999877929688,586.7999877929688,545.7000122070312,582.0499877929688,2634779
4,2025-07-07,566.8499755859375,566.8499755859375,588.0,539.0999755859375,556.2999877929688,2301711
5,2025-07-08,604.7000122070312,604.7000122070312,623.5,563.5499877929688,570.0,3290356
6,2025-07-09,594.3499755859375,594.3499755859375,632.4000244140625,589.5499877929688,625.0,3098978
7,2025-07-10,613.2999877929688,613.2999877929688,626.1500244140625,595.25,595.9000244140625,1480149
8,2025-07-11,604.2999877929688,604.2999877929688,620.0,592.4500122070312,613.0,961155
9,2025-07-14,569.9000244140625,569.9000244140625,637.7000122070312,562.5999755859375,598.4000244140625,3879879
10,2025-07-15,559.3499755859375,559.3499755859375,583.9500122070312,555.75,573.7999877929688,989769
11,2025-07-16,570.5499877929688,570.5499877929688,574.9500122070312,555.0,563.9000244140625,1121347
12,2025-07-17,566.3499755859375,566.3499755859375,574.9500122070312,564.0,574.0,477574
13,2025-07-18,550.7999877929688,550.7999877929688,569.2000122070312,549.25,569.2000122070312,441153
14,2025-07-21,585.0499877929688,585.0499877929688,603.25,551.0499877929688,553.2999877929688,1441589
15,2025-07-22,572.2999877929688,572.2999877929688,598.4000244140625,563.4000244140625,595.0,683709
16,2025-07-23,569.5999755859375,569.5999755859375,582.9500122070312,565.0,576.0,625998
17,2025-07-24,558.4500122070312,558.4500122070312,572.5,556.0,568.0499877929688,270773
18,2025-07-25,563.0,563.0,566.4500122070312,554.5999755859375,559.9000244140625,485827
19,2025-07-28,564.5999755859375,564.5999755859375,582.4000244140625,542.7000122070312,563.0,1111136
20,2025-07-29,566.9500122070312,566.9500122070312,573.5499877929688,556.4000244140625,563.8499755859375,669371
21,2025-07-30,564.3499755859375,564.3499755859375,594.4500122070312,560.0499877929688,569.7999877929688,858320
22,2025-07-31,577.6500244140625,577.6500244140625,586.7999877929688,558.3499755859375,562.0,491938
23,2025-08-01,562.2999877929688,562.2999877929688,585.9000244140625,558.2000122070312,578.9500122070312,162664
24,2025-08-04,556.2999877929688,556.2999877929688,567.7999877929688,553.0999755859375,563.9000244140625,142457
25,2025-08-05,577.2000122070312,577.2000122070312,600.1500244140625,531.2999877929688,560.0,1131221
26,2025-08-06,543.0999755859375,543.0999755859375,567.0,536.7000122070312,559.0,1102593
27,2025-08-07,529.25,529.25,541.9000244140625,510.20001220703125,541.0,771515
28,2025-08-08,521.25,521.25,536.7000122070312,516.5499877929688,535.0,267962
29,2025-08-11,506.20001220703125,506.20001220703125,522.0,504.5,521.25,380121
30,2025-08-12,518.1500244140625,518.1500244140625,526.4000244140625,504.1499938964844,510.0,542009
31,2025-08-13,511.79998779296875,511.79998779296875,520.7000122070312,509.0,520.5999755859375,420832
32,2025-08-14,499.25,499.25,512.9500122070312,496.6000061035156,510.0,235228
33,2025-08-18,490.29998779296875,490.29998779296875,510.04998779296875,487.6000061035156,510.0,272841
34,2025-08-19,512.9500122070312,512.9500122070312,515.4000244140625,489.0,490.29998779296875,966590
35,2025-08-20,503.95001220703125,503.95001220703125,514.0499877929688,502.75,512.0,148115
36,2025-08-21,513.75,513.75,518.75,502.20001220703125,505.0,256671
37,2025-08-22,527.4000244140625,527.4000244140625,534.5,505.3999938964844,513.0,406985
38,2025-08-25,528.7000122070312,528.7000122070312,534.0,516.0,527.4000244140625,303710
39,2025-08-26,529.7999877929688,529.7999877929688,538.7000122070312,507.3999938964844,528.7000122070312,369333
40,2025-08-28,525.5,525.5,533.5,514.0999755859375,528.5,581901
41,2025-08-29,517.4000244140625,517.4000244140625,525.0,510.70001220703125,520.5499877929688,231660
42,2025-09-01,516.5499877929688,516.5499877929688,520.0,513.2999877929688,513.2999877929688,136890
43,2025-09-02,517.7999877929688,517.7999877929688,524.7999877929688,514.0,515.2000122070312,97241
44,2025-09-03,512.0999755859375,512.0999755859375,517.5999755859375,508.6000061035156,513.2000122070312,97134
45,2025-09-04,527.4500122070312,527.4500122070312,541.5999755859375,505.70001220703125,515.2000122070312,352888
46,2025-09-05,523.5,523.5,529.0,514.7999877929688,526.0,138329
47,2025-09-08,538.25,538.25,549.7999877929688,517.0,520.0499877929688,926602
48,2025-09-09,552.9500122070312,552.9500122070312,556.5,540.9000244140625,540.9000244140625,765228
49,2025-09-10,551.2000122070312,551.2000122070312,555.5,543.0499877929688,555.0,419774
50,2025-09-11,551.9000244140625,551.9000244140625,554.7000122070312,545.2999877929688,551.9500122070312,237600
51,2025-09-12,550.5499877929688,550.5499877929688,559.4000244140625,547.0,558.5999755859375,289862
52,2025-09-15,547.9000244140625,547.9000244140625,559.7999877929688,545.5499877929688,551.0,176184
53,2025-09-16,544.6500244140625,544.6500244140625,550.5499877929688,541.2999877929688,548.0499877929688,248172
54,2025-09-17,543.0999755859375,543.0999755859375,548.5999755859375,541.0,546.7000122070312,112191
55,2025-09-18,536.8499755859375,536.8499755859375,547.75,534.0499877929688,547.75,80860
56,2025-09-19,527.2999877929688,527.2999877929688,540.9500122070312,525.0,540.0,123765
57,2025-09-22,518.75,518.75,536.2000122070312,518.0,536.2000122070312,97403
58,2025-09-23,514.7000122070312,514.7000122070312,522.5,512.9000244140625,517.5,68185
59,2025-09-24,510.8500061035156,510.8500061035156,520.7000122070312,508.04998779296875,511.95001220703125,75290
60,2025-09-25,497.04998779296875,497.04998779296875,516.5,494.5,507.20001220703125,152054
61,2025-09-26,487.0,487.0,500.04998779296875,485.0,497.0,127739
62,2025-09-29,479.25,479.25,502.0,477.29998779296875,493.6000061035156,134640
63,2025-09-30,469.70001220703125,469.70001220703125,484.20001220703125,467.0,480.0,103009
64,2025-10-01,469.3500061035156,469.3500061035156,476.0,467.0,469.8999938964844,146219
65,2025-10-03,469.20001220703125,469.20001220703125,480.0,468.0,480.0,218619
66,2025-10-06,459.79998779296875,459.79998779296875,473.0,451.04998779296875,469.8999938964844,326518
67,2025-10-07,435.8999938964844,435.8999938964844,462.95001220703125,433.0,462.95001220703125,385336
68,2025-10-08,444.6499938964844,444.6499938964844,451.54998779296875,435.1000061035156,439.0,199658
69,2025-10-09,434.1499938964844,434.1499938964844,448.0,432.95001220703125,447.6000061035156,138087
70,2025-10-10,445.5,445.5,448.95001220703125,430.3500061035156,435.3999938964844,614436
71,2025-10-13,453.75,453.75,462.3500061035156,442.3999938964844,447.0,227210
72,2025-10-14,453.1499938964844,453.1499938964844,470.29998779296875,448.0,460.0,182081
73,2025-10-15,443.45001220703125,443.45001220703125,454.8999938964844,439.04998779296875,453.1499938964844,174229
74,2025-10-16,461.5,461.5,469.95001220703125,443.25,443.25,217309
75,2025-10-17,458.95001220703125,458.95001220703125,466.20001220703125,454.75,464.0,149982
76,2025-10-20,449.45001220703125,449.45001220703125,466.0,447.79998779296875,466.0,97305
77,2025-10-21,461.29998779296875,461.29998779296875,463.95001220703125,451.45001220703125,454.5,46928
78,2025-10-23,455.20001220703125,455.20001220703125,470.0,452.04998779296875,470.0,69497
79,2025-10-24,443.3999938964844,443.3999938964844,458.54998779296875,442.0,458.0,88748
80,2025-10-27,455.3500061035156,455.3500061035156,459.45001220703125,443.29998779296875,446.3999938964844,145296
81,2025-10-28,446.75,446.75,457.95001220703125,444.3500061035156,455.3500061035156,83265
82,2025-10-29,454.04998779296875,454.04998779296875,456.70001220703125,445.5,451.70001220703125,112167
83,2025-10-30,465.0,465.0,473.54998779296875,452.5,455.95001220703125,203289
84,2025-10-31,463.0,463.0,467.3999938964844,453.0,467.3999938964844,122797
85,2025-11-03,464.6499938964844,464.6499938964844,467.8500061035156,455.0,463.0,67490
86,2025-11-04,458.04998779296875,458.04998779296875,464.6499938964844,450.0,464.6499938964844,105261
87,2025-11-06,460.3999938964844,460.3999938964844,465.0,452.29998779296875,458.0,76804
88,2025-11-07,463.6000061035156,463.6000061035156,469.0,449.04998779296875,456.20001220703125,99008
89,2025-11-10,452.8999938964844,452.8999938964844,472.0,446.0,468.0,144817
90,2025-11-11,445.1499938964844,445.1499938964844,461.95001220703125,435.0,448.29998779296875,160497
91,2025-11-12,442.25,442.25,451.8999938964844,439.95001220703125,444.8999938964844,71183
92,2025-11-13,437.29998779296875,437.29998779296875,450.8999938964844,436.0,442.0,634615
93,2025-11-14,440.6499938964844,440.6499938964844,444.75,436.5,436.5,268478
94,2025-11-17,436.6000061035156,436.6000061035156,445.3500061035156,433.54998779296875,445.0,234403
95,2025-11-18,422.04998779296875,422.04998779296875,438.45001220703125,417.6000061035156,435.1000061035156,185289
96,2025-11-19,410.70001220703125,410.70001220703125,425.0,408.8999938964844,424.95001220703125,766920
97,2025-11-20,410.75,410.75,415.6499938964844,409.0,415.5,46250
98,2025-11-21,405.04998779296875,405.04998779296875,411.6000061035156,403.3500061035156,410.20001220703125,102846
99,2025-11-24,391.54998779296875,391.54998779296875,404.8999938964844,388.29998779296875,401.1000061035156,111031
100,2025-11-25,394.75,394.75,397.70001220703125,388.0,392.0,46239
