,Date,Adj close,Close,High,Low,Open,Volume
0,2023-05-09,1421.7396240234375,1422.300048828125,1430.0,1300.0,1300.0,33193796
1,2023-05-10,1382.3050537109375,1382.8499755859375,1424.3499755859375,1340.0,1417.0,5651542
2,2023-05-11,1379.8560791015625,1380.4000244140625,1386.0,1306.6500244140625,1370.0,5111576
3,2023-05-12,1393.9005126953125,1394.449951171875,1438.800048828125,1357.050048828125,1364.0,1946969
4,2023-05-15,1384.3543701171875,1384.9000244140625,1409.800048828125,1378.0,1397.9000244140625,565868
5,2023-05-16,1358.4644775390625,1359.0,1393.449951171875,1351.949951171875,1389.0,728775
6,2023-05-17,1353.8663330078125,1354.4000244140625,1369.699951171875,1343.4000244140625,1359.0,525476
7,2023-05-18,1355.2657470703125,1355.800048828125,1369.949951171875,1354.0,1360.550048828125,255442
8,2023-05-19,1330.275634765625,1330.800048828125,1361.0,1325.75,1360.0,373144
9,2023-05-22,1329.9256591796875,1330.449951171875,1349.0,1242.0,1330.0,914898
10,2023-05-23,1330.7254638671875,1331.25,1348.949951171875,1322.6500244140625,1339.949951171875,221060
11,2023-05-24,1322.1287841796875,1322.6500244140625,1339.3499755859375,1314.0,1325.0,177959
12,2023-05-25,1327.1767578125,1327.699951171875,1343.8499755859375,1319.800048828125,1329.0,132683
13,2023-05-26,1323.078369140625,1323.5999755859375,1334.949951171875,1320.5,1327.6500244140625,83415
14,2023-05-29,1367.06103515625,1367.5999755859375,1375.0,1320.0,1328.0,495981
15,2023-05-30,1355.4156494140625,1355.949951171875,1385.0,1345.0,1381.300048828125,258524
16,2023-05-31,1359.464111328125,1360.0,1398.5999755859375,1326.0,1379.949951171875,879563
17,2023-06-01,1394.8502197265625,1395.4000244140625,1401.0,1365.300048828125,1368.0,574856
18,2023-06-02,1465.6722412109375,1466.25,1509.050048828125,1399.050048828125,1406.0,1540408
19,2023-06-05,1423.3389892578125,1423.9000244140625,1469.9000244140625,1413.050048828125,1443.949951171875,612827
20,2023-06-06,1487.9134521484375,1488.5,1496.0,1430.0,1430.800048828125,687238
21,2023-06-07,1485.564453125,1486.1500244140625,1518.9000244140625,1473.0,1489.949951171875,542372
22,2023-06-08,1456.4759521484375,1457.050048828125,1491.3499755859375,1450.699951171875,1490.949951171875,174292
23,2023-06-09,1484.7147216796875,1485.300048828125,1496.0,1456.050048828125,1471.949951171875,182349
24,2023-06-12,1474.118896484375,1474.699951171875,1488.699951171875,1469.0,1478.25,99106
25,2023-06-13,1520.6005859375,1521.199951171875,1544.5,1502.1500244140625,1535.0,580211
