,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,307.357177734375,308.76251220703125,310.88751220703125,306.5,310.25,334032
1,2023-04-25,305.01788330078125,306.4125061035156,309.86248779296875,305.0249938964844,308.4750061035156,347392
2,2023-04-26,303.0643310546875,304.45001220703125,307.2250061035156,303.5249938964844,306.2124938964844,592988
3,2023-04-27,304.9183349609375,306.3125,308.13751220703125,303.6000061035156,306.25,1020324
4,2023-04-28,311.45098876953125,312.875,314.75,306.75,307.5,856500
5,2023-05-02,314.4995422363281,315.9375,319.67498779296875,311.51251220703125,312.48748779296875,947672
6,2023-05-03,308.464599609375,309.875,318.75,308.75,317.0625,650040
7,2023-05-04,311.9362487792969,313.36248779296875,314.32501220703125,307.79998779296875,310.29998779296875,526892
8,2023-05-05,319.9122619628906,321.375,323.7749938964844,313.36248779296875,314.01251220703125,1747328
9,2023-05-08,333.25128173828125,334.7749938964844,340.42498779296875,318.76251220703125,325.0,2543024
10,2023-05-09,332.9028625488281,334.42498779296875,340.0,333.26251220703125,337.25,657384
11,2023-05-10,337.39483642578125,338.9375,340.0,334.36248779296875,334.42498779296875,736124
12,2023-05-11,327.82611083984375,329.32501220703125,341.0874938964844,327.1625061035156,340.7124938964844,788228
13,2023-05-12,336.27496337890625,337.8125,339.36248779296875,326.36248779296875,331.1000061035156,1112636
14,2023-05-15,334.5080261230469,336.0375061035156,342.5,333.38751220703125,340.2250061035156,939312
15,2023-05-16,325.6236267089844,327.11248779296875,340.48748779296875,326.0,336.75,807412
16,2023-05-17,322.6871032714844,324.1625061035156,330.95001220703125,317.5,320.0,4756640
17,2023-05-18,308.91259765625,310.32501220703125,324.5,308.75,324.5,2822436
18,2023-05-19,304.731689453125,306.125,313.25,305.0,312.8125,984192
19,2023-05-22,309.2112121582031,310.625,312.0,302.3125,307.26251220703125,858720
20,2023-05-23,313.31744384765625,314.75,320.0,309.75,311.4750061035156,1067224
21,2023-05-24,313.9022521972656,315.3374938964844,317.5,311.51251220703125,314.75,505096
22,2023-05-25,312.0606689453125,313.48748779296875,318.6000061035156,310.0,315.01251220703125,421576
23,2023-05-26,319.73809814453125,321.20001220703125,322.4750061035156,313.2875061035156,315.70001220703125,961868
24,2023-05-29,325.0263977050781,326.51251220703125,328.6499938964844,319.0375061035156,321.2250061035156,745664
25,2023-05-30,324.7775573730469,326.26251220703125,328.2875061035156,322.0249938964844,327.75,429732
26,2023-05-31,323.8069763183594,325.2875061035156,334.9750061035156,323.6875,326.25,933588
27,2023-06-01,325.3001403808594,326.7875061035156,331.6000061035156,325.2124938964844,325.29998779296875,494536
28,2023-06-02,326.3453369140625,327.8374938964844,329.2875061035156,324.5,326.3999938964844,293388
29,2023-06-05,327.714111328125,329.2124938964844,331.86248779296875,325.95001220703125,327.9750061035156,575628
30,2023-06-06,327.4030456542969,328.8999938964844,330.95001220703125,326.2875061035156,328.75,715744
31,2023-06-07,326.4075622558594,327.8999938964844,332.07501220703125,325.75,328.9375,573736
32,2023-06-08,322.052490234375,323.5249938964844,328.92498779296875,321.6499938964844,326.2749938964844,898008
33,2023-06-09,318.4066467285156,319.86248779296875,330.98748779296875,318.0249938964844,323.8125,902224
34,2023-06-12,317.7347412109375,319.1875,323.0,315.1499938964844,320.0249938964844,452392
35,2023-06-13,322.9111022949219,324.38751220703125,325.6875,319.6875,320.5,635620
36,2023-06-14,326.69378662109375,328.1875,330.0,321.25,326.25,1055004
37,2023-06-15,328.93353271484375,330.4375,338.98748779296875,328.92498779296875,331.25,3080092
38,2023-06-16,336.5113525390625,338.04998779296875,340.75,329.2749938964844,333.6625061035156,1921012
39,2023-06-19,342.0610046386719,343.625,353.5,339.38751220703125,342.63751220703125,3992400
40,2023-06-20,354.429443359375,356.04998779296875,357.5,344.5,346.2124938964844,3964464
41,2023-06-21,362.3681335449219,364.0249938964844,368.51251220703125,357.13751220703125,360.48748779296875,3956848
42,2023-06-22,354.77783203125,356.3999938964844,367.5,353.4624938964844,363.25,1819892
43,2023-06-23,344.92291259765625,346.5,359.61248779296875,344.01251220703125,357.5,1398304
44,2023-06-26,356.70654296875,358.3374938964844,361.8999938964844,344.0375061035156,346.5,2614196
45,2023-06-27,374.5748596191406,376.2875061035156,377.98748779296875,360.25,361.7250061035156,6690512
46,2023-06-28,363.3760681152344,365.0375061035156,379.98748779296875,363.0,379.98748779296875,3082296
47,2023-06-30,371.5760498046875,373.2749938964844,374.0,362.5,366.7250061035156,1914416
48,2023-07-03,366.0140075683594,367.6875,379.1625061035156,366.95001220703125,375.73748779296875,1400404
49,2023-07-04,363.9360046386719,365.6000061035156,370.92498779296875,364.17498779296875,370.0,674864
50,2023-07-05,363.5875549316406,365.25,368.2250061035156,361.2124938964844,366.25,779776
51,2023-07-06,366.74810791015625,368.42498779296875,373.3374938964844,364.4125061035156,367.5,981516
52,2023-07-07,361.65887451171875,363.3125,371.5,362.5,367.26251220703125,725312
53,2023-07-10,360.75054931640625,362.3999938964844,368.75,361.13751220703125,363.75,899216
54,2023-07-11,361.08648681640625,362.73748779296875,368.0,361.75,363.01251220703125,425364
55,2023-07-12,360.7132263183594,362.36248779296875,364.61248779296875,356.25,363.48748779296875,769004
56,2023-07-13,354.8400573730469,356.4624938964844,367.48748779296875,354.63751220703125,363.0,1176088
57,2023-07-14,357.465576171875,359.1000061035156,360.4750061035156,354.6875,357.57501220703125,814588
58,2023-07-17,363.99822998046875,365.6625061035156,372.36248779296875,360.4125061035156,362.4624938964844,2039120
59,2023-07-18,360.2652893066406,361.9125061035156,370.0,356.88751220703125,370.0,1175712
60,2023-07-19,357.3908996582031,359.0249938964844,365.73748779296875,356.45001220703125,362.5,930080
61,2023-07-20,358.0379333496094,359.67498779296875,364.5,358.75,360.0,860164
62,2023-07-21,346.0179138183594,347.6000061035156,359.6875,346.42498779296875,359.67498779296875,1229960
63,2023-07-24,350.36053466796875,351.9624938964844,354.1625061035156,344.32501220703125,347.6000061035156,713988
64,2023-07-25,349.2282409667969,350.82501220703125,356.7250061035156,348.76251220703125,354.51251220703125,939860
65,2023-07-26,347.2248840332031,348.8125,354.07501220703125,348.1499938964844,353.86248779296875,511124
66,2023-07-27,349.7757263183594,351.375,362.25,343.25,350.63751220703125,1372968
67,2023-07-28,346.0552673339844,347.63751220703125,354.17498779296875,343.01251220703125,354.17498779296875,1185360
68,2023-07-31,341.3144226074219,342.875,354.48748779296875,340.5874938964844,344.1499938964844,1474984
69,2023-08-01,343.8155212402344,345.38751220703125,349.0,342.29998779296875,346.0,785644
70,2023-08-02,340.45587158203125,342.01251220703125,347.2875061035156,338.75,346.25,1208724
71,2023-08-03,350.310791015625,351.9125061035156,354.5,335.0,335.0,3001492
72,2023-08-04,338.2658386230469,339.8125,356.25,339.01251220703125,356.25,1680908
73,2023-08-07,347.3119812011719,348.8999938964844,350.0,341.04998779296875,342.2250061035156,1464480
74,2023-08-08,345.4579772949219,347.0375061035156,352.48748779296875,343.0,352.48748779296875,720372
75,2023-08-09,355.21337890625,356.8374938964844,357.9750061035156,345.625,349.5,1911712
76,2023-08-10,350.6592102050781,352.26251220703125,360.25,350.51251220703125,359.5,1290108
