,Date,Adj close,Close,High,Low,Open,Volume
0,2023-09-27,242.2263641357422,244.89999389648438,247.0,230.9499969482422,231.0,33760453
1,2023-09-28,248.60597229003906,251.35000610351562,255.0500030517578,236.0,244.0,5474077
2,2023-09-29,250.28741455078125,253.0500030517578,258.79998779296875,250.0,251.89999389648438,1962406
3,2023-10-03,246.08380126953125,248.8000030517578,257.0,243.5,254.39999389648438,1524222
4,2023-10-04,236.8358612060547,239.4499969482422,246.75,227.5,245.10000610351562,2229825
5,2023-10-05,233.0279083251953,235.60000610351562,242.8000030517578,234.4499969482422,242.8000030517578,1058198
6,2023-10-06,240.6933135986328,243.35000610351562,246.5,235.9499969482422,235.9499969482422,1825115
7,2023-10-09,232.38499450683594,234.9499969482422,243.0,233.0,239.0500030517578,914208
8,2023-10-10,237.13259887695312,239.75,244.5,236.25,237.8000030517578,1171823
9,2023-10-11,238.171142578125,240.8000030517578,247.5,239.10000610351562,241.6999969482422,910216
10,2023-10-12,244.3529052734375,247.0500030517578,255.4499969482422,242.35000610351562,242.35000610351562,2689691
11,2023-10-13,241.23728942871094,243.89999389648438,254.0,232.0,248.0,5542901
12,2023-10-16,250.58412170410156,253.35000610351562,258.45001220703125,239.10000610351562,239.10000610351562,3135536
13,2023-10-17,254.49098205566406,257.29998779296875,263.6000061035156,252.0500030517578,253.89999389648438,2878989
14,2023-10-18,260.969482421875,263.8500061035156,272.54998779296875,256.6499938964844,256.70001220703125,2939646
15,2023-10-19,261.2662048339844,264.1499938964844,268.25,259.1499938964844,264.0,1145485
16,2023-10-20,258.7440490722656,261.6000061035156,269.6499938964844,257.1499938964844,263.79998779296875,1045684
17,2023-10-23,239.06129455566406,241.6999969482422,264.79998779296875,236.25,262.0,1371746
18,2023-10-25,236.8853302001953,239.5,246.0,235.1999969482422,244.0,928655
19,2023-10-26,236.98423767089844,239.60000610351562,242.35000610351562,221.85000610351562,239.3000030517578,1969486
20,2023-10-27,239.30857849121094,241.9499969482422,247.3000030517578,239.85000610351562,243.0,605487
21,2023-10-30,235.50062561035156,238.10000610351562,243.39999389648438,237.0,242.0,381715
22,2023-10-31,236.19296264648438,238.8000030517578,246.10000610351562,237.5500030517578,238.1999969482422,536026
23,2023-11-01,233.5718994140625,236.14999389648438,243.0,235.25,240.8000030517578,387850
24,2023-11-02,239.90203857421875,242.5500030517578,245.85000610351562,239.25,239.75,539597
25,2023-11-03,238.7151336669922,241.35000610351562,248.60000610351562,240.0,244.64999389648438,324563
26,2023-11-06,247.41905212402344,250.14999389648438,251.3000030517578,242.5,242.89999389648438,693292
27,2023-11-07,248.30923461914062,251.0500030517578,254.14999389648438,248.0,250.5500030517578,654390
28,2023-11-08,255.974609375,258.79998779296875,262.70001220703125,245.1999969482422,252.85000610351562,1890142
29,2023-11-09,256.7658996582031,259.6000061035156,261.8999938964844,251.60000610351562,254.0,1354656
30,2023-11-10,245.04525756835938,247.75,259.75,245.0,259.75,1119846
31,2023-11-13,250.83140563964844,253.60000610351562,256.3999938964844,248.89999389648438,252.60000610351562,657294
