,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,100.72803497314453,101.9000015258789,103.5,101.19999694824219,103.0,183580
1,2023-04-25,100.92572784423828,102.0999984741211,103.69999694824219,101.80000305175781,102.80000305175781,130341
2,2023-04-26,101.71652221679688,102.9000015258789,104.6500015258789,102.0,102.0,187410
3,2023-04-27,103.0510025024414,104.25,106.0,103.0999984741211,103.55000305175781,200220
4,2023-04-28,107.35096740722656,108.5999984741211,110.94999694824219,104.5,105.0,776727
5,2023-05-02,109.97049713134766,111.25,115.5999984741211,109.19999694824219,109.4000015258789,524087
6,2023-05-03,107.54867553710938,108.80000305175781,111.4000015258789,107.3499984741211,110.9000015258789,245626
7,2023-05-04,108.29004669189453,109.55000305175781,110.9000015258789,108.5,109.80000305175781,152627
8,2023-05-05,109.32797241210938,110.5999984741211,112.69999694824219,107.05000305175781,109.0,574975
9,2023-05-08,123.36465454101562,124.80000305175781,127.9000015258789,110.5,111.0,5373663
10,2023-05-09,119.0646743774414,120.44999694824219,123.9000015258789,119.05000305175781,123.9000015258789,1133417
11,2023-05-10,120.69570922851562,122.0999984741211,124.94999694824219,117.1500015258789,120.9000015258789,869114
12,2023-05-11,120.79454803466797,122.19999694824219,126.55000305175781,121.19999694824219,122.0999984741211,519370
13,2023-05-12,120.39915466308594,121.80000305175781,124.3499984741211,120.69999694824219,121.80000305175781,323654
14,2023-05-15,122.6727066040039,124.0999984741211,129.0,120.25,122.3499984741211,854375
15,2023-05-16,121.38765716552734,122.80000305175781,126.1500015258789,121.25,125.1500015258789,409307
16,2023-05-17,122.32673645019531,123.75,124.69999694824219,122.0999984741211,123.30000305175781,176828
17,2023-05-18,121.58535766601562,123.0,130.0,122.5,124.44999694824219,1138716
18,2023-05-19,123.85890197753906,125.30000305175781,126.5,121.5,123.94999694824219,397866
19,2023-05-22,122.57386016845703,124.0,132.5,121.55000305175781,125.30000305175781,1486134
20,2023-05-23,115.9014892578125,117.25,124.75,116.25,124.75,973228
21,2023-05-24,116.09918212890625,117.44999694824219,120.5,116.5999984741211,118.0,524172
22,2023-05-25,117.3348159790039,118.69999694824219,121.0,117.44999694824219,117.94999694824219,477688
23,2023-05-26,122.32673645019531,123.75,126.5,121.0,121.0,2586839
24,2023-05-29,124.40257263183594,125.8499984741211,128.6999969482422,124.19999694824219,124.75,1233281
