,Date,Adj close,Close,High,Low,Open,Volume
0,2024-10-04,202.20021057128906,203.1699981689453,203.1699981689453,193.0500030517578,193.5,2801953
1,2024-10-07,212.30177307128906,213.32000732421875,213.32000732421875,213.32000732421875,213.32000732421875,943611
2,2024-10-08,222.910888671875,223.97999572753906,223.97999572753906,223.97999572753906,223.97999572753906,237895
3,2024-10-09,234.04747009277344,235.1699981689453,235.1699981689453,235.1699981689453,235.1699981689453,189748
4,2024-10-10,245.7413787841797,246.9199981689453,246.9199981689453,246.9199981689453,246.9199981689453,106928
5,2024-10-11,257.97271728515625,259.2099914550781,259.260009765625,234.57000732421875,259.260009765625,2434627
6,2024-10-14,257.0770263671875,258.30999755859375,262.3999938964844,246.24000549316406,246.24000549316406,943182
7,2024-10-15,269.9253845214844,271.2200012207031,271.2200012207031,250.0,253.0,471947
8,2024-10-16,283.4206848144531,284.7799987792969,284.7799987792969,272.0,284.7799987792969,361056
9,2024-10-17,297.582763671875,299.010009765625,299.010009765625,290.1000061035156,299.010009765625,531677
10,2024-10-18,338.6258850097656,340.25,351.45001220703125,271.20001220703125,302.0,3689574
11,2024-10-21,406.35107421875,408.29998779296875,408.29998779296875,335.1199951171875,337.0199890136719,3362282
12,2024-10-22,487.35260009765625,489.69000244140625,489.9599914550781,416.5299987792969,420.0,4850552
13,2024-10-23,438.6163330078125,440.7200012207031,479.0,440.7200012207031,479.0,1528963
14,2024-10-24,394.7467346191406,396.6400146484375,396.6400146484375,396.6400146484375,396.6400146484375,28131
15,2024-10-25,355.2660827636719,356.9700012207031,356.9700012207031,356.9700012207031,356.9700012207031,18568
16,2024-10-28,337.50128173828125,339.1199951171875,364.7200012207031,339.1199951171875,339.1199951171875,2149731
17,2024-10-29,320.62225341796875,322.1600036621094,343.0,322.1600036621094,339.1000061035156,763637
18,2024-10-30,336.6454162597656,338.260009765625,338.260009765625,310.1000061035156,315.0,611393
19,2024-10-31,353.4747009277344,355.1700134277344,355.1700134277344,355.1700134277344,355.1700134277344,199988
20,2024-11-01,366.4425048828125,368.20001220703125,372.95001220703125,351.8999938964844,363.0,848038
21,2024-11-04,348.13031005859375,349.79998779296875,355.0,349.79998779296875,349.79998779296875,211040
22,2024-11-05,331.2114562988281,332.79998779296875,342.45001220703125,332.3500061035156,332.3500061035156,768384
23,2024-11-06,336.6851806640625,338.29998779296875,349.3999938964844,332.1000061035156,339.0,884023
24,2024-11-07,328.8229064941406,330.3999938964844,346.0,329.0,341.0,343360
