,Date,Adj close,Close,High,Low,Open,Volume
0,2023-04-24,27.99667739868164,29.549999237060547,30.0,27.950000762939453,28.100000381469727,114914226
1,2023-04-25,29.18096923828125,30.799999237060547,31.200000762939453,29.350000381469727,29.850000381469727,165437101
2,2023-04-26,28.659881591796875,30.25,31.600000381469727,30.049999237060547,31.049999237060547,124814428
3,2023-04-27,29.796804428100586,31.450000762939453,32.5,29.899999618530273,30.25,235048732
4,2023-04-28,30.081029891967773,31.75,32.349998474121094,31.5,31.700000762939453,94569856
5,2023-05-02,31.786407470703125,33.54999923706055,33.95000076293945,32.20000076293945,32.29999923706055,204453588
6,2023-05-03,33.5865364074707,35.45000076293945,36.04999923706055,33.54999923706055,33.70000076293945,343151755
7,2023-05-04,32.40224838256836,34.20000076293945,37.400001525878906,34.0,36.04999923706055,275121738
8,2023-05-05,33.01807403564453,34.849998474121094,35.349998474121094,34.099998474121094,34.45000076293945,207483533
9,2023-05-08,33.01807403564453,34.849998474121094,36.04999923706055,34.70000076293945,35.25,158914127
10,2023-05-09,31.170581817626953,32.900001525878906,35.54999923706055,32.70000076293945,35.25,126905423
11,2023-05-10,31.123207092285156,32.849998474121094,33.5,31.899999618530273,32.900001525878906,94417242
12,2023-05-11,31.928529739379883,33.70000076293945,34.349998474121094,33.20000076293945,33.400001525878906,137743556
13,2023-05-12,31.596923828125,33.349998474121094,33.95000076293945,33.04999923706055,33.75,54099932
14,2023-05-15,31.691667556762695,33.45000076293945,33.95000076293945,33.04999923706055,33.599998474121094,48801180
15,2023-05-16,31.786407470703125,33.54999923706055,33.95000076293945,33.400001525878906,33.650001525878906,50104989
16,2023-05-17,32.21276092529297,34.0,34.650001525878906,33.599998474121094,33.650001525878906,87773958
17,2023-05-18,32.11801528930664,33.900001525878906,34.650001525878906,33.70000076293945,34.400001525878906,43139793
18,2023-05-19,31.739042282104492,33.5,34.25,33.04999923706055,34.099998474121094,38623945
19,2023-05-22,31.596923828125,33.349998474121094,33.70000076293945,33.150001525878906,33.54999923706055,39038713
20,2023-05-23,31.596923828125,33.349998474121094,33.75,33.25,33.400001525878906,26334035
21,2023-05-24,32.070640563964844,33.849998474121094,34.29999923706055,33.150001525878906,33.25,49417869
22,2023-05-25,30.31789207458496,32.0,34.150001525878906,31.649999618530273,33.900001525878906,78918846
23,2023-05-26,30.223148345947266,31.899999618530273,32.25,31.200000762939453,32.0,52280306
24,2023-05-29,30.74423599243164,32.45000076293945,32.599998474121094,32.0,32.25,38342982
25,2023-05-30,30.31789207458496,32.0,32.25,31.799999237060547,31.899999618530273,30754089
26,2023-05-31,30.50737762451172,32.20000076293945,32.29999923706055,31.799999237060547,32.0,25341934
27,2023-06-01,30.460006713867188,32.150001525878906,32.45000076293945,32.0,32.25,20794791
28,2023-06-02,30.31789207458496,32.0,32.400001525878906,31.899999618530273,32.29999923706055,18155919
29,2023-06-05,30.128402709960938,31.799999237060547,32.150001525878906,31.75,32.04999923706055,23679377
30,2023-06-06,30.60211944580078,32.29999923706055,32.5,31.799999237060547,31.850000381469727,31526798
31,2023-06-07,32.070640563964844,33.849998474121094,34.099998474121094,32.29999923706055,32.45000076293945,99888253
32,2023-06-08,31.64429473876953,33.400001525878906,34.20000076293945,33.099998474121094,34.150001525878906,46914299
33,2023-06-09,31.407438278198242,33.150001525878906,33.599998474121094,32.95000076293945,33.54999923706055,24830925
34,2023-06-12,31.312694549560547,33.04999923706055,33.29999923706055,32.900001525878906,33.25,18481171
35,2023-06-13,31.26532554626465,33.0,33.25,32.79999923706055,33.04999923706055,16812036
36,2023-06-14,31.312694549560547,33.04999923706055,33.5,33.0,33.25,19489115
37,2023-06-15,31.123207092285156,32.849998474121094,33.20000076293945,32.75,33.04999923706055,14736948
38,2023-06-16,31.217954635620117,32.95000076293945,33.25,32.79999923706055,33.0,18034381
39,2023-06-19,31.26532554626465,33.0,33.400001525878906,32.900001525878906,33.099998474121094,23821237
40,2023-06-20,31.360069274902344,33.099998474121094,33.20000076293945,32.650001525878906,32.849998474121094,17410144
41,2023-06-21,31.312694549560547,33.04999923706055,33.54999923706055,32.900001525878906,33.29999923706055,23054775
42,2023-06-22,31.075834274291992,32.79999923706055,33.150001525878906,32.650001525878906,33.04999923706055,14109469
43,2023-06-23,30.55474853515625,32.25,32.849998474121094,32.150001525878906,32.79999923706055,24307838
44,2023-06-26,30.64948844909668,32.349998474121094,32.79999923706055,31.950000762939453,32.29999923706055,11033301
45,2023-06-27,30.981094360351562,32.70000076293945,33.0,32.099998474121094,32.349998474121094,23652368
46,2023-06-28,30.9337215423584,32.650001525878906,32.849998474121094,32.5,32.650001525878906,9648453
